id,text
[000100 (1)],De Confessione.
[000200 (2)],"    Leofa man, ic axie þe on drihtnes namen, hwylces geleafan ðu beo to gode."
[000300 (3)],"    Nu munegie ic ðe, leofa cild, þisse worde: ilyfst ðu on god <almihtigne>, þe is fæder, and on þone soðan sunæ and on þone halgan gast?"
[000400 (5)],    Ic ilyfe.
[000500 (6)],"    Gelyfst ðu, þæt alle men sceolon on domes dæga of dæðe arisan?"
[000600 (7)],"    Gea leof, ic ilyfe."
[000700 (7)],"    Ofðincð þe alles þæs, þe ðu to yfele hafst iðoht and icwæden and iworht?"
[000800 (9)],"    Gea leof, al hit me ofðincð."
[000900 (9)],"    God hit ðe forgife and <me> <geunne>, <þæt> ic mote."
[001000 (10)],"    Fæst nu ælc dæge to nones and to anes meles buton sunnandæg, and forga hwit, and forga ælc hæmedþing þas halgan tid alce niht, and heald þe swiðe clænlice, þæt ðu mage underfon ðet halige husel on þunnresdæg ær estron and eft on æsteræfen and on æsterdæg, and sec þine cyrcan ilome."
[001100 (15)],"    Nu sæcge ic þe her, hwæt ðe is to donne, hwæt to forletenne."
[001200 (16)],"    Lufa ðinne drihten ærest þinga mid alle mode and mid alle mægene and mid clænre heortan and soðre lufa and þinne nextan, swa swa þe sylfne; and beo <ælmesgeorn> be ðinre mæðe, and beo manþwæra and circgeorn, and þe ðær georne to gode bide and to allum his halgum, wið þam ðe þine synna þæs ðe forgifenron beon, and þæt ðu þæt ece lif habban mote æfter þisses lifes ende; and ne do þu nanum oðrum, þæt ðu nelle, þæt man ðe do."
[001300 (25)],"    Leofa cild, þonne ðu to cyrcan cume, þonne sing þu ðær singallice þine bedu, ne nan idel þær ne do, ne ne spec; and gebide for þine fæder and for ðinre moder and for ðinnum scrift and for al cristen folc and for alle cristene sawlæ, þone bist ðu on ure bedrædene."
[001400 (29)],"    And þu ahst to fyllene þine seofen tidsangas under dæg and niht, þæt is, to ælcan tidsange seofanpater noster; <þet> is þæt drihtenlice gebed, þe ure drihten sylf tæhte his leofan leorningcnihtum, þa ða heo hine axodon, hu heo sceoldon heom biddan."
[001500 (34)],"    And þe ðe his dægsang cunne, singe þone, swa he oftest mage, and his credan ilome, þæt is ðe rihta leafa, þe ælc mon cunnan sceal."
[001600 (36)],"    And bebeorh þe wið þa æhta hæfedsynna, þæt ðu þa ne fremme: þæt beoð morðor and stala and manaðas and unrihtgitsung and unrihthæmed and gifernessæ and <tælnessa> and leasa witnessa."
[001700 (40)],"    And heald þu wæl þa twelf ymbrigdagas, þe on twelf monðum beoð."
[001800 (41)],    And burh þe wið liblacas and attorcreftas and dyrne geligera and twyspecnessæ and oformodignessa and geornessa oðre manne æhta and wið ærætas and <allæ> galnessæ and wið alle unsibbe.
[001900 (44)],"    Þe ðe wyle miltsce habbæn æt gode, wið alle þæs misdæde he hine mot and sceal georne gewarnian."
[002000 (46)],"    Ic ðe bidde and beode eac, þæt ðu gode ælmihtigum georne hyre, forþon þe me is mucel neod, þæt ic ðe riht lære."
[002100 (48)],"    And þe is neodþearf, þæt ðu riht do, and þæt ðe nefre deofol to ðam beswican ne mote, þæt ðu nefræ ne læte unandet ænige synnæ þære, þe ðu iwroht habbe, ne beo heo nefræ to ðam micel ne to ðam lytel ne þe nefre ne þince to ðam hæfig ne to ðam uneaðlic ne to ðam fracodlic, þæt ðu his effre læte ænig þing unandet."
[002200 (54)],"    And iþenc, þæt ðu ænne nacodne licamen on ðas weorld mid þe brohtes; and þu hi scealt eft ana alætan, buton þu hwæt for godes lufon to gode gedo þa hwile, ðe ðe god þisses witendan lifes onlænan wylle."
[002300 (58)],"    And iþænc, þæt ðe is ðeo tid swiðe uncuð and þe dæg, þe ðu scealt ðæs lænan weorld forlæten and to godes dome iled beon and ðonne mid þinre anre sawle riht agildon alra ðinga gehwylces, þæs ðu ær mid þinum licaman fremedest godes oððe yfeles."
[002400 (63)],    Þær ne bið nan ðing godes almihtiges eagum bidiglod.
[002500 (64)],"    Do nu, swa ic lære, ic bidde þe, forlet ælc yfel, þæs ðe ðu mage, and do to gode þone dæl, þe ðu mæge, þonne most ðu wununge habbon mid gode sylfum on heofenum þær, ðær he sylf leofað and rixað mid fæder and sunæ and halig gast a on ecnesse, amen."
