id,text
[000100 (1.1)],    Eadig wer se þe na eode on geþeahte arleasra on wege synfulra na stod & on heahsetle cwyldes<../images/lbar.gif>wawan sætBeatus uir qui non abiit in consilio impiorum et in uia peccatorum non stetit et in cathedra pestilentiae non sedit.
[000200 (1.2)],    Ac on<../images/etail.gif>willa his & on æ his smeað<../images/lbar.gif>foreþæncð dæges & nihtesSed in lege domini uoluntas eius et in lege eius meditabitur die ac nocte.
[000300 (1.3)],    Bið swa swa treow þæt plantud is wið ryne wætra wæstm his selð on tide his leaf his na ealle swa hwelce swa beoð gesundfulludeEt erit tamquam lignum quod plantatum est secus decursus aquarum quod fructum suum dabit in tempore suo Et folium eius non defluet et omnia quecumque fatiet prosperabuntur.
[000400 (1.4)],    Swa arlease swa swa swa dust þæt awyrpð wind of ansyne eorðanNon sic impii non sic sed tamquam puluis quem proiecit uentus a faci<../images/etail.gif>terr<../images/etail.gif>.
[000500 (1.5)],    Forðon na arisað arlease on dome & ne synfulle on geþeahte ryhtwisraIdeo non resurgunt impii in iudicio neque peccatores in consilio iustorum.
[000600 (1.6)],    Forðon wiste weg siþfæt forwyrðQuoniam nouit dominus uiam iustorum et iter impiorum peribit.
[000700 (2.1)],    Hwy grymetedon þeoda folc smeadon unnyttu<../images/lbar.gif>ideluQuare fremuerunt gentes et populi meditati sunt inania.
[000800 (2.2)],    Ætstodon cyningas eorðan ealdormenn becomon tosomne ongean cristAdstiterunt reges terre et principes conuenerunt in unum aduersus dominum et aduersus christum eius.
[000900 (2.3)],    We tosliten bendas hyra utun awyrpan fram us geoc heoraDisrumpamus uincula eorum et proiciamus a nobis iugum ipsorum.
[001000 (2.4)],    Se þe eardaþ on heofonum hyseþ hy hyspeðQui habitat in caelis inridebit eos et dominus subsannabit eos.
[001100 (2.5)],    Þonne he spycð to him on his eorre on hatheortnisse his gedrefðTunc loquetur ad eos in ira sua et in furore suo conturbabit eos.
[001200 (2.6)],    Soþlice gesetet eom fram him ofer munt haligne bodiende bebodEgo autem constitutus sum rex ab eo super sion montem sanctum eius praedicans praeceptum eius.
[001300 (2.7)],    Cwæð sunu eart ðu ic to dæg cendeDominus dixit ad me filius meus es tu ego hodie genui te.
[001400 (2.8)],    Gyrn fram me & ic selle þeoda erfeweardnisse þine þine gemæro eorðanPostula a me et dabo tibi gentes hereditatem tuam et possessionem tuam terminos terre.
[001500 (2.9)],    Ðu gereccest hy on gyrde isernre & swa swa fet tigelwyrhtan ðu brecest hyReges eos in uirga ferrea et tamquam uas figuli confringes eos.
[001600 (2.10)],    Nu cyningas ongytað beoð gelærede ge þe demað eorðanEt nunc reges intellegite erudimini omnes qui iudicatis terram.
[001700 (2.11)],    Þeowiað on ege geblissiað him mid fyrhtoSeruite domino in timore et exultate ei cum tremore.
[001800 (2.12)],    Gegripað lare þylæs hwonne yrsige<../images/lbar.gif>eorsige ge forwyrðen of wege ryhtumAdprehendite disciplinam ne quando irascatur dominus et pereatis de uia iusta.
[001900 (2.13)],    Þonne byrneð anunga<../images/lbar.gif>in sceortnisse eorre his eadige ealle þe getreowað on hineCum exarserit in breui ira eius beati omnes qui confidunt in <eum>.
[002000 (3.2)],    To hwy gemænigfylde synd þa ðe swencað mænige onarisað angeanDomine quid multiplicati sunt qui tribulant me multi insurgunt aduersum me.
[002100 (3.3)],    Cweþað<../images/lbar.gif>secgað saule minre hælo hire on gode his<../images/lbar.gif>hire<multi> dicunt anim<../images/etail.gif>meae non est salus in deo eius.
[002200 (3.4)],    Anfoend wuldur uphebbende heafodTu autem domine susceptor meus es gloria mea et exaltans caput meum.
[002300 (3.5)],    Stefne minre ic cleopode he gehyrde me of his þam halgan munteUoce mea ad dominum clamaui et exaudiuit me de monte sancto suo.
[002400 (3.6)],    Slep ic aras forðon anfengEgo dormiui et <somnum> <coepi> et resurrexi <quoniam> dominus suscepit me.
[002500 (3.7)],    Ic ne ondræde þusendu folces ymbsellende<../images/lbar.gif>ymbtrymmende aris halne me doNon timebo milia populi circumdant me exsurge domine saluum me fac deus meus.
[002600 (3.8)],    Forðon ofsloge ealle wiþergende intingan teþ synfulra þu forbryttestQuoniam tu percussisti omnes aduersantes mihi sine causa dentes peccatorum conteruisti.
