id,text
[000100 (1)],"    Ða ealdan læces gesetton on ledonbocum, þæt on ælcum monðe beoð æfre twegen dagas, þa syndon swiðe derigendlice ænigne drenc to drincanne oþþe blod to lætenne, forþamþe an tid is on ælcum þara daga, gif man ænige æddran geopenað on þara tide, þæt hit bið lifleast oððe langsum sar."
[000200 (8)],"    Þæs cunnede sume læce and let his horse blod on þære tide, and hit læg sona dead."
[000300 (10)],"    Nu syndon hit þas dagas, swaswa hit her onsegð."
[000400 (12)],"    Se forma dæg on Martio, þæt is on Hlydanmonðe and se feorða dæg ær his ende."
[000500 (14)],"    On þam oðrum monðe, þe we Aprelis hatað, se teoða dæg is derigendlic and se ændlyfte ær his ende."
[000600 (17)],    On Maiusmonðe se þridda dæg is derigendlic and se seofoða ær his ende.
[000700 (20)],    On Iuniusmonðe seXdæg and ær his ende seXV.
[000800 (22)],    On Iuliusmonðe seXIIIdæg and ær his ende seX.
[000900 (24)],    On Agustusmonðe seIdæg and ær his ende seII.
[001000 (26)],    On Septembermonðe seIIIdæg and ær his ende seX.
[001100 (28)],    On Octobermonðe seIIIdæg and ær his ende seX.
[001200 (29)],    On Nouembermonðe seVdæg and ær his ende seIII.
[001300 (31)],    On Decembermonðe seVIIdæg and ær his ende seX.
[001400 (33)],    On Ianuariusmonðe seIdæg and ær his ende seVII.
[001500 (35)],    On Februariusmonðe seIIIIdæg and ær his ende se þridda.
[001600 (37)],"    We gesetton on foreweardan þissere endebyrdnesse þone monað Martius, þe menn hatað Hlyda, forþam he is annginn æfter rihtan getele ealles þæs geares, and se ælmihtiga god on þam monðe gesceop ealle gesceafta."
[001700 (42)],"    Nu eft be þam monan is mycclum to warnienne, þæt man onIIIInihta ealdne monan oþþe onVnihta menn blod ne læte, swa us bec seggað, ærþamþe se mona and seo sæ beon anræde."
[001800 (46)],"    Ac we gehyrdon seggon sumne þisne mann, þæt nan mann ne leofode, þe him blod lete on ealra halgena mæssedæg, oþþe gif he gewundod wære."
[001900 (49)],"    Nis þis nan wiglung, ac wise menn hit afunden þurh þone halgan wisdom, swa heom god ælmihtig gedihte."
