id,text
[000100 (1)],"    Se bið gefeana fægrast þonne hy æt frymðe gemetað, engel ond seo eadge sawl."
[000200 (2)],"    Ofgiefeþ hio þas eorþan wynne, forlæteð þas lænan dreamas, ond hio wiþ þam lice gedæleð."
[000300 (4)],"    Ðonne cwið se engel, hafað yldran had, greteð gæst oþerne, abeodeð him godes ærende: Nu þu most feran þider þu fundadest longe ond gelome."
[000400 (7)],    Ic þec lædan sceal.
[000500 (8)],"    Wegas þe sindon weþe, ond wuldres leoht torht ontyned."
[000600 (9)],    Eart nu tidfara to þam halgan ham.
[000700 (10)],"    Þær næfre hreow cymeð, edergong fore yrmþum, ac þær biþ engla dream, sib ond gesælignes, ond sawla ræst, ond þær a to feore gefeon <motun>, dryman mid dryhten, þa þe his domas her æfnað on eorþan."
[000800 (15)],"    He him ece lean healdeð on heofonum, þær se hyhsta ealra cyninga cyning ceastrum wealdeð."
[000900 (18)],"    Ðæt sind þa getimbru þe <no> tydriað, ne þam fore yrmþum þe þær in wuniað lif aspringeð, ac him bið lenge hu sel; geoguþe brucað ond godes miltsa."
[001000 (22)],"    Þider soðfæstra sawla motun cuman æfter cwealme, þa þe her Cristes æ lærað ond læstað, ond his lof rærað."
[001100 (25)],"    Oferwinnað þa awyrgdan gæstas, bigytað him wuldres ræste, hwider sceal þæs monnes mod astigan, ær oþþe æfter, þonne he his ænne her gæst bigonge, þæt se gode mote, womma clæne, in geweald cuman."
[001200 (30)],"    Monge sindon geond middangeard hadas under heofonum, þa þe in haligra rim arisað."
[001300 (32)],"    We þæs ryht magun æt æghwylcum anra gehyran, gif we halig bebodu healdan willað; mæg nu snottor guma sæle brucan godra tida, ond his gæste forð weges willian."
[001400 (37)],"    Woruld is onhrered, colaþ Cristes lufu, sindan costinga geond middangeard monge arisene, swa þæt geara iu godes spelbodan wordum sægdon ond þurh witedom eal anemdon, swa hit nu gongeð."
[001500 (43)],    Ealdað eorþan blæd æþela gehwylcre ond of wlite wendað wæstma gecyndu; bið seo siþre tid sæda gehwylces <mætræ> in mægne.
[001600 (46)],"    Forþon se mon ne þearf to þisse worulde wyrpe gehycgan, þæt he us fægran gefean bringe ofer þa niþas þe we nu dreogað, ærþon endien ealle gesceafte ða he gesette on siex dagum, ða nu under heofonum hadas cennað, micle ond mæte."
[001700 (53)],    Is þes middangeard dalum gedæled.
[001800 (54)],    Dryhten sceawað hwær þa eardien þe his æ healden; gesihð he þa domas dogra gehwylce wonian ond wendan of woruldryhte ða he gesette þurh his sylfes word.
