id,text
[000100 (1)],In nomine Domini.Denewulf bisceop & þa hiwan in Wintanceastre leton to Beornulfa hiora landesXVhida æt Eblesburnan wið þam gafole ðe he wið bisceop & wið hiwan ared.
[000200 (3)],"    Ðæt isXLVscilling to hærfestes emnihte sie <simle> <agyfen> on ða gerad ðæt hine nage nan man of to aceapienne ne his bearn æfter his dege þa hwile þe hi ða gerihta forðbringan a magen & eac ælce geare fultumien to þære cyrican bote þe ðet land to <hyrð> be ðem dæle þe ðet oðer folc do, ælc be his landes meðe & þa cyricsceattes mid rihte agyfe, & <fyrde> & brycge & <festengeweorc> hewe swa mon ofer eall folc do."
[000300 (10)],"    & ðis wes gedon on ðara witena gewitnesse & <ðafunge> ðe hiora naman her benioðan <standað> awritene, ðe geare ðe wes agan fram Cristes acennesse twa winter & nigan hund."
[000400 (13)],    & ðet wes gedon on þære mæran stowe on Wintanceastre.
[000500 (14)],    Bisceop lyfde Beornulfe his mege þæt he moste þa inberðan menn hamettan to Eblesburnan.
[000600 (15)],"    Nu hebbe ic hi hamet, Lufe & hire ðreo bearn & Luhan & his seax bearn."
[000700 (16)],"    Ðonne geærendodon me ða hiwan on Wintanceastre ðet þa men mostan on þan londe wunien, hæfde swa ic swa minra freonda swelce hit hæfde."
[000800 (19)],    Þonne weron þær ðreo witeðeowe men burbærde & ðreo ðeowberde.
[000900 (20)],    Ða me salde bisceop & þa hiwan to ryhtre æhta & hire team.
[001000 (21)],"    Ðis wes gedon ða man þa cyricean halgode æt Hysseburnan, on ðara manna gewitnessa þe hira naman her beneoðan <standað>."
