id,text
[000100 (1)],"    In usses Dryhtnes noman Hælendes Cristes ic æðelbald Myrcna cincg wæs beden from þæm arfullan bisceope Milrede þætt ic him alefde & his þæm halegan hirede alle nedbade tuegra sceopa þe þærto limpende beoð, þett ic him forgefe þa þæm eadgan Petre apostola aldormen in þæm mynstre þeowiað þæt is geseted in Huicca mægðe in þære stowe þe mon hateð Weogernacester."
[000200 (7)],    Þære bene swyðe arfulre geðafunge ic wæs syllende for minre sawle læcedome to ðon þætt for minum synnum hi heo geeaðmedden þætte heo wæren gelomlice þingeras wið Drihten.
[000300 (10)],    Swyðe lustfullice þa forgeofende ic him alyfde alle nedbade tuegra sceopa þa þe þær abædde beoð from þæm nedbaderum in Lundentunes hyðe.
[000400 (12)],    Ond næfre ic ne mine lastweardas ne ða nedbaderas geðristlæcen þæt heo hit onwenden oððe þon wiðgæn.
[000500 (14)],    Gif heo þæt nyllen syn heo þonne amansumade from dælneomencge liceman & blodes usses drihtnes hælendes Cristes & from alre neweste geleafulra syn heo asceadene & asyndrade nymðe heo hit her mid þingonge bote gebete.
[000600 (18)],"    Ic æþelbald cincg mine agene sylene trymmende, ic heo wrat."
[000700 (19)],    Milred bisceop þare halegan rodetacen he heron gefæstnode.
[000800 (20)],    Inguwald biscop geðafiende he hit wrat.
[000900 (20)],    Wilfrið biscop he hit wrat.
[001000 (21)],    Alda cinges gefera he hit wrat.
