id,text
[000100 (0.1)],"    Brytene igland is ehta hund mila lang and twa hund mila brad, and her synd on þam iglande fif geþeodu, Ænglisc, Brytwylsc, Scottysc, Pihttisc and Boclæden."
[000200 (0.3)],"    Ærest wæron buend þyses landes Bryttas, þa comen of Armenia, and gesæton suþonwearde Brytene ærost."
[000300 (0.5)],"    Ða gelamp hit þæt Pehtas comon suþon of Scitthian, mid langum scipum na manegum, and þa comon ærest on Norð Ybernian up, and þær bædon Scottas þæt hi þær moston wunian."
[000400 (0.8)],"    Ac hig noldon heom lyfan, for þon þe hig cwædon þæt hi ne mihton ealle ætgædere gewunian þær."
[000500 (0.9)],"    And þa cwædon þa Scottas, we magon eow hwæþere ræd gelæron."
[000600 (0.10)],"    We witon oþer igland her beeastan, þær ge magon eardian gyf ge wyllað, and gyf hwa eow wiðstent, we eow fultumiað þæt ge hit magon gegangan."
[000700 (0.14)],"    Ða ferdon þa Pihtas and <geferdon> þis land norþanweard, suþonweard hit hæfdon Bryttas, swa we ær cwædon."
[000800 (0.15)],"    And þa Pihtas heom abædon wif æt Scottan, on þa gerad þæt hi gecuron hyre cynecynn aa on þa wifhealfe, þæt hy heoldon swa lange syþþan."
[000900 (0.19)],"    And þa gelamp ymbe geara ryne þæt Scotta sum dæl gewat of Ybernian on Brytene, and þæs landes sumne dæl geeodon, and wæs heora heretoga Reoda gehaten, fram þam hy synd genæmnede Dalreodi."
[001000 (0.23)],"    Syxtigum wintrum ær þon Crist wære acænned, Gaius Iulius, Romane Casere, mid hundehtatigum ceolum gesohte Brytene."
[001100 (0.25)],"    Ðær he wæs ærest geswænced mid grimmum gefeohte, and mycelne dæl his heres forlædde."
[001200 (0.26)],"    And þa he forlet his here gebidan mid Scottum, and gewat suð into Galwalum and þær gegaderode syx hund scipa, mid þam he gewat eft into Brytene."
[001300 (0.28)],"    And þa hi ærost togædere geræsde, þa mon ofsloh þæs kaseres gerefan, se wæs Labienus gehaten."
[001400 (0.30)],    Ða genamon þa Walas and adrifon sumre ea ford ealne mid scearpum stængum greatum innan þam wætere.
[001500 (0.32)],    Seo ea hatte Tæmese.
[001600 (0.32)],"    Ða þæt onfundon þaRomani, þa noldon hig faran ofer þone ford."
[001700 (0.33)],    Ða flugon þa Brytwalas to þam wuduwestenum.
[001800 (0.34)],"    And se kasere geeode wel monige heahburh mid myclum gewinne, and eft gewat into Galwalum."
[001900 (1.1)],Anno.Octauianus rixadelxviwintra and on þamxliigeare his rices Crist wæs acenned.
[002000 (2.1)],"    Ða tungelwitegan of eastdæle comon to þam þæt hi Crist wyrþoden, and þa cild on Betleem ofslagene wæron for ehtnesse fram Erode."
[002100 (3.1)],"    Her swealt Herodes fram him sylfum ofsticod, and Archelaus his sunu feng to rice."
[002200 (6.1)],    Fram frymþe middaneardes oþ þis gear wæron aganvþusend wintra andccwintra.
[002300 (12.1)],    Philippus and Herodes todældon Lissian and in Iudeumiiiiricu todældon.
[002400 (16.1)],    Her feng Tiberius to rice.
[002500 (26.1)],    Her onfeng Pilatus gemine ofer Iudeas.
[002600 (30.1)],"    Her wæs Crist gefullad, and Petrus and Andreas gehwyrfde, and Iacobus and Iohannes and Philippus and þaxiiapostolas."
[002700 (33.1)],    Her wæs Crist ahangen fram fruman middangeardes ymbevþusend wintre andccandxxvi.
[002800 (34.1)],    Her wæs Sanctus Paulus gehwyrfed and Sanctus Stephanus oftorfod.
[002900 (35.1)],    Her se eadiga apostol Petrus gesæt bisceopsetl on Antiochia cestre.
[003000 (39.1)],    Her onfeng Gaius rice.
[003100 (45.1)],    Her se eadiga Petrus se apostol gesæt bisceopsetl on Rome.
[003200 (46.1)],    Her Erodes swealt se þe Iacobum ofsloh anum geare ær his agenum deaðe.
[003300 (47.1)],"    Her Claudius Romana kyning gewat mid here on Brytene, and þæt egland geeode and ealle Pihtas and Walas underþeodde Romana rice."
[003400 (47.3)],    Ðis gefeoht he gefremede þam feorþan geare his rices.
[003500 (47.4)],    And on þam geare gewearð se mycla hungor on Siria þe wæs forwitgadActibus Apostolorumþurh Agabum þone witgan.
