id,text
[000100 (0)],De sancto Johanne..
[000200 (1)],    Sanctus Johannes geseah ofer garsegc swilce hit land wære.
[000300 (1)],"    Þa genam hine se engel and gebrohte hine to Paradisum, þæt is, <neorxnawonge>."
[000400 (2)],    Paradisum nis naðor ne on heofonum ne on eorþan.
[000500 (3)],    Feowærtig fædma heah wæs Noes flod ofer ða hehstan dune þe on worulde is.
[000600 (4)],    Seo dun is on bocleden gehaten Armenia.
[000700 (5)],    Nu is Paradisum feowærtig fædma hehgra þonne Noes flod wæs.
[000800 (5)],"    Paradisus hangað betwynon heofonan and eorðan wundorlice, swa hit se ealwældend gesceop."
[000900 (6)],    Paradisus is eall efenlang and efenbrad.
[001000 (7)],"    Nis ðær naðor ne dæl ne dune, ne þær nebið snaw ne forst ne hagol ne ren, ac þær isFons Vite, þæt is, lifæs wylle."
[001100 (9)],"    Ðonne Kalendas Januarii otun gæð, þonne flowæð seo welle swa fægere and swa smoltlice swa hunig and na deopre þonne mon mæg wætan his finger forwyrdne ofer þæt land eall."
[001200 (11)],    Hio floweð ælce monað ana siðe.
[001300 (11)],    Þonne se monaþ in cymeð Januarii and þær is se fægere wuduholt þe is on bocum gehatenRadiansaltus.
[001400 (13)],    Þær is ælc treow swa riht swa bolt and swa heah þætte næfre ne on eorðan nan man geseon meahte ne eac hwilces cynnes hio syndon.
[001500 (14)],"    Nefealð þær næfre leaf of, ac a he bið singrene, wlitig and wynsum, welena unrim."
[001600 (17)],    Paradisus is uprihte on eastewearde ðysse worulde.
[001700 (17)],"    Nis þær ne mete ne hungor, ne þær niht næfre necymeð, ac a simble dæg."
[001800 (18)],    Sunne þær scineð seofanfealdlucor and beorhtlicor ðone her deð.
[001900 (19)],    Ðær wuniaþ on godes ænglas unrim mid þam halgum saulum oþ Domæsdæg.
[002000 (20)],"    Ðær wunað on an fæger fugol, fenix haten."
[002100 (22)],    He is mycel and mære swa se ælmihtiga hine sceop.
[002200 (23)],    He is hlaford ofer eall fugelcynn.
[002300 (23)],"    Ælcere wucan æne siþe se fægre fugol hine baþað in þam lifæs wylle, and þonn fleogeð se fugel and asett hine on þæt heagoste treow þe is on Paradisum ongean þa hatan sunnan."
[002400 (25)],    Þonne scinæð he swa sunnanleoman and glitenað swa swylce he sio eall gylden.
[002500 (28)],    His fiðera syndon ænglas feðerum gelice.
[002600 (29)],    His breost and his bile beorht syndon fægere and fage æghwilces cynnes.
[002700 (31)],"    Hwæt, his eagan eþelice sendon swa clæne swa cristal, lo, and swa scire swa sunnanleoma."
[002800 (33)],    His fet syndon blodreade begentwegen and se bile hwit.
[002900 (35)],"    Hwæt, se fægera fugol fleogeð of his earde seþe is fægerlice fenix haten."
[003000 (37)],    Witodlice wunað he on Egyptaland fiftene wucan fæste ætgædere.
[003100 (39)],"    Ðonne cumaþ to him swylce hi cyning wære, fægniaþ and folgiaþ eall fugolcynn."
[003200 (41)],"    Hwæt, þæt fugolcynn eall fægere fenix gretaþ, writigað and singaþ onbutan him, ælc on his wisan ænne heriaþ."
[003300 (44)],"    Ðonne færð þæt folc feorran swiþe, wafiaþ and wundriaþ, wellcumiað fenix, hal wesþu fenix, fugela fægerest."
[003400 (46)],    Feorran hidercumen.
[003500 (47)],"    Ðu glitenast swa read gold, ealra fugela cyning, fenix gehaten."
[003600 (49)],"    Ðonne wercað hio of weaxe, writiað fenix, metað fenix and hine mærlice þær wordum heriað, fugela fægerest, fenix haten."
[003700 (53)],"    Ðonne fagniaþ þær fugelas ealle fægere and fage, fela ætgedere, feallað to fotum, fenix gretað."
[003800 (56)],"    His stæfn is swa beorht swa byme and his sweora swilce smæte gold, and his forebreost fægre gehiwod swylce marmorstan mærost cynnes."
[003900 (60)],"    And him an ræd hiow rudaþ on þam ricge, goldfylle gelic glitonaþ fenix."
[004000 (62)],    Hwæt þes fugol ferde fægere to his lande ymbe fiftene wucan.
[004100 (63)],"    Fugelas manige, eall embuton efne ferdon ufene and neoþone and on ælce healfe."
[004200 (66)],"    Ða hio becomon þær heora cyning sceolde, fenix se fægere, fugol gehaten, faraþ forþ into Paradisum þæt is under heofonan hama hegost."
[004300 (70)],"    Ða wunede þær on Paradisum fenix se fægere, fugel eall halig, and þæt fugelcynn eall ferdon heom hamweard, ælc to his earde, aredon fenix."
[004400 (74)],"    Nu sagað her Sanctus Johannes soðum wordum, wislice and wærlice swa se wertacen þæt six þusend her on worolde Crist forestihte ðone æfre embe an þusend geara farað fenix se fægra <fugel>, wlitig and wundorlic."
[004500 (80)],"    Þynceð him þæt he forealdod sy and gaderað þonne ofer eall Paradysum togædere ealle þa deorwurðan bogas, and macaþ mycelne heap togædere."
[004600 (81)],"    And þurh Godes mihte se hate sunne scineþ and þurh þara sunnan hatnesse and hire lioman se heap wyrðeþ onæled þe he, se halga fugol fenix, geworht hafað."
[004700 (83)],    He feallað þonne onmidd þæt fyr and wyrðaþ forbærned eall to duste.
[004800 (84)],    Ðonne on þone þriddan dæg ariseð se fægere fugol fenix of dæðe and bið edgung and farað to þam lifes wylle and baþaþ hine þær inne and him wexan onginnað þa feþera swa fægere swa hio æfre fægereste wæron.
[004900 (89)],"    And þus a emb þusend wintra, he hine forbærneþ and eft forfæger ediung up ariseþ."
[005000 (90)],    And nafaþ he nenne gemacan ne nan man ne wat hweþer hit is þe carlfugol þe cwenfugol buton Crist sylf.
[005100 (91)],"    He is þas halgan fugeles fenix gehaten, wlitig and wynsum, swa hine eallwealdend gesceop and þus dreogan sceal drihtnes willan."
[005200 (93)],"    Nu is us andgyt forgyfen, mancenne, fugelas heriaþ Crist."
[005300 (93)],"    Nu gedafenað us þæt we herian urne drihten mid ælmæssan and mid halgunge bedum and mid eallum þingum þæt witon þæt gode leof is and gescildan us wiþ ða eahta heahsynna þæt we þa nefremman, þæt is, morþor and stala, mane aþes and unrihtgitsunge and unrihthæmedu and gifernesse, leasunga and attorcræftas, dyrne ligera and twispæce and ofermodignæss, beorgan we us wiþ ealle þas heahsynna and lufian urne drihten mid eallum mægene and mid eallum mode, se god þe leofað and rixaþ, seðe on heofonum is heah and halig ealra cyninga cyning."
[005400 (102)],"    Crist us generie þæt we on wynne wunian moton, seðe leofað and rixað soðlice mid fæder and sunu and mid þam halgan gaste a buton ænde, amen."
