id,text
[000100 (0.1)],Iudicia ciuitatis Lundonie.
[000200 (0.2)],"    Ðis is seo gerædnes, þe þa biscopas & þa gerefan, þe to Lundenbyrig hyrað, gecweden habbað & mid weddum gefæstnod on urum friðgegyldum, ægðer ge eorlisce ge ceorlisce, toecan þam domum, þe æt Greatanlea & æt Exanceastre gesette wæron & æt þunres felda."
[000300 (1.1)],"    Ðæt is þonne ærest: þæt man ne sparige nanan <þeof> ofer XII pæningas & ofer XII wintre <man>, þone þe we on folcriht geaxian, þæt ful sy & to nanan andsæce ne mæge."
[000400 (1.1)],    Þæt we hine ofslean & niman eall þæt he age.
[000500 (1.1)],"    & niman ærest þæt ceapgyld of ðam yrfe, & dæle man syððan þone ofereacan on III: ænne dæl þam wife, gif heo clæne sy & þæs facnes gewita nære, & þæt oðer on II: to healfum fo se cyng, to healfum se ferscipe."
[000600 (1.1)],"    Gif hit bocland sy oððe bisceopa land, þonne ah se landhlaford þone healfan dæl wið þone <geferscipe> gemæne."
[000700 (1.2)],"    & se þe ðeof dearnunga feormige & þæs facnes & þæs fules gewita sy, do him man þæt ilce."
[000800 (1.3)],"    & se ðe mid þeofe stande & midfeohte, lecge hine man mid þam þeofe."
[000900 (1.4)],"    & se ðe þyfðe oft ær forworht wære openlice & to ordale ga & þar ful weorðe, þæt hine man slea, buton þa magas oððe se hlaford hine utniman willan be his were & be fullan ceapgilde & eac hine on borh gehabban syððan, þæt he ælces yfeles geswice."
[001000 (1.4)],"    Gif he eft ofer þæt stalie, agifan þa magas þonne hine, swa gewyld swa hine ær ut æt þam ordale namon, þam gerefan þe þar togebyrige, & slea man hine on þa þeofwrace."
[001100 (1.4)],"    Gif hine þonne hwa forene forstande & hine geniman wille, & he wære ful æt þam ordale, þæt hine man lecgan ne moste, þæt he wære his feores scyldig, buton he cyng gesohte, & he him his feorh forgifan wolde, eall swa hit ær æt Greatanlea & æt Exanceastre & æt þunresfelda gecweden wæs."
[001200 (1.5)],"    & se ðe þeof wrecan wille & æhlip gewyrce oððe on stræte togeliht, beo CXX scillinga scildig wið þone cing."
[001300 (1.5)],"    Gif he þonne mann ofslea on þa wrace, beo he his feores scyldig & ealles þæs þe he age, buton se cing him arian wille."
[001400 (2)],"    Oðer: þæt we cwædon, þæt ure ælc scute IIII pæniga to ure gemæne þearfe binnan XII monðum; & forgyldon þæt yrfe, þe syððan genumen wære, þe we þæt feoh scuton."
[001500 (2)],"    & hæfdon us ealle þa æscean gemæne; & scute ælc man his scillinga, þe hæfde þæt yrfe þæt wære XXX pæniga wurð, buton earmre wudewan, þe nænne forwyrhtan næfde ne nan land."
[001600 (3)],"    Ðridde: þæt we tellan a X menn togædere & se yldesta bewiste þa nigene to ælcum þara gelaste þara þe we ealle gecwædon & syððan þa hyndena heora togædere, & ænne hyndenman, þe þa X men mynige to ure ealre gemæne þearfe."
