id,text
[000100 (2)],"    Men þa leofestan, us is deope beboden, þæt we geornlice mynegian and læran sculon, þæt manna gehwylc to gode buge and fram synnum gecyrre."
[000200 (4)],"    Se cwyde is swyðe egeslic, þe god þurh þone witegan be þam cwæð, þe godes folce bodian sculon, þæt synd biscopas and mæssepreostas."
[000300 (7)],"    He cwæð be þam:clama, ne cesses, et reliqua."
[000400 (8)],"    Clypa hlude and hefe up þine stemne and gecyð minum folce, þæt hi georne fram synnum gecyrren."
[000500 (9)],"    Gif ðu þonne þæt ne dest, ac suwast hit and nylt folce his þearfe gecyðan, þonne scealt ðu ealra þæra sawla gescead agyldan, þe þurh þæt losiað, þe hi habbað þa lare and þa mynegunge, þe hi beþorfton."
[000600 (13)],"    Ðes cwyde mæg beon swyðe gemyndelic eallum þam, þe to ðam gesette syn, þæt hi godes folce riht bodian sculon; and folc ah eac mycle þearfe, þæt hi wære beon þæs cwydes."
[000700 (16)],    Þe þæræfter gecweden is.
[000800 (17)],"    He cwæð se witega æfter þam: gyf þu godes folce riht bodast and þu hit gebigan ne miht to rihte, þonne gebyrhst ðu þinre agenre sawle; and se, þe woh drifð and geswican nele, he sceal habban þæs ece wite."
[000900 (21)],"    Leofan menn, ic bidde eow, þæt ge geþyldelice hlystan þæs, ðe ic nu eow secgan wylle."
[001000 (22)],"    Hit is lang to reccenne, þæt we on bocum ymbe godes wundra rædað."
[001100 (24)],    Nu wille ic þeah be sumum dæle sceortlice hit eow sum asecgan.
[001200 (25)],"    Uton we gemunan, hu se apostol us manode and lærde and ðus cwæð:ecce nunc tempus acceptabile; nu is andfenge tid, he cwæð, and nu syndon hælo dagas, þæt ure æghwylc an mæg him sylfum ece lif geearnian mid urum drihtene, gyf we nu her on worulde soð and riht on <urum> life don wyllað."
[001300 (30)],"    Hwæt, we witan and leorniað, þæt þæt wæs beboden on þære ealdan æ, þæt manna gehwylc sceolde symle ymbxiimonað þone teoðan dæl his woruldæhta for gode gesyllan; and nu, men þa leofestan, swa þonne is nu eac swyðe god and swyðe rihtlic to donne."
[001400 (35)],"    Gyf þæt þonne hwylc man seo, þæt him þæt on his mode to uneþelic þince, tylige he þonne, la, hwæþere, þæt he huru þone teoþan dæl his daga for gode gedo."
[001500 (38)],"    Hwæt, we witan, þæt onxiimonþum beoðiiihund daga and sixtig daga and fif dagas and eac six tida; and þises fæstenes is twa and feowertig daga."
[001600 (40)],"    And, gif we þonne þa six sunnandagas of adoð, þe we swæsendo on habbað, þonne ne bið þæs fæstenes þonne ma, þonne six andxxxdaga; and, hwæt, þæt þonne bið se teoða dæl þæraxiimonþa."
[001700 (44)],"    And se man, se ðe wile on ælce tid heardlice and forwernedlice lyfigean, se bið fulfremed."
[001800 (46)],"    Gyf þæt þonne hwylc mon sy, þæt him on his mode to earfoðe þince, þæt he on ælce tid swa forwernedlice lyfige, tylige he þonne huru, þæt he þis fæsten selost afæste, æghwæþer ge on sealmsange ge on ælmesdædum ge on halgum gebedum ge on ælcum þæra goda, þe he for gode to gode gedon mage, þæt we þonne ealle motan on þas halgan tide, þe nu toweard is, æghwæðer ge for gode ge for worulde þy gefealicor and ðe bliþelicor lifian motan."
[001900 (55)],"    Men þa leofestan, eow eallum is cuð, þæt þes gearlica ymbrene us gebringð efne nu þa clænan tid lenctenlices fæstenes, on þam we sceolan ure gymeleaste and forgægednyssa urum gastlicum scryfte geandettan and us mid fæstene and wæccum and gebedum and ælmesdædum fram synnum aþwean, þæt we baldlice mid gastlicere blisse þa easterlican mærsunge Cristes æristes wurðian moton and ðæs halgan husles þigene mid geleafan underfon us to synna forgyfenysse and to gescyldnysse deofollicra costnunga."
