id,text
[000100 (1)],"    Leof, ic ðe cyðe hu hit wæs ymb ðæt lond æt Funtial ða fif hida ðe æðelm Higa ymb spycð."
[000200 (2)],"    Ða Helmstan ða undæde gedyde ðæt he æðeredes belt forstæl, ða ongon Higa him specan sona on mid oðran onspecendan & wolde him oðflitan ðæt lond."
[000300 (5)],"    Ða sohte he me & bæd me ðæt ic him wære forespeca, forðon ic his hæfde ær onfongen æt biscopes honda ær he ða undæde gedyde."
[000400 (7)],    Ða spæc ic him fore & ðingade him to ælfrede cinge.
[000500 (8)],"    Ða, God forgelde his saule, ða lyfde he ðæt he moste beon ryhtes wyrðe for mire forspæce & ryhtrace wið æðelm ymb ðæt lond."
[000600 (10)],"    Ða het he hie seman, ða wæs ic ðara monna sum ðe ðærto genemned wæran, & Wihtbord & ælfric, wæs ða hrælðen, & Byrhthelm & Wulfhun ðes blaca æt Sumortune & Strica & Ubba & ma monna ðonne ic nu genemnan mæge."
[000700 (13)],"    Ða reahte heora ægðer his spell, ða ðuhte us eallan ðæt Helmstan moste gan forð mid ðon bocon & geagnigean him ðæt lond, ðæt he hit hæfde swa æðeldryð hit Osulfe on æht gesealde wið gemedan feo, & heo cwæð to Osulfe ðæt heo hit ahte him wel to syllanne forðon hit wæs hire morgengifu ða heo ærest to Aðulfe com."
[000800 (19)],    & Helmstan ðis eal on ðon aðe befeng.
[000900 (19)],"    & ælfred cing ða Osulfe his hondsetene sealde, ða he ðæt lond æt æðeldryðe bohte, ðæt hit swa stondan moste, & Eadweard his & æðelnað his & Deormod his & ælces ðara monna ðe mon ða habban wolde."
[001000 (22)],"    Ða we hie æt Weardoran nu semdan, ða bær mon ða boc forð & rædde hie, ða stod seo hondseten eal ðæron."
[001100 (24)],"    Ða ðuhte us eallan ðe æt ðære some wæran, ðæt Helmstan wære aðe ðæs ðe near."
[001200 (26)],    Ða næs æðelm na fullice geðafa ær we eodan in to cinge & sædan eall hu we hit reahtan & be hwy we hit reahtan.
[001300 (27)],    & æðelm stod self ðærinne mid.
[001400 (28)],"    & cing stod, ðwoh his honda, æt Weardoran innan ðon bure."
[001500 (29)],"    Ða he ðæt gedon hæfde, ða ascade he æðelm hwy hit him ryht ne ðuhte ðæt we him gereaht hæfdan, cwæð ðæt he nan ryhtre geðencan ne meahte ðonne he ðone að agifan moste gif he meahte."
[001600 (32)],    Ða cwæð ic ðæt he wolde cunnigan & bæd ðone cing ðæt he hit andagade.
[001700 (33)],    & he ða swa dyde.
[001800 (33)],    & he gelædde ða to ðon andagan ðone að be fullan & bæd me ðæt ic him fultemade & cwæð ðæt him wære leofre ðæt he <ðæt> <land> <me> <sealde> ðonne se að forburste oððe hit <æfr> <æde>.
[001900 (36)],"    Ða cwæð ic ðæt ic him wolde fylstan to ryhte, & næfre to nanan wo, on þa gerada ðe he his me uðe."
[002000 (38)],    & he me ðæt on wedde gesealde.
[002100 (39)],    & we ridan ða to ðon andagan.
[002200 (39)],    Ic & Wihtbord rad mid me & Byrhthelm rad ðider mid æðelme.
[002300 (40)],    & we gehyrdan ealle ðæt he ðone að be fulan ageaf.
[002400 (41)],    Ða we cwædan ealle ðæt hit wære geendodu spæc ða se dom wæs gefylled.
[002500 (42)],"    & leof, hwonne bið engu spæc geendedu gif mon ne mæg nowðer ne mid feo ne mid aða geendigan?"
[002600 (44)],"    Oððe gif mon ælcne dom wile onwendan ðe Ælfred cing gesette, hwonne habbe we ðonne gemotað?"
[002700 (45)],"    & he me ða boc ða ageaf swa he me on ðon wedde ær geseald hæfde, sona swa se að agifen was."
[002800 (47)],"    & ic him gehet ðæt he moste ðes londes brucan ða hwile ðe he lifde, gif he hine wolde butan bysmore gehealdan."
[002900 (49)],"    Ða onufan ðæt ymban oðer healf gear nat ic hweðer ðe ymb tua, ða forstæl he ða unlædan oxan æt Funtial, ðe he mid ealle fore forwearð, & draf to Cytlid."
[003000 (51)],    & hine mon ðæræt aparade.
[003100 (51)],    & his speremon ahredde ða sporwreclas.
[003200 (52)],"    Ða he fleah, ða torypte hine an breber ofer ðæt nebb."
[003300 (53)],"    Ða he ætsacan wolde, ða sæde him mon ðæt to tacne."
[003400 (54)],"    Ða swaf Eanulf Penearding on, wæs gerefa, ða genom eal ðæt yrfe him on ðæt he ahte to Tyssebyrig."
[003500 (55)],"    Ða ascade ic hine hwy he swa dyde, ða cwæð he ðæt he wære ðeof."
[003600 (57)],    & mon gerehte ðæt yrfe cinge forðon he wæs cinges mon.
[003700 (57)],"    & Ordlaf feng to his londe forðon hit wæs his læn ðæt he on sæt, he ne meahte na his forwyrcan."
[003800 (59)],    & tu hine hete ða flyman.
[003900 (60)],    Ða <gesohte> he ðines fæder lic & brohte insigle to me.
[004000 (60)],    & ic wæs æt Cippanhomme mit te.
[004100 (61)],    Ða ageaf ic ðæt insigle ðe.
[004200 (61)],    & ðu him forgeafe his eard & ða are ðe he get on gebogen hæfð.
[004300 (62)],    & ic feng to minan londe & sealde hit ðon biscope ða on ðine gewitnesse & ðinra weotena ða fif hida wið ðon londe æt Lidgeard wið fif hidan.
[004400 (65)],    & biscop & eal hiwan forgeafan me ða feower & an was teoðinglond.
[004500 (66)],"    Ðonne, leof, is me micel neodðearf ðæt hit mote stondan swa hit nu gedon is & gefyrn wæs."
[004600 (67)],"    Gif hit elleshwæt bið, ðonne sceal ic & wylle beon gehealden on ðon ðe ðe to ælmessan ryht ðincð."
[004700 (70)],    & Æðelm Higa eode of ðam geflite ða cing wæs æt Worgemynster on Ordlafes gewitnesse & on Osferðes & on Oddan & on Wihtbordes & on Ælfstanes ðys blerian & on Æðelnoðes.
