id,text
[000100 (1)],"    Gecynd onwrigen, & seo syn adilegod."
[000200 (1)],"    Ond wæs se dom oncyrred Euan ungesælignesse þæt hire wæs togecweden, þæt heo cende on sare & on unrotnesse þa hire bearn, Maria cende þonne Drihten on blisse; Eua cende þurh firenlust."
[000300 (5)],    Maria cende þone mildheortan & þone unsceþþendan Crist on hire innoþe; Eua bær tearas on hire innoþe.
[000400 (6)],    Maria brohte þurh heo þone ecean gefean eallum middangearde; Eua cende hire bearn on sare; forþon þe heo on synnum geeacnod wæs.
[000500 (9)],"    Se Halga Gast seow þæt clæne sæd on þone unbesmitenan innoþ; forþon heo fæmne cende, forðon heo wæs fæmne geeacnod; ægþer wæs wundor, ge þæt heo butan gebrosnunga wæs geeacnod, & on þæm cnihtgebeorþre heo a clæne þurhwunode."
[000600 (13)],    Gabriel wæs þissa brydþinga ærendwreca.
[000700 (13)],"    Hwæt cwæþ he to hire, oþþe hwæt gehyrde heo, þær he cwæþ, Wes þu hal, Maria, geofena full, Drihten is mid þe."
[000800 (15)],    & from þisse halettunge heo wæs geeacnod; forþon þe he hire <þa> <ecean> hælo on his tungon brohte.
[000900 (17)],"    Deofol þonne þurh þa attor berendan næddran, mid hire þære yfelan sceonesse & facne, beswac þone ærestan wifmon; forþon wæs se engel sprecende to ures Drihtnes meder & þus cwæþ, Wes þu hal, geofena ful; Drihten is mid þe."
[001000 (21)],    Seo geofu wæs broht for þære synne þæs ærestan wifes.
[001100 (22)],"    Heo wæs ful cweden næs æmetugu, forðon þe heo wæs mid gife gefylled, & seo synn wæs adilegod."
[001200 (23)],"    Gehyron we nu to hwylcum gemete seo arwyrþe fæmne & seo halige, on hire cantice gefeonde and blissigende, sang & þus cwæþ, þa hingrigendan he gefylleþ mid godum, & þa welegan he forlæteþ on idelnesse."
[001300 (27)],"    He cwæþ se engel to hire, Wes þu hal, Maria, geofena ful; Drihten is mid þe, on þinre heortan & on þinum innoþe, & eac on þinum fultome."
[001400 (29)],"    Ac blissa þu, fæmne, forðon þe Crist of heofona heanessum & of þæm engelicum þrymmum on þinne innoþ astigeþ; and he hine to þon geeaþmedeþ þæt he of his þæm fæderlican sceate þe him to meder."
[001500 (33)],"    Þy þe he hine onfehþ, ne beluceþ <he> <hine> no; ac se geleafa sceal beon fram eorþan up to heofonum areaht."
[001600 (34)],"    Hwæt we nu gehyrdon þæt se heofonlica cyning ineode on þone medmycclan innoþ þære a clænan fæmnan, þæt wæs þæt templ þære geþungennesse & ealre clænnesse."
[001700 (37)],"    He cwæþ se engel to hire, Wes þu gebletsod betuh eall wifa cynn; forþon se wæstm þines innoþes is gebletsad."
[001800 (39)],    On þæs engles wordum wæs gehyred þæt þurh hire beorþor sceolde beon gehæled eall wifa cynn & wera.
[001900 (41)],"    Seo æreste modor þyses menniscan cynnes wræcwite middangearde brohte, þa heo Godes bebodu abræc; & on þis wræcwite aworpen wæs."
[002000 (43)],"    Heo hæfde hire sylfre geworht þæt mæste wite & eallum hire cynne, ge þæt wite wæs to þæs strang þæt æghwylc man sceolde mid sare on þas world cuman, & her on sorhgum beon, & mid sare of gewitan; ond nu þeos halige fæmne Sancta Maria brohte eallum geleaffullum þæs bletsunga & ece hælo."
[002100 (48)],"    Lufian hie nu forþon eall wifa cynn & wera, & hie weorðian, wordum & dædum <for>."
[002200 (49)],"    Mycel bewreah, heo onfeng on hire medmycclan bosm God Fæder Sunu, þone ne magon befon heofon and eorþe."
[002300 (51)],"    Lufian we urne Sceppend & hine herian æfter urum gemete, ealle mægene, swa we gehyran magon þæt seo halige fæmne dyde, seo hine lufode mid inneweardre heortan."
[002400 (54)],"    & bliþe mode heo sang on þæm cantice & þus cwæþ, Min saul mycclaþ Drihten & min gast wynsumaþ on God minum Hælende; forðon he sceawode þa eaþmodnesse his þeowene."
[002500 (57)],"    Of þon me eadige cwædon ealle cneorisna; forþon he me mycel dyde se þe mihtig is, & his noma halig, ond his mildheortnes is mycel on Israhelum, and on eallum monna cynne þe him hine ondrædað."
[002600 (61)],"    Drihten com on middangeard mid Israhela cynne, and him eces lifes bysene onstealde, & hie to heofona rice laþode, þurh his wundorgeweorc & þurh þa godspellican lare."
[002700 (63)],"    Ond hie nu his lare forhogodan, & him æfest to genaman, and hine on rode ahengon."
[002800 (65)],"    & he þurh his þrowunga þone ealdan gedwolan oforswiþde, & deofles rice geneþerode on þyssum middangearde."
[002900 (67)],"    & þær wæs Euan wop ute betyned þurh þære a clænan fæmnan, þær is to tacne, þæt heo Maria æfter þæs engles bletsunga & halettunga lange smeade, & swigende ðohte hwæt seo halettung wære."
[003000 (70)],"    Se heofonlica ærendwreca hire þa cyþde & þus cwæþ: Ne ondræd þu þe, Maria, þu þe gemetest gife beforan Gode; ðu cennest sunu þone þu nemnest Hælend."
[003100 (72)],"    Mid þy þe heo gehyrde þone fruman ðæs godcundan tuddres, þa cwæþ heo þus: Hu mæg þis þus geweorþan, forþon þe ic nænigne wer ne ongeat?"
[003200 (75)],"    Þa cwæþ se engel to hire, Se Halga Gast cymeþ ufon on þe, & þæs Hehstan mægen þe embseleþ, þæt bið halig Godes Sunu genemned."
[003300 (77)],"    Eft he cwæþ, Openige nu þin se fægresta fæþm & se clæna, & sy þæt geteld aþened þines innoðes, & seo onblawnes þære heofonlican onfæþmnesse sy gewindwod on þe."
[003400 (80)],"    Ond seo gecyndelice hætu þurh þæt mægen þas Halgan Gastes seo gestilleþ on þe, & sy þin þæt fæþmlice hrif mid eallum fægernessum gefrætwod."
[003500 (82)],"    Seo rædnes þære rosan lixeþ on þe, & seo hwitnes þære lilian scineþ on þe, & mid eallum missenlicum afeddum blostmum sy se Cristes brydbur gefrætwod."
[003600 (85)],"    Se engel þa eft cwæþ, ondswara, þu fæmne, to hwon yldestu middangeard to onlyhtenne?"
[003700 (86)],    & Drihtnes engel bideþ þinre geþafunga.
[003800 (87)],"    Hwæt þu nu gehyrdest hu hit beon mæg þæt se Halga Gast cumeþ ufan on þe, & þæs Hehstan mægen þe ymbscineþ, & þu cennest cyning ealra clænnessa, & þinne mægþhad no ne gewemmest."
[003900 (90)],"    Iu geara heofonrices duru, þe ic wæs þurh hider onsended belocen standeþ þurh þa ærestan men, nu heo sceal þonne þurh þe ontened beon."
[004000 (92)],"    Eala þu eadige Maria, eall þeos gehæftworld bideþ þinre geþafunga."
[004100 (93)],"    Forþon þe God þe hafaþ to gisle her on middangearde geseted, & Adames gylt þurh þe sceal beon geþingod & þæm þe geara abolgen wæs for manna synnum, þæt he þone halgan ham beleac."
[004200 (96)],"    Þurh þe sceal beon se ingang eft geopenod, & þu gehelpest þysses menniscan cynnes; forþon se heofonlica Cyning gearwaþ þinne innoð his Suna to brydbure, & on þæm brydlocan mycelne gefean."
[004300 (100)],    & he forgifeþ eall swa hwæt swa þes middangeard ær wiþ hine æbyligða geworhte.
[004400 (101)],"    Eala men þa leofestan, mycel wæs þes ærendwreca, & mycel ærende brohte he; forþon his nama wæs gereht Godes strengo."
[004500 (103)],"    Wel þæt wæs gecweden, forþon þe se hæfde mægen ofer ealle gesceafta þe he towearde sægde & bodode; & his rices ongin, ne his mihte, ne his mægenþrymmes næfre gewonad ne weorðeþ, ac hi bið aa ece."
[004600 (107)],"    Þonne cyþeþ se godspellere þæt seo eadige fæmne Sancta Maria forhtode, & bifigendre stefne eaðmodlice ondswarode, & þus cwæþ: Ic eom Drihtnes þeowen, geweorþe me æfter þinum wordum."
[004700 (110)],    Eala hwæt þær wæs fæger eaðmodnes gemeted on þære a clænan fæmnan.
[004800 (111)],"    Se engel hire sægde þæt heo sceolde modor beon hire Scyppendes, & heo hie sylfe to ðeowene genemde."
[004900 (113)],"    & he þa se heofonlica ærendwreca eft ham cerde on ða uplican ricu, þonon þe he ær sended wæs."
[005000 (114)],"    He þa Drihten on þære fæmnan brydbure, & on þæm gerisnlican hehsetle onfeng lichoman gegyrelan to his godcundnesse."
[005100 (117)],"    Þa wæs gesended þæt goldhord þæs mægenþrymmes on þone bend þæs clænan innoðes; & he þa æfter nigan monða fæce forðeode, swa se witga be þon cyþde, & þus cwæþ: Drihten asette on sunnan his hus, & of þæm uteode swa swa brydguma of his brydbure."
[005200 (121)],"    Þæt wæs þonne þæt se wuldorcyning on middangeard cwom forþ of þæm innoþe þære a clænan fæmnan, & þa swa se hyhtenda gigant, swa Drihten on middangearde bliðe wunode oþþæt he becom to þæm heahsetle þære rode on þæm upstige eall ure lif he getremede."
[005300 (125)],"    He sealde his þone readan gim, þæt wæs his þæt halige blod, mid þon he us gedyde dælnimende þæs heofonlican rices; ond þæt geweorþeþ on domes dæge þæt he cymeþ to demenne cwicum & deadum."
[005400 (128)],"    Þonne forhtiaþ ealle gesceafta, ge heofonware ge eorþware."
[005500 (129)],"    Gifeon we þonne on þone gemanan Godes & manna, & on þone gemanan þæs brydguman & þære bryde, þæt is Crist & seo halige cyrice."
[005600 (132)],    Arweorþian we Crist on binne asetene; forþon þe þurh þa eaðmodnesse feowerfealdlice mid geleaffullum he gefylde þysne middangeard.
[005700 (134)],"    Weorþian we eac þa claþas his hades, of þæm wæs ure gecynd geedneowod."
[005800 (135)],"    Weorþian we Sancta Marian; forþon þe heo is us to herianne & to eadgienne, forþon þe heo engla þreatas eadige bodedon."
[005900 (137)],    Swa is to lyfenne þæt englas hie georne beheoldan of þæm dæge þe hie wiston þæt heo seo eadige Maria geeacnod wæs of þæm Halgan Gaste.
[006000 (139)],"    On hire wæs gefylled þætte onCantica Canticorumwæs gesungen, & þus gecweden: Salomones reste wæs mid weardum ymbseted, þæt wæs mid syxtigum werum, þæm strengestum þe on Israhelum wæron & anra gehwylc hæfde sweord <ofer> his hype for nihtlicum ege."
[006100 (144)],    Eno nu hwæt wæs seo Salomones ræste elles buton se halga innoð þære a clænan?
[006200 (145)],    Þone innoþ geceas & gesohte se gesibsuma cyning ure Drihten Hælend Crist.
[006300 (146)],    Ac hwæt mænde þæt syxtig wera strongera þe þær stondende wæron ymb þa reste for nihtlicum ege?
[006400 (148)],"    Þæt wæs þonne þæt seo halige fæmne wæs ymbseald mid þon heofonlican campweorode engla þreatas to healdenne; forþon þe hie wiston þæt on hire eardode se heofonlica cyning, swa þonne þa heofonlican englas sceldað & healdað ealle halige sawla on þære se gesibsuma cyning eardað."
[006500 (153)],"    On þissum dæge astag þæt heofonlice goldhord on þysne ymbhwyrft fram þæm heahsetle ure Gescyppendes þæt wæs Crist þæs lifgendan Godes Sunu, se com to wlitignesse & to weorþunge his bryde, þæt syndon þonne ealle halige."
[006600 (157)],"    Forðon lufian we urne Drihten mid eallum urum life, & ofer ealle oþru þing; forðon þe he hine sylfne toþon geeaþmedde for his ðære mycclan mildheortnesse þæt he us gesohte on þas ælþeodignesse, & us sealde halwendne geþoht & heofonlice bebodu."
[006700 (161)],"    Forðon we sceolan eall ure lif on eaþmodnesse healdan, æfter þære bysne þære halgan Godes cyningan; forþon heo ongeat þæt se lifigenda Godes Sunu hie hæfde gesoht, þa wæs heo on eallum þingum þe eaþmoddre."
[006800 (164)],"    Swa heo on þæm wordum cyðde, þa heo Drihten herede, & þus cwæþ: Gemycclige min saul Drihten."
[006900 (166)],"    Ne herede heo hine no mid wordum anum, ac mid ealre heortan."
[007000 (167)],"    Lufian we hine nu & his noman mycclian næs no on gesundum þingum anum, ac eac swylce on wiðerweardum þingum, þonne ne læteþ he us no costian ofer gemet."
[007100 (170)],"    Gif we þurh eaþmodnesse eall aræfnaþ, þonne biþ Drihten ure se trumesta staþol, & se selosta scyld, wið eallum deofles costnungum."
[007200 (172)],"    Heo cwæþ, ic eom mines Drihtnes þeowen; geweorþe me æfter þinum wordum."
[007300 (173)],"    Þæt wæs anrædlicu eaþmodnes þæt heo sylf hie þeowen nemde, & hire cyðde se engel þæt heo wæs gecoren to meder hire Scyppende; & he hire cyþde þæt heo wæs seo eadgeste ofer eall wifa cynn."
[007400 (177)],"    Wel þæt geras þæt heo wære eaðmod þa heo þone eaþmodan cyning bær & ðone mildheortan, se be him sylfum cwæþ to his þegnum, Leorniað æt me, forðon þe ic eom mildheort & eaþmod."
[007500 (180)],"    Wel þæt eac gedafenaþ þæt he to eorþan astige þurh þa clænan leomu þære halgan fæmnan þæt we þe gearor wiston þæt he is ordfruma & lareow ealre clænnesse; & we þæs gelefað & geare witon þæt swa hwylc man swa mildheortnesse nafað, ne biþ þær Cristes eardung ne his wunung on þære heortan."
[007600 (185)],"    Nu þonne, men þa leofestan, gelyfan we on urne Drihten, & hine lufian, & his bebodu healdan, þonne bið on us gefylled þæt he sylfa cwæþ, Eadige beoþ þa clænan heortan, forþon þe hie God geseoð."
[007700 (188)],"    On þære gesihðe wesað ealle geleaffulle, and his blisse ne bið nænig ende, ah hie a motan mid him gefeon, þær leofað & rixað a buton ende on ecnesse, <Amen>."
