id,text
[000100 (1)],    Ic eom þe ealra anddettende & þinum englum mid hreowe & minum gastlicum scrifte for mine sawle & lichaman þe ic on gesingode.
[000200 (3)],"    Ic eom anddetta sodomitiscre synne þe hig ongegylton, þæt ys geligre leasunga & gytsunga, getrywleasnyssa & þristleasnyssa minra synna."
[000300 (6)],"    Ic eom ealles anddetta morðor slihta, mænra aða, tælnessa & twispræce & gytsungæ oðra manna feos, ideles gylpes & unsibbe."
[000400 (8)],    Ic eom ealles <andetta> þæt ic wæs synna hyrde & syna lareow.
[000500 (9)],"    Ic eom ealles anddetta minum drihtene ofermodnysse, unhyrsumnyssa, leasunga & receleasnyssa, gesewenlicra lusta & ungesewenlicra þæra þe ic æfre gefremede on cyrcan oððe butan cyrcan."
[000600 (12)],"    Ic eom anddetta þæt ic onfeng on minne muð wealworda & yfelre reþnysse, unnytra blissa þæra þe ic on minum mode hæbbe minum willan oððe unwillan, gesewenlicra lusta oððe ungesewenlicra þe ic eagon geseon mihte oððe earum gehyran oððe fotum ge eode."
[000700 (17)],"    Ic eom anddetta for fell, for flæsc, for ban, for sinuwa, for muð, for tungan, for fet, for feax, for tearas, for mearh, for weres sædes gewilnunga & wif manna gemanan & for gehwæt ðæs þe me innan oððe utan gebyrede."
[000800 (21)],    Min drihten ælmihtig ealles þises ic eom þe forgyfnysse biddende for ealra þinra haligra lufon þæt me næfre deofel naht onne mæge bestælan æt minum endedæge ne on domes dæg.
[000900 (25)],    Ic eom anddetta for eall þæt unriht þe ic æfre gefremede on minum cildhade oððe on minre geogoðe oððe on minre strengðe oððe on minre ylde þe æfter fulwihte agylte & on manegum þingum swiðe gode abealh.
[001000 (28)],    Ic eom anddette gode & menniscum men gastcundum læce sunnan dæges gylta þonne ic gastlic weorc wyrcan sceolde & on þam ic fela dyde þæs ðe ic don ne scolde on unnettum stedum & setlum ge on gangum ge on fenge ge on clyppe ge on hlehtre ge on spræce ge on unnyttum luste ge on monigfealdum receleasnyssum gedyde & on oferæte & on oferdruncenne.
[001100 (35)],    & me ys & me wæs min unnyt willa miceles to leof ge on dæg ge on niht ge on æwfæstenum.
[001200 (37)],    Ic gesyngode þæt ic forhogode þa & eac on ðam beboddagum þinra haligra þonne ic me are biddan scolde ic þa areceleasode & to læt wæs mine cyrcan to secenne on ealle tid & hi oft sohte for manne ege swiðor þone for godes.
[001300 (41)],    Ic ðe anddette min drihten þæt ic on eallum godes bebodum wæs gymeleasra þone ic scolde & ealra synna ic eom anddetta þæra ðe ic æfre gefremede wið minre sawle þearfe.
[001400 (44)],"    & ic bidde ælmihtigne god for his miclan mildheortnysse þæt he me syg arfæstra þone ic wið hine geworhtage ðæt he me ne læte sceððan þa fyrenfullan æt minum endedæge, ne minum lichaman ne minum gaste, Amen."
[001500 (49)],"    Ic andette þe drihten ælmihtig god & sancta marian þinre haligan moder & eallum halgum & þe bisceop ealle mine synna þe ic ermingc fram minre iuguðe oð ðas tid ongean godes gesetnysse gefremede on gifernysse & on druncennysse, on unrihthæmede, on galnyssa, on unrotnyssa & on asolcennyssa, on hyrre & on yfelre gewilnunge, on andan & on yfelnysse, on hatunge & on geflitfulnyssæ, on mænan aðe, & on swicolnyssæ, on leasunge & on idele wuldre, on modignysse, on gesihðe & on leahtre, on gehernysse & on spræce, on stynce & on repunge, on leasre gewitnyssæ, on gytsunge & on manslyhte, on æræte & on oferfylle & on eallum þweorum dædum."
[001600 (60)],    Forþam ic bidde þe & sanctam mariam ures drihtenes moder & sanctum michahelem þone heahengel & sanctum petrum mid eallum apostolis & sanctum stephanum mid eallum martiribus & ealle cristes andetteras & ealle halige & gecorene fæmnan & þe bisceop þæt ge gebiddan for me þam unwyrðestan synfullan to þam ælmihtigan gode þæt he us for urum synnum gemiltsige.
[001700 (67)],"    Gemiltsige eow se ælmihtiga god & forgyfe eow ealle eowre synna & alyse eow fram eallum yfelum dædum & gehealde eow fram eallum synnum & gelæde us crist þæs lyfiendan godes sunu into þam ecan lyfe, Amen."
