id,text
[000100 (1)],"    <Middangeard> mid þæm leoman þæs halgan geleafan mildheortlice wearð gefylled þurh Godes gyfe, þe on ecnesse libbende eallu þinc endemes ætg<../images/etail.gif>dre geworhte, & eal þæt mid gecyndelicum hiwe on foresceawudum tidum synderlice to cyþþe & geswutulunge brohte."
[000200 (10)],"    & se mæra Wyrhta þe rihsigende wylt & gemetegaþ eal þæt he geworhte, no be þ<../images/etail.gif>m anum lætan wolde, ac eornostlice ofer þone garsecg þone ylecan leoman þæs fullan geleafan aspringan let, & fornean þæt ytemeste iglond ealles middangeardes, mid Ongolcynne genihtsumlice gefylled, wundorfullice anlyhte & mærsode."
[000300 (21)],"    Soðlice þæt ylece iglond, on ærum tydum mid æþengilde afylled, þearle swiþe beswicyn, deofolgilde þeowude; þeahhwæþere þurh fultum þære þancweorþan Cristes gyfe & þurh sanctum Gregorium, þæs <Romanisces> setles bisceop, fram þæm þystrum heora geleafleaste wearþ genered."
[000400 (31)],    Mid gewisse se foresæda bisceop þurh myndgunge þære halgan Godes gyfe angan æt suman cyrre <to> befrinenne sume inlendisce ymbe þæs iglondes gewunan & hwæþer hi Cristene wæron.
[000500 (37)],"    He wearð æfter þysse æscan swa swiþe mid þære blæsan soþere lufe ontend, þæt he swa wuldorfulle & Gode swa welweorþe leode geneosian & gefaran wolde, & mid lare & gebysnunge þæs soþan geleafan & mid þweale þæs halgan fulluhtes þurh hine sylfne geclænsian wolde."
[000600 (46)],"    Him forebod com fram eallum Romanum þæt he þæt fær beginnan moste, ne him swa gecweme & swa licwyrþe folc gefaran."
[000700 (50)],"    He þeah sanctum Agustinum, þæt getreowuste bearn þæs halgan geleafan, him to gespelian funde, & hine hider asende, þæt he swa þæslic folc & him swa gecweme ælmihtegum Drihtne geornfullice gestrynde, & embe þa gestreon swiþe gecneord wære."
[000800 (59)],"    He georne þone his gespelian þurh ærendracan manode & lærde þæt he georne mynstra timbryde Criste to lofe & weorþunge, & þæm Godes þeowum þone ylecan þeaw tæhte & gesette þe þa apostolas mid heora <geferrædene> on þæm anginne ures Cristendomes heoldon: him eallum wæs an heorte & an saul, ne heora nan syndrige æhta næfde, ne þæt furþum ne gecwæþ þæt he ænige hæfde, ac ealle þing heom gemæne wæron."
[000900 (73)],    Þæs sylfa þeaw forþy lange þurh myndgunge þæs halgan weres on Angelcynnes mynsterum forþweard wæs & wel þeonde.
[001000 (77)],    <Ac>.
[001100 (78)],    <Understod> & wiste getreowne dyhtnere his <halegra> cyricena ær he gewurþe mannum geswutolod.
[001200 (81)],    He him forþy mænigfealde & genihtsume æhta & <mihta> gesealde.
[001300 (83)],    Ne he lange ne elcode ne mihta ne ofteah.
[001400 (85)],"    N<../images/etail.gif>s lang to þy þæt his broþor þyses lænan lifes timan geendode, se þurh his cildhades nytenesse þis rice tostencte & his annesse todælde, & eac swa halegra cyricena land incuþum reaferum todælde."
