id,text
[000100 (1)],"    Cnut cyning gret his arcebiscopas & his leodbiscopas & þurcyl eorl & ealle his eorlas & ealne his þeodscype, twelfhynde & twyhynde, gehadode & læwede, on Englalande freondlice."
[000200 (2)],"    & ic cyðe eow, þæt ic wylle beon hold hlaford & unswicende to Godes gerihtum & to rihtre woroldlage."
[000300 (3)],"    Ic nam me to gemynde þa gewritu & þa word, þe se arcebiscop Lyfing me fram þam papan brohte of Rome, þæt ic scolde æghwær Godes lof upp aræran & unriht alecgan & full frið wyrcean be ðære mihte, þe me God syllan wolde."
[000400 (4)],"    Nu ne wandode ic na minum sceattum, þa hwile þe eow unfrið on handa stod; nu ic mid Godes fultume þæt totwæmde mid minum scattum."
[000500 (5)],"    Þa cydde man me, þæt us mara hearm to fundode, þonne us wel licode; & þa for ic me sylf mid þam mannum þe me mid foron into Denmearcon, þe eow mæst hearm of com."
[000600 (5)],"    & þæt hæbbe mid Godes fultume forene forfangen, þæt eow næfre heonon forð þanon nan unfrið to ne cymð, þa hwile þe ge me rihtlice healdað & min lif byð."
[000700 (6)],"    Nu ðancige ic Gode ælmihtigum his fultumes & his mildheortnesse, þæt ic þa myclan hearmas, þe us to fundedon, swa gelogod hæbbe, þæt we ne þurfon þanon nenes hearmes us asittan, ac us to fullan fultume & to ahreddingge, gyf us neod byð."
[000800 (7)],"    Nu wylle ic, þæt we ealle eadmodlice Gode ælmihtigum þancian þære mildheortnesse, þe he us to fultume gedon hæfð."
[000900 (8)],"    Nu bidde ic mine arcebiscopas & ealle mine leodbiscopas, þæt hy ealle neodfulle beon ymbe Godes gerihta, ælc on his ende, þe heom betæht is; & eac minum ealdormannum ic beode, þæt hy fylstan þam biscopum to Godes gerihtum & to minum kynescype & to ealles folces þearfe."
[001000 (9)],"    Gif hwa swa dyrstig sy, gehadod oððe læwede, Denisc oððe Englisc, þæt ongean Godes lage ga & ongean minne cynescype oððe ongean woroldriht, & nelle betan & geswican æfter minra biscopa tæcinge, þonne bidde ic þurcyl eorl & eac beode, þæt he ðæne unrihtwisan to rihte gebige, gyf he mæge."
[001100 (10)],"    Gyf he ne mæge, þonne wille ic, mid uncer begra cræfte þæt he hine on earde adwæsce oððe ut of earde adræfe, sy he betera sy he wyrsa."
[001200 (11)],"    & eac ic beode eallum minum gerefum, be minum freondscype & be eallum þam þe hi agon & be heora agenum life, þæt hy æghwær min folc rihtlice healdan & rihte domas deman be ðæra scira biscopa gewitnesse & swylce mildheortnesse þæron don, swylce þære scire biscope riht þince & se man acuman mæge."
[001300 (12)],"    & gyf hwa þeof friðige oððe forena forlicge, sy he emscyldig wið me þam ðe þeof scolde, buton he hine mid fulre lade wið me geclænsian mæge."
[001400 (13)],"    & ic wylle, þæt eal þeodscype, gehadode & læwede, fæstlice Eadgares lage healde, þe ealle men habbað gecoren & to gesworen on Oxenaforda."
[001500 (14)],"    For ðam þe ealle biscopas secgað, þæt hit swyþe deop wið God to betanne, þæt man aðas oððe wedd tobrece."
[001600 (15)],"    & eac hy us furðor lærað, þæt we sceolon eallan magene & eallon myhton þone ecan mildan God inlice secan, lufian & weorðian & ælc unriht ascunian, ðæt synd mægslagan & morðslagan & mansworan & wiccean & wælcyrian & æwbrecan & syblegeru."
[001700 (16)],"    & eac we beodað on Godes ælmihtiges naman & on ealra his haligra, þæt nan man swa dyrstig ne sy, þæt on gehadodre nunnan oððe on mynecenan gewifige."
[001800 (17)],"    & gyf hit hwa gedon hæbbe, beo he utlah wið God & amansumod fram eallum Cristendome & wið þone cyning scyldig ealles þæs þe he age, buton he ðe raðor geswice & þe deopplicor gebete wið God."
[001900 (18)],"    & gyt we furðor maniað, þæt man Sunnandæges freols mid eallum mægene healde & weorðige fram Sæternesdæges none oð Monandæges lyhtinge, & nan man swa dyrstig ne sy, þæt he aðor oððe cypinge wyrce oððe ænig mot gesæce þam halgan dæge."
[002000 (19)],"    & ealle men, earme & eadige, heora cyrcan secean & for heora synnum þingian & ælc beboden fæstan geornlice healdan & þa halgan georne weorðian, þe us mæssepreostas beodan sceolan, þæt we magan & moton ealle samod þurh þæs ecean Godes mildheortnesse & his halgena þingrædene to heofena rices myrhðe becuman & mid him wunian, þe leofað & rihxað a butan ende. Amen."
