id,text
[000100 (1)],"    Men ða leofestan, magon we hwylcum hwega wordum secgan be ðære arwurðnysse þisse halgan tide, and þeoses halgan dæges þe nu þyses morgenes andweard bið."
[000200 (4)],"    And þeah ðe us syn ealle þa halgan drihtenlican tida, and eac his þæra haligra þa ðe ymb twelf monað beoð mid hea lofe to weorðienne and to wuldrienne, hwæðere þeos is ofer ealle oðre heah, and halig, and geond ealne middaneard on drihtenlicum ciricum rihtlicost to wurþienne."
[000300 (10)],"    Weorðedan we ær to wintre æt geolum þæne drihtenlican gebyrddæg, þa he us luflice and eadmodlice hider on middaneard gesohte on menniscne had, and on menniscum lichaman."
[000400 (13)],"    Þonne wæs on ðas halgan tid þæt we nu on andweardnysse wurþiað, þæt he ure drihten mancynne swa cuðlice gecydde lif æfter deaðe."
[000500 (16)],"    And þeah ðe he hit ær beforan þurh his þa halgan bec toweard sæde, and gehete, he þæt þonne nu on ðeosse wundorlican symbelnysse openlice gecydde þurh his sylfes lichaman ærest þe he ær onfeng to his Godcundnysse, and eac þurh manegra oðera haligra manna, þa ðe eac mid him of deaðe arison, and efne soðlice manna wæron."
[000600 (23)],"    Swa Sanctus Matheus be ðan cwæð,Multa corpora sanctorum qui dormierunt surrexerunt cum cristo."
[000700 (24)],"    Þætte efne mænige lichaman haligra manna þa ðe miccle ær forðferede wæron mid him drihtne of byrgenum arison, and forð eodon."
[000800 (27)],"    And heo þær manegum mannum on Hierusalem æteowdan, and him wiðspræcon."
[000900 (28)],"    Þonne sægð Sanctus Matheus se Godspellere þeosne halgan lection be ðære gerynelican arwurðnysse drihtnes æristes, hu seo geworden wære, and þus cwæð,Vespere autem sabbati que lucesscit in prima sabbati uenit maria magdalene et altera maria uidere sepulcrum; He cwæð, þy æfenne þæs reste dæges se ðe lihteð on ðæne ærestan reste dæg, þa com Maria seo Magdalenisca, and oðer Maria þæt wæs Cristes lichamlice modor to ðære byrigenne, and þa wæs micel eorðhrernys geworden þa se drihtenlica ærist gelamp."
[001000 (39)],"    And drihtnes engel astah of heofonum and eode to ðære byrgenne, and þone stan aweg awelede þe sy byrgen mid betyned wæs, and þa gesæt ofer þam stane."
[001100 (42)],"Erat autem aspectus eius sicut fulgor et uestimenta eius sicut nix; þæs engles ansyn wæs swa beorht and egeslic swa legetu, and his hrægl wæron swa hwit swa snaw, and for þam egsan þæs engles ansynes þa weardas wæron afærede and hellheorte, and efne swa forht swa heo deade wæron."
[001200 (47)],"Respondens autem angelus dixit mulieribus, nolite timere uos; þa andswarode he se engel, and cwæð to ðam halgan wifmannum, Ne ondrædað eow, ic wat, he cwæð, þæt ge secað þone Nazareniscan hælend þe for manna lufan ahangen wæs."
[001300 (52)],    Nis he her þurh lichamlice andweardnysse.
[001400 (52)],    Ac he aras swa he ær sylf sæde þæt he eft þy þriddan dæge of deaðe arisan wolde.
[001500 (54)],"Venite et uidete locum ubi positus erat dominus; Cumað nu hider, cwæð he, and geseoð þa stowe þe se drihtenlica lichama on geseted wæs, and gangað þonne hraðe and secgað his þegnum þæt seo ærist is soðlice geworden, and þæt heo foran on Galileam on ðæt þeodland þær heo hine ærest geseon sceolon swa ic eow nu sæde."
[001600 (60)],"    Heo þa dydon þa halgan wif swa him se engel bebead, and eodon fram þære byrgene mid egsan and mid fyrhtum and mid miccle gefean."
[001700 (62)],"    Þa com he Crist him togeanes grette heo þa and him cwæð to, Wesað hale."
[001800 (64)],"    Þa eodon þa halgan wif to him Criste, and hine be his fotum genaman, and him to gebædon."
[001900 (65)],"    Þa cwæð he Crist to heom, Ne ondrædað ge eow, ac gað nu and secgað minum gebroðrum þæt heo faran on Galileam þær heo ærest me geseon sceolon."
[002000 (68)],    Nu we gehyrdon þæt stær anlepig þeoses halgan lectiones reccan and secgan.
[002100 (70)],"    Uton þonne eac nu þone traht þær to gehyran, and þas halgan rædinge eft hwilcum hwega wordum ofer cweðan, þæt we þy eðelicor magon ongytan hu þis eall gedon and geworden wære."
[002200 (73)],"    Hwæt we gehyrdon þæt se Godspellere cwæð, þæt Sancta Maria Cristes lichamlice modor, and þa oðre wifmen þa ðe eac mid hire wæron, þæt heo to ðære byrgenne comon þy æfenne þæs reste dæges, se ðe lihteð on ðone ærestan reste dæg."
[002300 (78)],    He mihte cweðan þy dæge þe to morgenne bið.
[002400 (79)],"    Swa Marcus se oðer Godspellere cwæð,Orto iam sole; þæt hit wære æt sunnan upgange."
[002500 (80)],"    Lucas cwæð,Valde diluculo; þæt hit wære swiðe ær on morgene."
[002600 (82)],"    Þonne cwæð Iohannes,Cum adhuc tenebre essent; þætte þa gyta wæron þeostro."
