id,text
[000100 (1)],"    Æt Bradingccotan, Godingce & æt Genenofre."
[000200 (2)],    Ic Osuuald þur Godes giefe arcebisceop mid geþafunge & leafe Æþelredes Angulcyningces & Ælfrices aldermannes & þæs heorodes æt Wygerneceastre landes sumne dæl þæt syndonIIIhida æt Bradingccotan & an gyrd æt Genenofre mon cweð sumum preoste þam is Godingc noma mid allum þingum þe þarto belimpað freolice his dæg forgeaf & æfter his dæge twam yrfweardum þæm þe he sylf wille & æfter heora forðsiðe to þære <halgan> stowe into Wygerneceastre þæm biscope to bryce.
[000300 (9)],"    & þærto ic him sylleVIIæcras mædue on þæm homme þe gebyrað into Tidbrihtingctune, feorþe halfne on anum stede & feorðe halfne an oþrum stede alswa hit to gedale gebyrað."
[000400 (12)],    Eac we writað him þone hagan þe he hæfð beforan þæm gete & twam yrfweardum æfter his dæge.
[000500 (15)],    Þis sindon þæra þreora hida landgemæru to Bradingccotan.
[000600 (16)],    Þæt is þonne ærest of calawan hylle on foreweardan þære aldan dic.
[000700 (17)],    Andlang þære aldan dic to þære mære stowe.
[000800 (17)],    Of þære mære stowe þæt in þa dic.
[000900 (18)],    Andlang þære dic þæt to þære saltstræte.
[001000 (18)],    Swa west ofer þære stræte in þa hegestowe to Spæchæme gemære.
[001100 (20)],    Of Spæchæme gemære be westan oxnaleage be þæm hliþe.
[001200 (20)],    Of oxna leage norð in þa hegestowe.
[001300 (21)],    Andlang þære hegestowe to þæm fulan slo.
[001400 (22)],    Of þæm fulan slo in þa dic.
[001500 (22)],    Of þære dic to wynne mæduan be þære stræt.
[001600 (23)],    Andlang stræte þæt to þæm lytlan hylle.
[001700 (24)],    Of þæm hylle þæt swa be þæmIIIIþornan.
[001800 (24)],    Of þæm þornan be þæm heafdon to þæm þornihtan heafodlonde.
[001900 (25)],    Of þæm heafodlonde to þære hegestowe.
[002000 (26)],    Andlang þære hegestowe to Huniburnan.
[002100 (27)],    Andlang Huniburnan to þære dic.
[002200 (27)],    Of þære dic to þæm lytlan slo.
[002300 (28)],    Of þæm slo to þære aldan dic.
[002400 (28)],    Andlang þære dic to þæm hæþe foreweardan.
[002500 (29)],    Swa suð andlang þære lytlan dic þæt.
[002600 (29)],    Þonne westweard ofer þone hæð to þæm lytlan grafe.
[002700 (30)],    Of þæm grafe suðweard beastan þæm wulfseaðe.
[002800 (31)],    Andlang þære stige þæt eft to calawan hylle to þære dic foreweardan.
[002900 (32)],Sit autem terra illa libera ab omni secularis rei negotio preter pontis et arcis restaurationem et contra hostes expeditionem.
[003000 (34)],Sancta Maria & sanctus Michahel cum sancto Petro& allum Godes halgum gemiltien þis <haldendum>.
[003100 (36)],    Gief hwa butan gewrihtum hit abrecan wille hæbbe him wid God gemæne on þam ytemestan <dæg> þisses lifes buton he ær to dædbote gecyrre.
[003200 (39)],    Ðis is seo hondseten.
