id,text
[000100 (1)],"    Men þa leofestan, ic eow bidde & eaðmodlice lære þæt ge wepen & forhtien on þysse medmiclan tide for eowrum synnum, for þan ne bioð eowre tearas & eowre hreowsunga for noht getealde on þære toweardan worulde."
[000200 (4)],"    Her gehyrð dryhten þa þe hine biddað, & him sylð hira synna forgifnesse."
[000300 (5)],"    Her he is swiðe forebyrdig for us, ac he bið eft us swiðe reðe & egesful & ongryslic þam synfullum gemeted on ðam domdæge þær eal manna cyn to gelaþod is."
[000400 (7)],"    Her he is swiðe mildheort, ac þær bið se eca dom unawended."
[000500 (8)],"    Nis nænig medsceat to þæs deorwyrþe on ansyne þæt þær þone dom onwendan mæge, butan he her hwæthwuga to gode gedo."
[000600 (10)],"    Her is sio <lænelice> wynsumnes, & eft ascortaþ."
[000700 (10)],    Nis ænig man þæt to þæs mycel age þæt he ne scyle his unwillan alætan his æhta & on unmyrhðe his lif geendian.
[000800 (12)],"    Mid glædnesse & mid willan we bioð on ure modor hrife, & hwæðre þurh sar hie us acennaþ."
[000900 (13)],"    Sume we beoð acende her to lifienne on wædle, sume medomlicor, sume þonne gyt ufor to ðam mæstan welan, & þeahhwæðre <he> sceal þurh sar sweltan, & on unmyrhðe his lif geendian."
[001000 (17)],"    Men þa leofestan, earnien we us on þysse worulde þæs ecan gefean, se næfre ateorað nænigum þara þe his earnian wile."
[001100 (18)],    Her is se lytla blis on þis middangearde.
[001200 (19)],"    Þeah hwa lifie her þusend geara & þusend þusend geara on þysse worulde, ne þincð him þeos woruld eft naht, butan swylce hwa his eage bepriwe."
[001300 (21)],    Þonne be þære oðre worulde bið þam eadigan þær <æghwæt> myrges & þam scyldigan þær æghwæt unrotlices.
[001400 (23)],"    Her ne mæg nan yfel ece beon, for þan þeos woruld nis ece."
[001500 (24)],"    Her is lytelu unrotnes, ac þær is singalo nearones."
[001600 (25)],"    Her syndon lytle wynlustas, ac þær syndon þa ecan tintrego þon forworhton."
[001700 (26)],"    Her bið unglædlic hleahter, ac þær is se ungeendoda heaf <þam> þe her mid unrihte gytsiaþ."
