id,text
[000100 (0.23.9)],"    Þu leofusta broður, suiðe freondlice & suiðe fremsumlice ðu me tældesð, & mid eaðmode ingeðonce ðu me ciddesð, forðon ic min mað, & wolde fleon ða byrðenne ðære hirdelecan giemenne."
[000200 (0.23.11)],"    Ðara byrðenna hefignesse, eall ðæt ic his geman, ic awrite on ðisse andweardan bec, ðylæs hi hwæm leohte ðyncen to underfonne;"
[000300 (0.23.13)],    & ic eac lære ðæt hira nan ðara ne wilnie ðe hine unwærlice bega;
[000400 (0.23.14)],"    & se ðe hi unwærlice & unryhtlice gewilnige, ondræde he ðæt he hi æfre underfenge."
[000500 (0.23.16)],"    Nu ic wilnige ðætte ðeos spræc stigge on ðæt ingeðonc ðæs leorneres, suæ suæ on sume hlædre, stæpmælum near & near, oððæt hio fæstlice gestonde on ðæm solore ðæs modes ðe hi leornige;"
[000600 (0.23.18)],    & forðy ic hi todæle on feower: an is ðara dæla hu he on ðone folgoð becume;
[000700 (0.23.20)],    Oðer hu he ðæron libbe;
[000800 (0.23.20)],    Ðridda is hu he ðæron lære;
[000900 (0.23.21)],"    Feorðe is hu he his agene unðeawas ongietan wille & hira geðæf bion, þylæs he for ðy underfenge his eaðmodnesse forlæte, oððe eft his lif sie ungelic his ðenunga, oððe he to ðriste & to stið sie for ðy underfenge his lareowdomes;"
[001000 (0.23.24)],"    Ac gemetgige hit se ege his agenra unðeawa, & befæste he mid his lifes bisenum ða lare ðæm ðe his wordum ne geliefen;"
[001100 (0.25.2)],"    & ðonne he god weorc wyrce, gemyne he ðæs yfeles ðe he worhte, ðette sio unrotnes, ðe he for ðæm yflan weorcum hæbbe, gemetgige ðone gefean ðe he for ðæm godan weorcum hæfde;"
[001200 (0.25.5)],"    Ðylæs he beforan ðæs dieglan deman eagum sie ahafen on his mode & on his ofermettum aðunden, & ðonne ðurh ðæt selflice his godan weorc forleose."
[001300 (0.25.7)],"    Ac monige sindon me suiðe onlice on ungelærednesse, ðeah ðe hi næfre leorningcnihtas næren, wilniað ðeah lareowas to beonne, & ðyncet him suiðe leoht sio byrðen ðæs lareowdomes, forðonðe hi ne cunnon ðæt mægen his micelnesse."
[001400 (0.25.11)],"    From ðære dura selfre ðisse bec, ðæt is from onginne ðisse spræce, sint adrifene & getælde ða unwaran, ðe him agniat ðone cræft ðæs lareowdomes ðe hi na ne geleornodon."
[001500 (1.25.14)],    Ðætte unlærde ne dyrren underfon lareowdom.
[001600 (1.25.15)],"    Forðonðe nan cræft nis to læranne ðæm ðe hine ær geornlice ne leornode, forhwon beoð æfre suæ ðriste ða ungelæredan ðæt hi underfon ða heorde ðæs lariowdomes, ðonne se cræft ðæs lareowdomes bið cræft ealra cræfta?"
