id,text
[000100 (94.12)],"    Her yrneð up se æftra stream þære godcundan spræce, se cymð of þære rynelan þæs gastlican æsprynges & þam halgan gaste forgeofendum gæþ þurh þa ofergyldan weoloras þæs eadigan & þæs apostolican weres sancte Gregories, se mid Grecum Crysosthomas is gehaten, to þon þæt þurh þa toflowendnysse þæs ylcan streames sy onlihte & geþenede þa ingeþancas geleaffulra breosta."
[000200 (94.24)],"    Þysum wordum se ilca gyldenmuða Gregorius wæs sprecende & þus cwæþ: sum wæs swyþe arwyrðes lifes wer, se wæs mid Godes gife gebletsod & be naman Benedictus genemned, þæt is on Englisc se gebletsoda."
[000300 (94.30)],"    Se sona of þære tide his cnihthades wæs healdende & donde swyðe gedafenlice ylde on his þeawum, & ne sealde he his mod nænigum unrihtum."
[000400 (95.3)],"    Ac he wæs þa gyt on þyssere eorðan geseted, þæt he mihte hwilwendlice lifigean, swa ma manna doð."
[000500 (95.7)],"    Þa geo sona forseah þisne middaneard mid his blostman, efne swylce he naht & adrugod wære."
[000600 (95.10)],"    He wæs geboren of freon & of æþelum cynne Nursige þære mægðe, & he wæs befæsted to Romebyrig, þæt he sceolde boccræftas & gewrita wisdomas leornian."
[000700 (95.14)],"    Ac þa þa he geseah manige men gan þurh þa stæþhlypan heora uncysta, his agnum fet he wiðteah, þone he asette ær swa swa in þam ingange þisses middaneardes."
[000800 (95.19)],"    Þam he wiðbrægd, þy læs hit gelumpe, þæt hwæt unrihtes hine gehrine of his agenum geþohte & ungewitnysse, & he þonne sylfa æfter þon eall geeode in mycelre forspildnyssum."
[000900 (95.25)],"    & þa forsægenum þam onginnum þara boccræfta, he forlet his hus & his fæder æhta & gewilnode, þæt he Gode anum licode."
[001000 (95.29)],"    He sohte & geceas þone had & gegyrelan þæs halgan munuclifes & him þa gewat swiþe gewisfullice, swilce he unwis wære, & ferde swa ungelæred swyþe snotorlice."
[001100 (96.1)],"    Ne leornode ic sylf na ealle þa dæda þyses godan weres, ac þa feawa, þe ic secge, ic ongæt æt feowrum his gingrum, þa hit me sædon, witodlice fram Constantine þam swyþe arwyrðan were, se him æfterfyligde in þæs mynstres rihtinge & hlaforddome."
[001200 (96.8)],"    & eac swylce ic hit gehyrde fram Ualentine, se manega gær wæs fore þam mynstre æt Latrane, & fram Simplicio, se wæs þrydde þe rihte æfter him Benedicte his gesomnunge, & eac ic hit gefrægn æt Honorate, se nu gyt todæge is fore þam ylcan mynstre, in þam se ylca wer wæs drohtniende."
[001300 (96.17)],"    Witodlice se halga wer Benedictus geþohte, þæt he forlete þa ongin þæra boccræfta."
[001400 (96.20)],"    He gesohte westennu, & his fostormoder ane wæs him fylgende, forþon þe heo hine swyðe geornlice lufode."
[001500 (96.23)],"    & þa þa hi becomon to þære stowe, þe is genemned Effide, hi wunodon þær mid manigum arwyrðum werum."
[001600 (96.26)],    Þa weras hæfdon hi sylfe þær mid lufan in þære cyrican þæs eadigan apostoles sancte Petres.
