id,text
[000100 (1)],"    Þis is Byrhtrices & ælfswyðe his wifes nihsta cwide ðe hi cwædon on Meapaham on heora maga gewitnæsse, þæt wæs Wulfstan Ucca & Wulfsie his broðor & Sired ælfredes suna & Wulfsie se Blaca & Wine preost & ælfgar on Meapaham & Wulfeh Ordeges suna & ælfeh his broðor & Byrhtwara ælfrices laf & Bryhtric hyræ mæg & ælfstan bisceop."
[000200 (6)],"    Ærest his kynehlaforde ænne beah on hundeahtotigan mancysan goldes & an handsecs on ealswa miclan & feower hors, twa gerædede, & twa sweord gefetelsode & twegen hafocas & ealle his headorhundas."
[000300 (10)],    & ðære hlæfdian ænne beah on ðrittigan mancysan goldes & ænne stedan to forespræce þæt se cwyde standan moste.
[000400 (12)],    & for his sawle & his yldrena into sancte Andreæ twa sulung æt Denetune.
[000500 (13)],    & hio for hire sawle & hire yldrena twa æt Langanfelda & þiderin for hy ðrittig mancys goldes & ænne sweorbeah on XL mancysan & ane cuppan seolfrene & healfne bænd gyldenne & ælce geare to heora gemynde twegra daga feorme of Hæslholte & II of Woðringaberan & II of Bærlingan & II of Hærigeardeshamme.
[000600 (18)],"    & to Cristes circan LX mancys goldes XXX ðam biscope, XXX ðam hirode, & ænne sweorbeah on LXXX mancys & twa cuppan seolfrene & ðæt land æt Meapaham."
[000700 (21)],    & to sancte Augustine ðrittig mancys goldes & twa cuppan seolfrene & healfne bænd gyldenne.
[000800 (23)],    & þæt land æt Dæræntan Byrhwara hire dæg & æfter hire dæge into sancte Andree for unc & uncre yldran.
[000900 (24)],    & Bærlingas Wulfehe & he selle X hund pænega into sancte Andree for unc & uncre yldran.
[001000 (26)],    & Wulfsie Woðringabyras innon þæt gecynde.
[001100 (27)],"    & Sirede Hæslholt innon þæt gecynde & Wulfege & ælfege his breðer Herigeardeshamme innon þæt gecynde, Wulfege þæt inland & ælfege þæt utland."
[001200 (29)],    & Wulfstane Uccan Wolcnesstede innon þæt gecynde & an handsecs on ðrim pundan.
[001300 (30)],    & ða tyn hyda on Strættune into þæm mynstre to Wolcnesstede.
[001400 (31)],    & þæt land æt Fealcnaham æfter Byrhwara dæge into sancte Andree for ælfric hire hlaford & his yldran swa heora cwide wæs.
[001500 (33)],    & Bromleah æfter Brihtwara dæge into sancte Andrea swa ælfric hire hlaford hit becwæð for hine & his yldran.
[001600 (35)],    & Snodingcland eac into sancte Andrea æfter hire dæge swa ælfere hit becwæð ælfrices fæder & he seoððan on gewitnesse Eadgife ðære hlæfdian & Odan arcebisceopes & ælfeges ælfstanes suna & ælfrices his broðor & ælfnoþes Pilian & Godwines æt Fecham & Eadrices æt Ho & ælfsies preostes on Crogdæne.
[001700 (40)],    & Wulfstane LX mancos goldes to dælanne for unc & uncre yldran & oðer swilc Wulfsige to dælanne & hæbban heom wið God gemæne gif hy hit ne don.
[001800 (43)],    & Wulfsige Tydiceseg & ða boc innon þæt gecynde & II spuran on III pundan.
[001900 (44)],    & ic bidde for Godes lufan minne leofan hlaford þæt he ne ðafige þæt ænig man uncerne cwide awænde.
[002000 (46)],    & ic bidde ealle Godes freond þæt hi ðarto filstan.
[002100 (46)],    Hæbbe wið God gemæne þe hit brece & God him sy symle milde þe hit healdan wille.
