id,text
[000100 (1)],Dominica ramis palmarum Passio domini nostri iesu cristi secundum matheumMen ða leofestan þis is ures drihtnes þrowung hælendes Cristes æfter Matheus gerecednysse.
[000200 (3)],"    He cwæð, se hælend, to his þegnum, Witað ge þæt æfter twegra daga fæce Eastron geweorðað, and mannes sunu bið geseald þæt he si ahangen."
[000300 (5)],"    Þa wæron gegaderode þa witan on ðone cafertun þæs ealdormannes, se wæs gecweden Caiphas, and hi þær geðeaht worhton þæt hi woldon þone hælend mid facne beswican and offslean."
[000400 (9)],"    Hi cwædon þæt hi noldon on ðam symbeldæge <þæt> <don>, þy læs þæt folc onstyred wurde."
[000500 (10)],"    Þa wæs se hælend on Bethania on Simones huse þæs licþroweres, þa eode an wif to him and hæfde an elefæt mid swiðe deorwurðne smyringe, and heo hit geat ofer his heafod."
[000600 (13)],"    Þa gesawon þæt his þegnas, and hi wæron swiðe yrre, and hi cwædon, Hwæt; þeos forspellednys mihte beon wið feo geseald and þearfum gedæled."
[000700 (16)],"    Þa cwæð se hælend to heom, To hwan yrsige ge wið þis wif?"
[000800 (17)],    Soðlice god weorc heo wæs wyrcende on me.
[000900 (18)],"    Þearfan ge habbað symle mid eow, ac witodlice ne hæbbe ge me mid eow."
[001000 (19)],"    And þeos smyring sceal beon mid minum lichaman, on minre byrigenne."
[001100 (21)],"    And soðlice swa hwær swa þis Godspel bið gebodod on eallum middanearde, þær bið gesæd hire gemynd."
[001200 (23)],"    Þa eode an of ðam twelf apostolum se wæs gecweden Iudas Scarioð, and cwæð to ðam ealdormannum and to ðam witum, Hwæt wille ge me sellan and ic eow selle þone hælend?"
[001300 (26)],"    Þa cwædon hi þæt hi woldon him sellan þrittig seolfer sticca, and he ða sohte forð hu he hine beswican mihte."
[001400 (28)],"    Þa cwædon þa þegnas to ðam hælende, Hwær wilt þu þæt we gegearwian þe þas Eastron?"
[001500 (30)],"    Þa cwæð se hælend, Gað in ðas ceastre to ðam men, and secgað him þæt ic wille wyrcan þas Eastron mid him mid minum þegnum."
[001600 (32)],"    Þa dydon þa þegnas swa him se hælend bebead, and gegearwodon him þær þa Eastron."
[001700 (34)],"    Þa soðlice wæs geworden on æfen þæt se hælend sæt æt his gereordum, and him to cwæð, Soðlice ic eow secge þæt eower an me is belæwende to deaðe."
