id,text
[000100 (0.1)],    Her kið hu Saturnus and Saloman fettode ymbe heora wisdom.
[000200 (0.2)],    Þa cwæð Saturnus to Salomane.
[000300 (1.1)],    <Sage> me hwer God sete þa he geworhte <heofonas> and eorðan.
[000400 (1.3)],"    Ic þe secge, he sætt ofer <winda> feðerum."
[000500 (2.1)],    Sage me hwilc word ærust forðeode of Godes muðe.
[000600 (2.2)],    Ic þe secge:fiat lux et facta <est> lux.
[000700 (3.1)],    Saga me for hwilcum ðingum heofon sy gehaten heofon.
[000800 (3.2)],"    Ic ðe secge, for þon he behelað eall þæt hym beufan byð."
[000900 (4.1)],    Saga me hwæt ys God.
[001000 (4.2)],"    Ic þe secge, þæt ys God þe ealle ðing on hys gewealdum hafað."
[001100 (5.1)],    Saga me on hu fala dagum God geworhte ealle gesceafta.
[001200 (5.2)],"    Ic þe secge, on VI dægum God gesceop ealle gesceafta."
[001300 (5.3)],    On þam ærostan dæge he gesceop leoht.
[001400 (5.3)],    On þam æfteran dæge he gesceop þa gesceapu ðe þisne heofon healdað.
[001500 (5.4)],    On þam þriddan dæge he gesceop sæ and eorðan.
[001600 (5.5)],"    On þam feorðan dæge he gesceop heofonæs tunglon, and on ðam V dæge he gesceop fixas and fugelas and on ðam VI dæge he gesceop deor and nytenu, and Adam ðone ærostan man."
[001700 (6.1)],    Saga me hwanon wæs Adames nama gesceapen.
[001800 (6.2)],"    Ic þe secge, <fram> IIII steorrum."
[001900 (7.1)],    Saga me <hwæt> <hatton> þage.
[002000 (7.2)],"    Ic þe secge, Arthox, Dux, Arotholem, Minsymbrie."
[002100 (8.1)],"    Saga me þæt andworc þe Adam wæs of geworht, se ærustan man."
[002200 (8.2)],"    Ic ðe secge, of VIII punda gewihte."
[002300 (9.1)],    Saga me hwæt hatton þage.
[002400 (9.2)],"    Ic ðe secge, þæt æroste wæs foldan pund of ðam him wæs flesc geworht."
[002500 (9.3)],    Oðer wæs fyres pund; þanon hym wæs þæt blod read and hat.
[002600 (9.4)],    Ðridde wæs windes pund; þanon hym wæs seo æðung geseald; feorðe wæs wolcnes pund; þanon hym wæs his modes unstaðelfæstnes geseald.
[002700 (9.6)],    Fifte wæs gyfe pund; þanon hym wæs geseald sefa and geðang.
[002800 (9.7)],    Syxste wæs blosmena pund; þanon hym wæs eagena myssenlicnys geseald.
[002900 (9.8)],    Seofoðo wæs deawes pund; ðanon him becom swat.
