id,text
[000100 (1)],    Wið ælfadle.
[000200 (1)],"    Nim bisceopwyrt, finul, elehtre, ælfþonan nioþowearde, and gehalgodes Cristes mæles ragu and stor, do ælcre handfulle."
[000300 (3)],"    Bebind ealle þa wyrta on claþe, bedyp on fontwætre gehalgodum þriwa."
[000400 (5)],"    Læt singan ofer III mæssan, aneOmnibus Sanctis,oþreContra Tribulationem,þriddanPro Infirmis."
[000500 (7)],    Do þonne gleda an gledfæt and lege þa wyrta on.
[000600 (7)],    Gerec þone man mid þam wyrtum ær undern and on niht.
[000700 (9)],    And singLetaniaandCredanandPater Noster.
[000800 (10)],    And writ him Cristes mæl on ælcum lime.
[000900 (11)],"    And nim lytle handfulle þæs ilcan cynnes wyrta, gelice gehalgode, and wyl on meolce; dryp þriwa gehalgodes wætres on and supe ær his mete."
[001000 (14)],    Him bið sona sel.
[001100 (15)],    Wið þon ilcan.
[001200 (15)],"    Gang on þunres æfen, þonne sunne on setle sie, þær þu wite elenan standan."
[001300 (17)],    Sing þonneBenediciteandPater NosterandLetanian.
[001400 (18)],    And sting þin seax on þa wyrte.
[001500 (18)],"    Læt stician þær on, gang þe aweg."
[001600 (20)],    Gang eft to þonne dæg and niht furþum scade.
[001700 (20)],"    On þam ilcan uhte gang ærest to ciricean, and þe gesena and Gode þe bebeod."
[001800 (22)],"    Gang þonne swigende and þeah þe hwæthwega egeslices ongean cume oþþe man ne cweþ þu him ænig word to, ær þu cume to þære wyrte þe þu on æfen ær gemearcodest."
[001900 (25)],    Sing þonneBenediciteandPater NosterandLetania.
[002000 (26)],"    Adelf þa wyrt, læt stician þæt seax þær on."
[002100 (27)],"    Gang eft swa þu raþost mæge to ciricean, and lege under weofod mid þam seaxe."
[002200 (28)],    Læt licgan oþ þæt sunne uppe sie.
[002300 (29)],"    Awæsc siþþan, do to drence, and bisceopwyrt and Cristes mæles ragu, awyl þriwa on meolcum."
[002400 (30)],    Geot þriwa halig wæter on.
[002500 (31)],"    Sing onPater NosterandCredanandGloria in excelsis Deo,and sing on hineLetania."
[002600 (32)],    And hine eac ymbwrit mid sweorde on IIII healfa on cruce.
[002700 (34)],    And drince þone drinc siþþan.
[002800 (35)],    Him biþ sona sel.
[002900 (36)],    Eft wiþ þon.
[003000 (36)],"    Lege under weofod þas wyrte, læt gesingan ofer VIIII mæssan: recels, halig sealt, III heafod cropleaces, ælfþonan nioþewearde, elenan."
[003100 (39)],    Nim on morgen scenc fulne meoluce.
[003200 (39)],    Dryp þriwa haliges wæteres on.
[003300 (40)],"    Supe swa he hatost mæge, ete mid III snæda ælfþonan."
[003400 (41)],"    And þonne he restan wille, hæbbe gleda þær inne."
[003500 (41)],"    Lege stor and ælfþonan on þa gleda, and rec hine mid þæt he swæte, and þæt hus geond rec."
[003600 (44)],    And georne þone man gesena.
[003700 (45)],"    And þonne he on reste gange, ete III snæda eolenan and III cropleaces and III sealtes."
[003800 (46)],    And hæbbe him scenc fulne ealað.
[003900 (46)],    And drype þriwa halig wæter on.
[004000 (47)],    Besupe ælce snæd.
[004100 (47)],    Gereste hine siþþan.
[004200 (48)],    Do þis VIIII morgenas and VIIII niht.
[004300 (49)],    Him bið sona sel.
[004400 (50)],"    Gif him biþ ælfsogoða, him beoþ þa eagan geolwe þær hi reade beon sceoldon."
[004500 (52)],"    Gif þu þone mon lacnian wille, þænc his gebæra and wite hwilces hades he sie."
[004600 (53)],"    Gif hit biþ wæpnedman and locað up þonne þu hine ærest sceawast, and se andwlita biþ geolwe blac, þone mon þu meaht gelacnian æltæwlice, gif he ne biþ þær on to lange."
[004700 (55)],"    Gif hit biþ wif and locað niþer þonne þu hit ærest sceawast, and hira andwlita biþ reade wan, þæt þu miht eac gelacnian."
[004800 (57)],"    Gif hit bið dægþerne leng on þonne XII monaþ and sio onsyn biþ þyslicu, þonne meaht þu hine gebetan to hwile, and ne meaht hwæþere æltæwlice gelacnian."
[004900 (62)],"    Writ þis gewrit:Scriptum est rex regum et dominus dominantium. byrnice. beronice. lurlure, iehe. aius. aius. aius. Sanctus. Sanctus. Sanctus. dominus deus Sabooth. amen. alleluiah."
[005000 (67)],"    Sing þis ofer þam drence and þam gewrite:Deus omnipotens, pater domini nostri Jesu Cristi, per inpositionem huius scriptura expelle a famulo tuo N. omnem impetuum castalidum de capite, de capillis, de cerebro, de fronte, de lingua, de sublingua, de guttore, de faucibus, de dentibus, de oculis, de naribus, de auribus, de manibus, de collo, de brachiis, de corde, de anima, de genibus, de coxis, de pedibus, de conpaginibus omnium membrorum intus et foris. Amen."
[005100 (77)],"    Wyrc þonne drenc: fontwæter, rudan, salvian, cassuc, draconzan, þa smeþan wegbrædan niþewearde, feferfugian, diles crop, garleaces III clufe, finul, wermod, lufestice, elehtre; ealra emfela."
[005200 (80)],"    Writ III crucem mid oleum infirmorum, and cweð:Pax tibi."
[005300 (82)],"    Nim þonne þæt gewrit, writ crucem ofer þam drince, and sing þis þær ofer:Deus omnipotens, pater domini nostri Jesu Cristi, per inpositionem hius scriptura et per gustum huius expelle diabolum a famulo tuo N."
[005400 (87)],    AndCredoandPater Noster.
[005500 (88)],    Wæt þæt gewrit on þam drence and writ crucem mid him on ælcum lime and cweð:Signum crucis Christi conserva te in vitam eternam. Amen.
[005600 (92)],"    Gif þe ne lyste, hat hine selfne oþþe swa gesubne swa he gesibbost hæbbe, and senige swa he selost cunne."
[005700 (94)],    Þes cræft mæg wiþ ælcre feondes costunge.
