id,text
[000100 (1)],"    Usse lareowas & usse leorneras & þa halgan apostolas & ure bisceopas beodaþ eallum þæm mæssepreostum þe heom underþeodde syndon þæt hi heora hadas on riht gehealden, & gode bysne ætywan Godes folce þe ge rihtan sceolon, & þæt ge ne geþafien þæt hi hiora lif on unriht libben, & þæt ge hit him ne cyþen þær hi hit doþ & wyrceaþ."
[000200 (5)],"    Þonne ærest we beodaþ þæt ge god don & yfel forlæten, & lufiaþ eowerne drihten & eowre þa nyhstan, eal cristen folc, mid eallum mode & mid eallum mægene, & scyldaþ eow wið þa uncysta þara eahta heafodleahtra, þæt is oformodnes & manslæhtas & mæne aðas, unrihthæmed, morðor & gitsunga, lease gewitnessa, nið & yrre, stala & tælnessa & drycræftas."
[000300 (11)],"    & þa ðe nu swylcera synna andetnessa & rihte dædbote her ne doþ, hi þonne mid deofle gesigaþ on helle, þær nis nauþer ne andetnes ne forgifnes."
[000400 (13)],"    Nu bidde we eow & myndgiaþ þæt ge don soðe dædbote eowra synna, for þon hell hafað seofon witu: þæt forme wite is ece hungor, oþer is ece þurst, þridde is ece cyle, feorþe is fyres hæto, fifte is ece wyrma slite, syxte is ece fulnes, seofoþe ece smyc & þrosm."
[000500 (17)],"    & se preost se þe hæbbe nunnan oð his ende, oððe læwde man se þe hæbbe cyfese ofer his <æwe>, oððe hwa him to gesybne man hæbbe oð his endedæg, syn hi ealle amansumude of ealra heofonwara haligdome & eorþwarena."
[000600 (20)],"    Ne gesinge þær nan man nane mæssan þær hi inne syn, ne husl ne gehalgodne hlaf ne sylle, ne hi nan man ne byrge binnan gehalgodan mynstre, ne furþum to hæþenum pytte ne bere, ac drage butan cyste butan hi geswicon."
[000700 (23)],"    & gif ða mæssepreostas þissa ænig mid him witon & nellaþ him styran & forbeodan hira unriht, oððe feoh æt nymaþ, oððe gif þa ðe ure spræce sprecan sceolon & him feoh æt nymaþ & forswigiaþ & nellaþ us hit cyþan, þonne syn hi ealle amansumade of Godes bletsunge & of ure, buton hi hit gebetan willon."
[000800 (29)],"    Wa, la, þam mannum þe mid deoflum sculon habban hyra eardungstowe, þær bið sar butan frofre & ermþa butan are & weana ma þonne æniges monnes gemet sy þæt hit asecgean mæge."
[000900 (31)],    Swa hit awriten stondeþ & þus cweden.
[001000 (32)],    Se salmscop us sang þysne cwide be deaþes onlicnesse & be hellegryre.
[001100 (34)],"    Ðonne syndon þreo deaþas <leornode> on bocum: an þara deaþa bið þæt mon swelte on his synnum; ðonne bið oðer deaþ þæs lichoman & þære saule gedal; ðonne bið se ðridda deaþ þæt he bið on helle cwylmed, þær ne mæg nænig sawl hire waldend herian for þon sare þe hire onsiteð."
[001200 (38)],    Ðonne sindon þreo lif leornode on bocum be soþfæstum monnum: an lif him bið be flæsce; & oðer him bið be Godes willan; & him bið þæt ðridde lif on þære toweardan worulde mid eallum halgum.
[001300 (42)],    & se deaþ is to ondrædanne for þon nænig mon nis þæt hine mæge befleon.
[001400 (43)],"    Þeah se mon eardige on middum burgum & on middan his mægþe betweoh hundteontigum þusenda manna mid wepnes ecgum, & þeah he si hundteontig þusenda fæþma under eorþan in iserne cyste belocen, hwæþere he sceal sweltan."
[001500 (46)],"    & se deaþ is iunglic, for þon þe cild sweltaþ & unmagan, & he is freolic & þeowlic, for þon cyningas sweltaþ & þeowutlingas, & se deaþ ys eac snotorlic, for þon þe dwolan sweltaþ & uþwiotan, & se deað is unrotlic & bliðelic, for þon þe synnie sweltaþ & halige."
[001600 (50)],    Þæt is <wel> <wyrðe> þæt he sy unrot þæm synfullum for þæm him næfre æfter ne cumaþ ne beforan ne beoþ gemette for þære gemetnesse þara ecean tintrega þær hi sceolan beon aa butan ende.
[001700 (53)],"    & se deað bið bliðe halgum mannum for þon gesceade wið eorþwelum, þe him ær wæron fræmde on mode, & for þære onseone heora <waldendes>."
[001800 (56)],    Þonne eal monna cyn ne mæg wordum asæcgan ne ariman þæs deaþes gryre for þæm gedalum þe on him syndon.
[001900 (57)],    Þæt æryste gescead bið lichomon & saule.
[002000 (58)],"    Þæt bið syþðan uncuþ hwæþer seo saul gemeteþ swa god swa yfel, swa hire gegearwod bið & hire geearnung wæs on worulde."
[002100 (60)],    For þæm æghwylcum bið sundorstow geteod þa ðe he him selfa ær geworhte.
[002200 (61)],    Þonne is <þæt> <þridde> gescead wið eallum eorþweolum.
[002300 (62)],"    Ac se deaþ bið egeslic for þære biternesse, for þon he betyneþ þa eagan from gesihþe & þa earan from gehernesse & þa geaglas from sprece & þa fet from gange & þa handa from weorce & þa nysþyrlu from swæcce, & þonne æt nyhstan he betyneþ ealra scyldygra saula on helle."
[002400 (66)],"    Eala, wa þæm þe his ende þyllic sceal beon."
[002500 (67)],    Þonne syndon fif hella onlicnessa her on worulde leornode on bocum.
[002600 (68)],"    An is worc noma, for þon an is micel cwealm þe hine tosceadeþ & afylleþ þæt him syþðan ne lysteþ ne goldes ne seolfres, ne he ne wunsumaþ þisses woruldlican þrymmes, þeah he him sy eal to gelæded."
[002700 (71)],"    Þonne bið þære æfteran helle onlicnesse her on worulde oferyldo <nemned>, þonne him þa earan adeafiaþ þa ðe ær mehton geheran fægre sangas, & seo tunge awlyspaþ seo þe ær hæfde ful recene spræce, & þa fet aslapaþ þa þe ær wæron swifte & hræde to gange, & þa handa þindaþ þa þæ ær hæfdon hwæte fingras, & þæt feax afealleþ þæt ær wæs long on wæstmum, & þa teð ageolugiað þe ær wæron on hwitum hiwe, & þæt orþ afulaþ þe ær wæs on swetum swæcce."
[002800 (78)],    Þonne is þære ðriddan helle onlicnesse deaþ noma; ne areð hine metes gifernes ne gestreon ne ricetere.
[002900 (79)],"    Þonne is seo feorþe hell byrgen genemned; þæs huses hrof is genyþrod for þon hit him siteþ onufan on þæm breostum, & his gestreona þæt wyrreste þæt bið þonne hine mon besiweð on anum hrægle."
[003000 (82)],"    Siþðan hine mon gebringæþ æt ham, hafaþ him þonne syþðan þreo gebeddan, þæt bið greot & molde & wyrmas."
