id,text
[000100 (1)],    Þis is Wulfgates gecwide æt Dunnintune.
[000200 (1)],"    Þæt is þonne þæt he geann ærest Gode his sawelscættas, þæt is I hid æt Tærdebicgan & I pund penega & VI & twentig freotmonna for his sawle & into Wigeracæstre an bryþen mealtes healf of Dunnintune healf of Cylleshale & into sancte Æþelbrihte healfes pundes weorð & into sancte Guðlace healfes pundes weorð & into Leomynstre IIII aldhryðra & into Bromgearde I hryðer oðer into Cliftune & into Heantune IIII hryðra & to Pencric II hryðra & into Tweongan II hryðra."
[000300 (9)],    & he geann forgifnesse ælcan þara þe wið hine agylt hæbbe for his sawle þearfe.
[000400 (10)],    & he geann anes geares gafol his monnum to gyfe.
[000500 (11)],    Swa heo þa are brucon swa heo þa ælmessan gelæstan þa ðer to londe foð.
[000600 (12)],    & he geann his hlaforde II hors & II sweord & IIII scyldas & IIII spera & X mæran mid X coltan.
[000700 (14)],    & he bit his hlaford for Godes lufan þæt he beo his wifes freond & his dohter.
[000800 (15)],    & he ann his wife þæs landes æt Cylleshale & æt Eowniglade & æt Hrodene þa hwile hire dæg beo.
[000900 (17)],    & ofer hire dæg ga þæt land eft in min cynn þa ðær nehste syn.
[001000 (18)],    & Wulfgyfe minre dohter þæt land æt Dunnintune swa hit stont & æt þornbyrig þæt land þe wæs mid hire moder golde geboht æt Leofnoðe & Wulfgyfe suna mire dohter þæt land æt Ingewyrðe & Wilflede minre dohter þa oðre hide æt Tærdebicgan & Ælfilde mire magan þa hide beneoþan wuda eall swa wit on wedd gesealdon.
[001100 (23)],    & gif ic lengc beo þonne heo þonne hæbbe ic þæt land æt Wrotteslea.
[001200 (24)],    & ealle þa ðe to mire ahte fon gylde Brune XX mancses goldes.
[001300 (25)],    & ic geann him VI mæran.
[001400 (26)],    Mid VI coltan to þance.
[001500 (26)],    & þa hors þa þe þær to hlafe beon mine wife & minre dohtran eallum gelice fela.
[001600 (27)],    & þeo wellinc æt þære wic into Dunnintune.
[001700 (28)],"    & Æþelsige, leof, cyð þis mine hlaforde & ealle mine freondum."
