id,text
[000100 (258.1)],DOMINICA IN QVINQVAGESSIMA Adsumpsit iesus duodecim discipulos suos. et reliqua.
[000200 (258.3)],    Her is geræd on ðisum godspelle þe we nu gehierdon of þæs diacones muðe: þæt se hælend gename onsundran his twelf leorningcnihtas. & cwæð to him.
[000300 (258.5)],    Efne we nu sculan faran to ðære byrig hierusalem.
[000400 (258.6)],    & þonne beoð gefyllede ealle ða þinc þe wæron be me awritene: þurh witegan.
[000500 (258.7)],    Ic sceal beon belæwed þeodum: & hi doð me to bismore & beswingað: & syððan ofsleað: & ic arise of deaðe on ðam ðriddan dæge.
[000600 (258.9)],    Þa nyston his leornincgcnihtas nan andgit þissera worda.
[000700 (258.10)],    Þa gelamp hit þæt hi genealæhton anre byrig. þe is gehaten hiericho. & þa sæt þær sum blind man. be ðam wege: & þa ða he gehyrde þæs folces fær mid ðam hælende. þa acsode he hwa ðær ferde.
[000800 (258.13)],    Hi cwædon him to. þæt ðæt wære þæs hælendes færr. þa began he to hrymænne & cwæð: Hælend dauides bearn gemiltsa min.
[000900 (258.14)],    Þa men ðe beforan þam hælende eodon ciddon ongean þone blindan þæt he suwian sceolde.
[001000 (258.16)],    He clypode ða micele swiðor: hælend dauides bearn. gemiltsa min.
[001100 (258.17)],    Ða stod se hælend & het lædan þone blindan to him.
[001200 (258.18)],    Þa ða he genealæhte. þa acsode se hælend hine: Hwæt wilt ðu þæt ic þe do.
[001300 (258.19)],    He cwæð: drihten þæt ic mage geseon.
[001400 (258.19)],    & se hælend him cwæð to.
[001500 (258.20)],    Loca nu þin geleafa hæfð þe gehæled.
[001600 (258.20)],    And he ðærrihte geseah. & filide þam hælende & hine mærsode.
[001700 (259.21)],    Þa eal þæt folc þe þæt wundor geseah. herede god mid micelre onbryrdnysse.
[001800 (259.23)],    Þises godspelles angin hrepode ures hælendes þrowunge: þeahhwæðre ne þrowade he na on þisne timan. ac he wolde feorran & lange .ær. cyþan his þrowunge. his leorningcnihtum. þæt hi ne sceoldon beon to swiðe afyrhte þurh ða þrowunge: þonne se tima come þæt he þrowian wolde.
[001900 (259.27)],    Heora mod wearð afyrht þurh cristes segene: ac he hi eft gehyrte mid ðam worde þe he cwæð. Ic arise of deaðe on ðæm þriddan dæge.
[002000 (259.30)],    Þa wolde he heora geleafan gestrangian. & getrymman mid wundrum: & hi ða comon to ðære stowe þær se blinda man sæt be þam wege: & crist hine gehælde. ætforan gesihðe ealles þæs weredes: To ði þæt he wolde mid þam wundre hi to geleafan gebringan.
[002100 (259.34)],    Þeahhwæðere þa wundra þe crist worhte oðer þinc hi æteowdon þurh mihte. & oðer þing hi getacnedon þurh geryno.
[002200 (259.35)],    He worhte þa wundra soðlice þurh godcundre mihte: & mid þam wundrum þæs folces geleafan getrymde: ac hwæðre þær wæs oðer þincg digle. on ðam wundrum. æfter gastlicum andgyte.
[002300 (259.38)],    Þes an blinda mann getacnað eal mancynn: þe wearð ablend þurh adames gylt & ascofen: of myrhðe neorxnawanges: & gebroht to þisum life. þe is wiðmeten cwearterne.
[002400 (259.41)],    Nu synt we ute belocene fram ðam heofonlican leohte: & we ne magon on ðisum life þæs ecan leohtes brucan.
[002500 (259.42)],    Ne we his na mare ne cunnon buton swa micel swa we þurh cristes lare on bocum rædað.
[002600 (259.44)],    Þeos woruld þeah ðe heo myrige hwiltidum geþuht sy: nis heo hwæðre þe gelicre þære ecan worulde: þe is sum cweartern leohtum dæge.
[002700 (259.46)],    Eal mancyn wæs. swa we ær cwædon. ablend. mid geleafleaste & gedwylde: Ac þurh cristes tocyme we wurdon abrodene of urum gedwyldum: & onlihte þurh geleafan.
[002800 (260.48)],    Nu hæbbe we þæt leoht on urum mode þæt is cristes geleafa: & we habbað þone hyht þæs<../images/etail.gif>can lifes myrhðe. þeah ðe we gyt lichamlice on urum cwearterne wunian.
