id,text
[000100 (1)],V ki avgvst. Passio Sancti <pantaleonis>. Incipit passio sancti pantaleonis qui passus est in ciuitate <nicomedia> sub maximiano imperatore.
[000200 (4)],"    Geherað nu, men þa leofestan, hwæt her segð on þysum <bocum> be þam halgan pantaleone þam cnihte."
[000300 (5)],"    Segð her þæt he wære <þrowigende> in nicomedia þære ceastre under <maximiano> þam casere se ðe wæs cristenra manna ehtend, & manige <cristene> he ðreade forþan hi gelyfdon on <urne> <drihten> <hælend> crist."
[000400 (9)],"    And þa wæron for his ehtnesse manige <cristene> <inne> dunum behydde & inne eorðscræfum, & manige heora lif <þær> geendodan."
[000500 (11)],    And sume hi wæron inne ceastrum & þær <wæron> on yfele behydde.
[000600 (12)],    And þa wæs þær an ealdorman on þære <ceastre> & þæs nama wæs exterius.
[000700 (13)],"    And he hæfde ænne sunu <þæs> nama wæs pantaleon, & se wæs swyðe fægere on <bocstafum> gecyd."
[000800 (15)],"    And þa sealde he hine sume men, & þæs nama <wæs> <eufrosinus>."
[000900 (16)],    He bebead him þæt he hine onfenge inne.
[001000 (17)],    And het hine þæt he him getæhte ælcne læcecræft.
[001100 (18)],"    <Mid> <miccle> <gefean> & he gefeol to þæs mæssepreostes fotan & he cwæð, Ic þe <bidde>, þu godes þeowe, þæt þu me selle þa undeadlican fullwihte."
[001200 (21)],    Nu ic gelefe of þeossum andweardan dæge þæt nænig oðer god nis soð butan se þe þurh hine deade arisað.
[001300 (22)],    And he þa ongan him secgan eal hu he þæne cniht gehælde þurh cristes naman & hu seo næddre <forbærst> & hu gesund se cniht aras.
[001400 (25)],    And þa eode se mæssepreost mid þam cnihte þæt he walde geseon þæt wundor þæt se cniht him sæde.
[001500 (26)],"    And þa mid þy þe ermolaus þis geseah, þa gebæd he hine to drihtene & he cwæð, <ðancas> <ic> þe do, min drihten hælend crist, forðam þu wære gemedomigende þæt þu gecyðdest þeossum cnihte þines mægnes wuldor."
[001600 (30)],    And he þa hwerfde eft ham & <gefullade> <þæne> <cniht>.
[001700 (31)],    And he het hine þæt he wunade mid himvii<dagas>.
[001800 (31)],"    <And> <he> wæs eft þam æhtaðan dæge hwerfende to his fæder, & þa mid þy þe his fæder hine geseah þa cwæð he to him, Hwær wære þu bearn þus feala daga?"
[001900 (34)],    Forðan þu me dydest myccle unednesse mid þeosse fore.
[002000 (35)],"    And þa <andswearade> him <pantaleon> & he cwæð, Sum man wæs seoc geworden & þa <gehealdon> wit hine on uncrum sele, & wit wæron þa wuniende mid him oð þæt he wæs gehæled."
[002100 (38)],    And þa mid þy þe his fæder þis <geherde> þa ne <andswearade> he him nan word.
[002200 (39)],"    And þam <oðrum> <dæge> he wæs eft hwerfende to his larewe, & þa mid þy <þe> se his larew hine geseah þa cwæð he to him, Hwær <wære> <þu> þus feala daga?"
[002300 (42)],"    And þa andswearode him pantaleon <&> <he> cwæð, Min fæder bohte him land, þa sende he me <þider>."
[002400 (44)],"    <Forðan> þær wæron mycel symbelwerode, & ic wæs <þær> <wunigende> þas seofan dagas."
[002500 (45)],    And þis he cwæð be him sylfum.
[002600 (46)],    And þa <gemænde> he þa halgan fulwihte þe he <onfangen> hæfde.
[002700 (47)],    And þa mid þy þe <is> lareow þis geherde þa <swugode> <he>.
[002800 (48)],    And þa wæs pantaleon swiðe ful geworden cristes <gefean> & he hæfde þæs geleafan goldhord on his heortan <gesette>.
[002900 (50)],    And he þa wæs abisgad hu he his fæder gelædde to <þam> leohte & to soðum geleafan.
[003000 (51)],"    And þa wæs þær sum blind man, & se hæfde swyþe manige lac & mycel fih geseald wið his egna gesihðe."
[003100 (53)],    And þa geherde he hwylcne læcecræft se halga pantaleon hæfde & hu he gecyd wæs.
