id,text
[000100 (1)],    Ðis syndon þa gemæro to ðeouecan hylle.
[000200 (1)],    Ærest owandes forda eastweard olluncges stete.
[000300 (2)],<../images/tbar.gif>hit cymeð to þære hegce olluncges ðære hegge<../images/tbar.gif>in lawern.
[000400 (3)],    Up be lawern<../images/tbar.gif>swa suðen to ðæm forda.
[000500 (4)],    Ofer ðæm forda ollunc stræte þæt on butan þa cotu<../images/tbar.gif>swa on ælles burnan.
[000600 (5)],"    Olluncges burnan<../images/tbar.gif>swa on ðæt sic, olluncges sices<../images/tbar.gif>swa wið."
[000700 (6)],"    Suþan ðæm more up bi ðæm æcerhege to ðære stræt, olluncges stræt<../images/tbar.gif>swa on þa hegce."
[000800 (7)],    Olluncges ðære hegce norðweard þæt on ða stræt.
[000900 (8)],"    Olluncges stræte eastweard,<../images/tbar.gif>swa on ðone hyl."
[001000 (9)],"    Olluncges hegce<../images/tbar.gif>swa on lawern, olluncges streames<../images/tbar.gif>swa norðen in ðone ford."
[001100 (10)],    And ða þreo æcras on þæm hylle foran on easthalfe lawern & on norðhealfe stræte.
[001200 (12)],    Ælfweard wæs se forma man & nu hit stant his dohtor on handa & heo is se oðer man.
