id,text
[000100 (80(1.6.0))],De predestinatione electorum et reproborumbe forestihtinge.
[000300 (81(1.6.1))],Gemina est predestinatio. sive electorum ad requiem. sive reproborum ad mortem. utraque divino agitur iudicio: ut semper electos superna et interiora sequi faciat. semperque reprobos ut infirma et exteriora delectentur deserendo permittattwyfeald ys forestihtung sam þe gecorenra to reste sam þe wiþercorenra to deaþe ægþer mid godcundum ys gedon dome þæt symle gecorene upplice & innemyste fyligean heo do & symle wiþercorene þæt untrume & yttran geblissigan forlætende geþafige.
[000400 (86(1.6.2))],Sicut ignorat homo terminum lucis et tenebrarum: vel ullius rei qui finis sit. ita plenius nescit: quis ante suum finem luce iustitiae preveniatur vel quis peccatorum tenebris usque in suum terminum obscuretur. aut quis post lapsum tenebrarum conversus resurgat ad lucem. cuncta hec deo patent. hominem vero latentswa swa nat mann gemære leohtes & þystra oþþe æniges þinges hwylc ende sy eallswa fullicur nat hwylc ær hys ende leohte rihtwisnysse sy forecumen oþþe hwylc synfull mid þystrum oþ his ende si aþystrud oþþe hwylc æfter slide þystra gecyrred arise to leohte ealle þas gode geopeniað mann soþlice bemiþaþ.
[000500 (93(1.6.3))],Quamvis iustorum conversatio in hac vita probabilis sit. incertum tamen hominibus est. ad quem sint finem predestinati. sed omnia reservantur futuro examiniþeah þe rihtwisra drohtnung on þisum life afandigendlic sy ungewis swa þeah mannum ys to hwylcum syn ende forestihtude ac ealle beoþ gehealdene þam towerdum dome.
[000600 (97(1.6.4))],Mira dispositio est supern<../images/etail.gif>distributionis. per quem hic iustus amplius iustificatur. impius amplius sordidatur; Malus ad bonum aliquando convertitur. bonus ad malum aliquando reflectitur; Vult quis esse bonus et non valet. vult alter esse malus et non permittitur interire; Datur ei qui vult esse bonus. alius nec vult. nec ei datur ut sit bonus; Iste nascitur in errore et moritur. ille in bono quo coepit usque in finem perdurat; Tamdiu iste stat quousque cadat. ille diu male vivendo in fine salvatur. respectusque conuertiturwunderlic dihtnung ys upplices todales þurh þa her rihtwis ma ys gerihtwisud arleas ma ys befyled yfel to gode hwilon byþ gecyrred god to yfele hwilon byþ ongeangebiged wyle gehwylc beon god & he na mæg wyle oþer beon yfel & him na byþ geþafud forwurþan byþ geseald þam se þe wyle beon god oþer ne he nele ne him na byþ geseald þæt he sy god þes ys acenned on gedwylde & he swylt se on gode on þam he ongan oþ ende he þurhwunaþ swa lange þes stent oþþæt he fealle se lange yfele lybbende on ende byþ gehæled & besceawud byþ gecyrred.
[000700 (109(1.6.5))],Vult prodesse in bono iustus nec prevalet vult nocere malus et valet; Iste vult deo vacare et saeculo impeditur. ille negotiis implicari cupit nec permittiturwyle framian on gode rihtwis ne he na mæg wyle derian yfel & he mæg þes wyle gode geæmtian & mid worulde he byþ gelet se mid ceapum beon befealden gewilnaþ ne him na byþ geþafud.
[000800 (112(1.6.6))],Dominatur malus bono. bonus dampnatur pro impio. impius honoratur pre iusto: et in hac tanta obscuritate non valet homo divinam perscrutari dispositionem. et occultum predestinationis perpendere ordinemwealt yfel gode god byþ genyþerud for arleasum arleas byþ gewurþud toforan rihtwisum & on þyssere swa micelre deorcnysse na mæg mann godcunde þurhsmeagean dihtnunge & digle forestihtunge <understandan> endebyrdnysse.
[000900 (117(1.17.0))],De modis peccatorumbe gemetum.
[001000 (118(1.17.1))],Duobus modis peccatum committitur. id est aut cupiditate. aut metu timoris. dum vel vult adipisci quod cupit. vel timet ne incurrat quod metuittwam gemetum synn byþ gefremmed þæt ys oþþe mid grædignysse oþþe mid forhtunge eges þænne oþþe wyle begytan þæt he gewilnaþ oþþe he ondræt þæt he na onbeyrne þæt he ondræt.
[001100 (121(1.17.2))],Quattuor modis committitur peccatum in corde. quattuor perpetratur in opere: admittitur in corde suggestione demonum. delectatione carnis. consensione mentis. defensione elationis; committitur opere nunc latenter. nunc palam. nunc consuetudine. nunc desperatione; Istis ergo gradibus et corde delinquitur et opere malitia perpetraturfeower gemetum byþ gefremmed synn on heortan feower byþ gefullfremmed on weorce byð togesend on heortan mislare deofla mid gegladunge flæsces mid geþwærunge geþances mid bewerunge uppahafennysse byþ gefremmed mid weorce hwilon dearnunga hwilon openlice hwilon on gewunan hwilon on ortruwunge þysum eornostlice stæpum & heortan byþ agylt & weorce yfelnyss byþ gefremmed.
[001200 (129(1.17.3))],Tribus modis peccatum geritur. hoc est ignorantia. infirmitate. industria; Ignoranti<../images/etail.gif>namque modo peccavit in paradyso eva. sicut apostolus ait. vir non est seductus. mulier autem seducta in prevaricatione fuit; Ergo peccavit eva ignorantia. adam vero industria. quia non est seductus. sed sciens prudensque peccavit; Qui vero seducitur. quid consentiat evidenter ignorat; De infirmitate autem petrus deliquit. quando ad metum interrogantis ancill<../images/etail.gif>christum negavit et post peccatum amarissime flevitþrim gemetum synn byþ gedon þæt ys nytenysse untrumnysse geornfullnysse nytenysse witodlice gemete syngude on neorxnawonge swa se apostol sæde wer nys beswicen wif soþlice beswicen on forgægednysse wæs eornostlice syngude mid nytenysse soþlice mid geornfullnysse forþi þe he næs beswicen ac witende & snoter he syngude se soþlice byþ beswicen hwæt he geþwærige gesewenlice he nat of untrumnysse soðlice agylte þa he æt ege axigendre þinene crist wiþsoc & æfter synne he biterlicust weop.
[001300 (140(1.17.4))],"Gravius est infirmitate quam ignorantia quemquam delinquere. graviusque industria quam infirmitate, s. peccat, peccare; Industria namque peccat. qui studio ac deliberatione mentis malum agit. infirmitate, s. peccat, autem qui casu vel precipitatione delinquit; Nequius autem et de industria peccant qui non solum non bene vivunt. sed adhuc et bene viventes si possunt a veritate devertunthefelicur ys on untrumnysse þænne on nytenysse ænigne agyltan & hefelicur on geornfullnysse þænne on untrumnysse syngian on geornfullnysse witodlice syngaþ se mid biggencge & mid freodome geþances yfel deþ on untrumnysse soþlice se þe mid fylle oþþe mid nyþerhryre agylt manfullicur soþlice & of geornfullnysse syngiaþ þa na þæt an na wel lybbað ac gyt & wel lybbende gif hi magon fram soðfæstnysse gehwyrfað."
[001400 (148(1.17.5))],Sunt enim qui ignoranter peccant. et sunt qui scienter. et sunt etiam qui pro ignoranti<../images/etail.gif>excusatione scire nolunt. ut minus culpabiles habeantur. qui tamen se ipsos non muniunt. sed magis decipiuntsynd soþlice þa þe nytendlice syngiað & synd þa þe witendlice & synd eac swylce þa þe for nytenysse mid beladunge witan nellaþ þæt hi hwon gyltige beon hæfde þa swa þeah hi sylfe na beweriaþ ac ma hi beswicað.
[001500 (152(1.17.6))],Nescire simpliciter ad ignorantiam pertinet. noluisse vero scire ad contumacem superbiam; Voluntatem quippe proprii domini velle nescire. quid est aliud. quam velle dominum superbiendo contempnere: Nemo igitur de ignorantia se excusset. quia deus non solum eos iudicat qui a cognitione sua revertuntur. sed etiam illos qui nesciunt testante eodem domino per prophetam: disperdam inquit homines a facie terr<../images/etail.gif>. et eos qui avertuntur a tergo domini. et qui non qu<../images/etail.gif>sierunt dominum nec investigaverunt eum. ut psalmus ait: effunde iram tuam in gentes qu<../images/etail.gif>te non noveruntnytan anfealdlice to nytenysse belimpð nellan soðlice witan to toþundenre ofermodignysse willan witodlice agenes hlafordes willan nytan hwæt ys hit elles þænne wyllan hlaford ofermodigende forhogian nænig witodlice be nytenysse hyne beladige forþi god na þæt an þa demð þa fram oncnawincge hyra beoþ ongeangecyrrede ac eac swylce þa þa þe nytan geseþendum þam sylfum drihtne þurh witigan ic tostrede he cwyð menn fram ansyne eorþan & þa þe synd framawende fram bæce drihtnes & þa þe na sohtan drihten ne hi na asmeadan hyne swa se sealm cwyþ ut asend yrre þin on þeoda þa þe na oncneowon.
[001600 (165(2.18.0))],De gravibus peccatis ac levibus.
[001700 (166(2.18.1))],Multi vitam sine crimine habere possunt sine peccato non possunt: Nam quamvis in hoc saeculo magna iustitiae quisque claritate resplendeat. numquam tamen ad purum peccatorum sordibus caret. Johanne apostolo attestante qui dicit. si dixerimus quia peccatum non habemus. ipsi nos seducimus. et veritas in nobis non estmænige lif butan leahtre habban magon butan synne hi na magon witodlice þeah þe on þyssere worulde mid micelre rihtwisnysse gehwylc beorhtnysse scine næfre swa þeah to clænum synna fylþum þolaþ geseþendum se segð gif we secgað þæt we synne nabbað sylfe us we beswicaþ & soþfæstnyss on us nys.
[001800 (174(2.18.2))],Quaedam sunt similia peccatis. sed si bono animo fiant non sunt peccata. utpote. potestas si non se ulciscendi cupiditate. sed magis corrigendi studio ulciscatur in reumsume synd gelice synnum ac gif hi godum mode gewyrþan hit na synd synna swylce ic swa cweþe miht gif heo na hi to wrecenne mid grædignysse ac ma to þreagenne mid biggencge wrece unscyldigne.
[001900 (177(2.18.3))],Item sunt peccata levia. qu<../images/etail.gif>ab incipientibus cotidiana satisfactione purgantur. qu<../images/etail.gif>tamen a perfectis viris velut magna crimina evitantur; Quid autem homines de magnis sceleribus agere debent. quando etiam perfecti levia qu<../images/etail.gif>que delicta quasi gravissima lugenteft synd synna leohte þa fram anginnendum mid dæghwamlice dædbot synd afeormode þa swa þeah fram fulfremedum werum swylce micele leahtras synd forbogene hwæt soþlice menn be micelum scyldum don scylon þænne eac swylce fulfremede leohte gehwylce gyltas swylce hefeguste heofiað.
