id,text
[000100 (1.1)],Quoniam quidem multi conati sunt ordinare narrationem rerum quae in nobis conpletae suntforðon æc monige cymende werun ðæt giendebredadun ða gisagune ðingana ða in usih gifylled arun.
[000200 (1.2)],sicut tradiderunt nobis qui ab initio ipsi uiderunt et ministri fuerunt sermonisswa gisaldun us ðaðe from fruma ða gisegun & embihtmenn werun wordes.
[000300 (1.3)],uisum est et mihi adsecuto a principio omnibus diligenter ex ordine tibi scribere obtime theofilegisegen wæs & me offyligde from fruma alra georne mið endebrednisse ðe awrito ðu gicorne theonphile.
[000400 (1.4)],ut cognoscas eorum uerborum de quibus eruditus es ueritatemðæt ðu ongete hiara worda of ðæm gilæred arð on soðfæstnisse.
[000500 (1.5)],Fuit in diebus herodis regis iudiae sacerdos quidam nomine zacharias di fice abia et uxor illi di filiabus aaron et nomen ei elizabethwæs in dagum cyniges iudea sacerd sum mið noma zacharias of londe abia & wif ðæm of dohtrum arones & noma him elizabeth.
[000600 (1.6)],erant autem iusti ambo ante dominum incedentes in omnibus mandatis et iustificationibus domini sine quaerellawerun wutudlice soðfæste boege fore drihten færende in allum bibodum & soðfæstnisse drihtnes buta grornunga.
[000700 (1.7)],et non erat illis filius eo quod esset elizabeth sterelis et ambo processisset in diebus suis& ne wæs ðæm sunu hi<../images/etail.gif>forðon wæs elizabeth unberende & boege gifeollun in dagum hiora.
[000800 (1.8)],factum est autem cum sacerdotio fugeretur zacharias in ordine ficis suæ ante deumgiworden wæs wutudlice ðy sacerdhade gibrece in endebrednisse londes his fore gode.
[000900 (1.9)],secundum consuetudinem sacerdoti sorte exiit ut incensum poneret ingresus in templum dominiæfter giwuna <sacerdhades> of hlote eode ðætte in recels gisete infoerde on temple drihtnes.
[001000 (1.10)],et omnis multitudo erat populi orans foris hora incensi& alle ðio mengu wæs ðæs folches bidende ute æt tide lehtes.
[001100 (1.11)],apparuit autem illi angelus domini stans a dextris altaris incensiæteowde wutudlice ðæm engel drihtnes stod to swiðra wibedes biorning.
[001200 (1.12)],et zacharias turbatus est uidens et timor inruit super eum& gistyred wæs miððy gisæh & ege gifeol ofer hine.
[001300 (1.13)],ait autem angelus ad illum ne timeas zacharias quia exaudita est depraecatio tua et uxor tua elizabeth pariet tibi filium et uocabis nomen eius iohannemcwæð wutudlice engel to ðæm ne ondred ðu forðon gihered wæs<../images/lbar.gif>is of gibeodum ðinum & wif ðin elizabeth beres ðe suno & ðu giceg noma his iohannes.
[001400 (1.14)],et erit gaudium tibi et exultatio et multi in natiuitate eius gaudebunt& bið gifea ðe & glædnisse & monige in acennisse his glæde bioðun.
[001500 (1.15)],erit enim magnus coram domino et uinum et sic eram non bibet et spiritu sancto replebitur aduc ex utero matris suæbið forðon micel bifora drihten & winn & bear ne drinceð & gaste halge gifylled bið ðæt gett wæs in ionna moeder his.
[001600 (1.16)],et multos filiorum israhel conuertet ad dominum deum ipsorum& monige suno israeles gicerrað to drihtne gode hiora.
[001700 (1.17)],et ipse praecedit ante illum in uirtute heliae ut conuertat corda patrum in filios et incredibilis ad prudentiam iustorum parare domino plebem perfectum& he foreg<../images/etail.gif>ð fore ðæm of mæhte helies ðætte gicerre heorta wutuna in sunum & ða ungileoffulle to hogascipe soðfæstra gigeorwiga drihtne folc wisfæst.
[001800 (1.18)],et dixit zacharias ad angelum unde hoc sciam ego enim sum senex et uxor mea processit in diebus suis& cwæð zacharias to ðæm engle hwona ðis ic wito ic forðon am ald & wif min gifeol in dagum his.
[001900 (1.19)],et respondens angelus dixit ei ego sum gabrihel qui adesto ante deum et missus sum loqui ad te et haec tibi euangelizare& ondworde ðe engel cwæð him ic am seðe ic tostondo bifora gode & sended am ðæt ic sprece to ðe & ðas ðe gibodige.
[002000 (1.20)],Et ecce eris tacens et non poteris loqui usque in diem quo haec fiant pro eo quod non credidisti uerbis meis quae inplebuntur in tempore suo& heonu ðu bist swigende & ne mæge ðu gispreaca oððe on dæge of ðæm ðes worðes forðon ðætte ne gilefestu wordum minum ðaðe gifylled bioðun in tide hiora.
[002100 (1.21)],et erat pleps expectans zachariam et mirabantur quod tardaret ipse in templo& wæs ðæt folc biddende & wundradun ðæt he laðade he in temple.
[002200 (1.22)],egressus autem non poterat loqui ad illos et cognouerunt quod uissionem uidisset in templo et ipse erat innuens eis et permansit mutuseode wutudlice ne mæhte spreoca to him & ongetun ðæt gisihðe ðe gisege in temple & he wæs becnende him & ðerhwunade dumba.
[002300 (1.23)],et factum est ut inpleti sunt dies officii eius abiit in domum suam& giworden wæs ðætte gifylled wærun dagas embihtes his eode in hus his.
[002400 (1.24)],post hos autem dies concepit elizabeth uxor eius et occultabat se mensibus quinque dicensæfter ðas wutudlice dagas gicende wif his & degelde hi<../images/etail.gif>monoðas fife cwæð.
[002500 (1.25)],quia sic fecit mihi dominus in diebus quibus respexit auferre obproprium meum inter hominesforðon swa dyde me drihten in dagum ðæm eft biheold to niomanne telnisse mine bitwih monnum.
[002600 (1.26)],In mense autem sexto misus est angelus gabrihel a deo in ciuitatem galiliae cui nomen nazarethon monoðe wutudlice ðæs sesta sended wæs engel from gode in cæstre ðære noma wæs.
[002700 (1.27)],ad uirginem disponsatam uiro cui nomen erat ioseph de domu dauid et nomen uirginis miarato fæfne giweddad<../images/lbar.gif>gifæstnad were ðæs noma wæs of huse dauiðes & noma ðare hehstalde maria.
[002800 (1.28)],et ingressus angelus ad eam dixit haue gratia plena dominus tecum benedicta tu inter mulieribus& infoerde engel to hir cwæð hal mið gifeo full drihten ðec mið gibletsad ðu bitwih wifum.
