id,text
[000100 (1)],    Þis is þe landmarke to Romesye.
[000200 (2)],    Erest up andlang strete þare þat þurstan seit and so to fareburne up andlang fareburne anon to carebrok.
[000300 (3)],"    Of carebrokes on þa rugedich andlang þare rugedich to þare laþemere, and siþen oure bi bisshopes marke to ris brigge."
[000400 (5)],"    Of mearkbrok andlang mearkbrok to cumerantreuwe, of cumerantreowe on <marchbrokesheued> on þane brode mere."
[000500 (7)],"    Of þane mere sugrist in nan þa willan, of þan willan of gryndenbrok."
[000600 (8)],    Of gryndenbrok on stennes paeg andlan paþes hut on rusfeld þanne andlang hegges oue hit comeg to Wirmesie.
[000700 (10)],"    Of Wirmesye to bodestan, fram bodestan suthe andlang lauen."
[000800 (11)],"    Fram þe lauen in þe dich bi þugen þanne andlang dich in non þe wiþige, of þan wiþie in an þe heat andlang heae in þan dede lake."
[000900 (13)],    Of þare dedelake to huntesige.
[001000 (13)],    Of huntesige in and þan alde tersten andlang þar ealde terste ond þe hit comeþ in þare streit þare þurstan seyt.
[001100 (16)],    Þe gyldene melle so on þane ledene speketh and þaye angrenene boges an þare goleggede hauseþ mid golde war on gesald sanwel stedte.
[001200 (18)],    Edmond Aeþeling he on þare ministre ligþ and þe kyng witeþ þane sette þane wode calue sealde in to þare stowe.
[001300 (19)],    On þan gerard þæt noman þare on tiþe nanede hut of þam hurede.
