id,text
[000100 (1)],"    Sume menn nyton gewiss, for heora nytennysse, hwi godspell is gecweden, oþþe hwæt godspell gemæne."
[000200 (3)],"    Godspell is witodlice Godes sylfes lar, and ða word þe he spræc on þissere worulde, mancynne to lare and to rihtum geleafan; and þæt is swyðe god spell, þurh Godes tocyme us to gehyrenne þæt we habban moton þa heofonlican wununge mid him sylfum æfre, swa swa he þam eallum behet þe hine lufiað, on rihtwisnysse and on rihtum geleafan and on soðfæstnysse hine secende."
[000300 (12)],"    Nu sceole we gehyran þæt halige godspell mid onbryrdnysse, us to beterunge, and eac we sceolon witan hwæt ða word mænon, þæt we magon hi awendan to weorcum þe eað: for ðan þe se bið wis þe mid weorcum geswutelað þa halgan Godes lage and his halgan lare, and se bið unrihtwis þe heorcnað þæra worda, and nele hi awendan to weorcum, him to þearfe."
[000400 (20)],"    On þære Frigenihte þe ætforan Eastron bið hæfde ure Hælend, ær ðan þe he þrowode, swiðe langsume spræce wið his leorningcnihtas, and heom fela þing sæde on his fundunge þa; and Iohannes se godspellere hit gesette on Cristesbec, þe his lare gehyrde; and he cwæð him þa þus to:amen, amen, dico uobis, si quid petieritis Patrem in nomine meo, dabit uobis; et reliqua; Soð, soð ic eow secge, gif ge sylfe hwæs biddaþ æt minum halgan Fæder eow on minum naman, he hit forgyfð eow untwylice hraðe."
[000500 (32)],"    Ne bæde ge nan þing git on minum naman; biddaþ and ge underfoð, þæt eower bliss beo full."
[000600 (34)],"    Ic spræc to eow on bigspellum, ac nu bið se tima þæt ic on bigspellum eow to ne sprece, ac ic cyðe eow swutellice be þam soðan Fæder."
[000700 (37)],"    On þam dæge ge biddað on minum naman geornlice, and ic ne sæde eow git þæt ic sylf wylle biddan þone ylcan Fæder, for eow þingiende."
[000800 (40)],"    Se sylfa Fæder lufað eow, for ðan þe ge lufedon me, and <ge> gelyfdon þæt ic fram Gode ferde."
[000900 (42)],    Ic ferde fram þam Fæder and com to middanearde; ic forlæte eft middaneard and ic fare to þam Fæder.
[001000 (44)],"    Þa sædon his folgeras mid swiðlicre blisse, Efne þu sprecst nu swutellice, leof, and þu nateshwon ne segst nan bigspell nu us."
