id,text
[000100 (1)],"    Her cyð ymbe þa halgan þe on Angelcynne restað, on ures Drihtenes naman, hælendes Cristes."
[000200 (2)],    Sanctus Agustinus gefullode Æþelbriht Cantwarena cyningc and ealle his þeode.
[000300 (3)],"    Ðonne wæs Eadbald Æþelbrihtes sunu cynges, and Birihtan hatte his cwen."
[000400 (4)],"    And Æþelburh hatte heora dohtor and oðre naman Tate, heo wæs forgifen Eadwine Norðhymbra cyninge to cwene, and sanctus Paulinus, se mæra biscop, for mid hire and gefullode þone cyning and ealle his þeode."
[000500 (5)],"    And heo þa æfter Eadwines dæge gesohte Cantwarabirig, and hire broðor Eadbald wæs Cantwara cyningc, and he hire þa forgeaf þæt land on Limene, and heo þa þæt mynster getymbrode, and þar nu resteð, and sancta Eadburh mid hyre."
[000600 (6)],"    Ðonne wæs Ymme, Eadbaldes cwen, Franca cynges dohtor, and hig begeaton sancte Eanswiðe, þe æt Folcanstane restað, and Earcanbriht Cantwara cyningc and Eormenred æþelingc."
[000700 (7)],"    And Eormenburh and sancte Eormengið and sancte Æþelred and sancte Æþelbriht þis wæron Eormenrædes bearn and Oslafe, his cwene."
[000800 (8)],"    Ðonne wæs Ecgbriht cyningc and Loðhere cyningc and sancta Eormenhild and sancta Ercengota wæron Ercenbrihtes bearn and Sexburge, his cwene."
[000900 (9)],"    Þonne wæs sancte Eormenburge oðer nama Domne Eue, heo wæs forgifen Merwale, Pendan sunu cynges, and þar hi begeaton sancte Mildburge and sancte Mildryþe and sancte Mildgiðe and sancte Merefynn."
[001000 (10)],"    Hi þa for Godes lufan todældon be heom libbendum hi gedældon be him lybbendan eal þæt hi ahton; and heo þa Domne Eue for eft to Cæntlande and hyre broðra wergildes onfengc innon Tænetlande æt Ecgbrihte þam cyninge, þe hig ær acwellan het."
[001100 (11)],"    Ðunor hatte his gerefa, þe hig acwellan het, and he hig bebirigde under þæs cynges heahsetle on Eastrege innon his healle, and hi þa wurdon þurh Godes naman wundorlice gecydde, swa þæt þurh Godes mihte se leoma astod ymbe midderniht up þurh þare healle hrof, swilce þar sunne scine; and þæt se cyningc him silf geseah, and he wæs swiðe afyrht and he þa be þam wiste, þæt he hæfde þam hælende abolgen."
[001200 (12)],"    And he þa het heora swustor Domne Eue him to gefeccan, þæt heo heora wergilde onfon mihte and heo þa swa dyde, þæt is þonne hundeahtati sulunga landes, þæt hig þæt mynster on arærdon, þam sawlum to gebedrædenne, þe hit heora wergild wæs, and se cyningc hire þarto wel filste."
[001300 (13)],"    And heo þa sancte Mildriðe, hire dohtor, ofer sæ sænde, þæt heo þone wisdom þar geleornode, þe man on þam mynstre healdan scolde, and heo þa swa dide and þar micelne haligdom begeat, þe man nu git to dæg þær sceawian mæg."
[001400 (14)],"    And heo þa, sancte Mildryð, eft to hyre medder ham com, and heo hire þa þæt mynster forgeaf, þa hit gestaðelod wæs, and heo þa, sancte Mildryð, halig rifte onfengc æt Theodore arcebiscope, and hundseofontig mædena mid hyre, þe se cyningc and hire modor begiten hæfdon and gelæred, þæt hig æt þare stowe nytte beon mihton."
[001500 (15)],"    And heo þa þar Gode to willan geþeah and þæt ece lif geearnode, and swa oft siððan heora mihta cuðe syndon."
[001600 (16)],"    And sancte Eormengið, hyre moddrige, mid hire wunode oð hire lifes ende and heo silf þar hyre licreste geceas be hire libbendre, þæt is þonne an mil be easton sancte Myldryðe mynstre, and hyre mihta þar oft wæron cuðe and git syndon."
[001700 (17)],"    And sancte Eadburh þa to þam mynstre fengc æfter sancte Myldriðe and heo þa circan gesette, þe heora lichama nu on resteð."
[001800 (18)],"    Ðonne wæs Sexburh Cantwarena cwen, heo gestaðelode sancta Marian mynster on Sceapege and þa Godes þeowas þarto gesette, hwæt, þa Loðhere cyningc, hyre sunu, heom þare landare geuþe, þe hig git big libbað, and heo þa gebedrædene þar arærdon."
[001900 (19)],    Ðonne wæs sancte Sexburh and sancta Æþeldryð and sancta Wihtburh Annan dohtra Eastengla cyninges.
[002000 (20)],"    Ðonne wæs sancte Æþeldryð forgifen Ecgfryðe Norðhymbra cynge to cwene, and heo hwæðre hyre mægðhad geheold oð hyre lifes ende, and heo þa hire licreste geceas on Eligabirig, on þam mæran mynstre, and þar hyre mihta oft cuðe syndon."
[002100 (21)],"    And sancta Wihtburh, hire swustor, mid hire nu restað."
[002200 (22)],"    Ðonne wæs sancta Eormenhild, Ercenbrihtes dohtor and Sexburge, forgifen Wulfhere cyninge to cwene; he wæs Pendan sunu Myrcna cynges."
[002300 (23)],    And on heora dagum Myrcna þeod onfeng fulwihte.
[002400 (24)],"    And ðar hi begeaton sancta Wærburge, þa halgan fæmnan, and heo wearð bebirged on þam mynstre þe is genemnod Heanburh, heo wearð eft upadon and nu resteð on Legeceastre þare birig."
[002500 (25)],"    Ðonne resteð sancte Eormenhild on Eligabirig mid hyre medder and mid hyre moddrian sancte Æþeldryðe, and hyre mihta þar oft cuðe syndon."
[002600 (26)],"    Ðonne wæs sancte Ercengota heora swustor gesænd ofer sæ to lare to hire moddrian sancte Æþelburge, ðar heo wæs abbodesse, and heo þar Gode to willan geþeah and þar hire lif geendode, and hire mihta þar sona cuðe wæron."
[002700 (27)],"    Ðonne wæs Wihtred cyningc Ecgbrihtes sunu cyninges, and he arærde þæt mynster on Doferan and hit gehalgode sancte Martine to wurðunge, and sanctus Martinus him silf ær þa stowe getacnode, þæt he his mynster þar habban wolde, and he þa swa dyde and þa Godes þeowas þarto gesette mid þare landare, þe he heom þarto geuðe, þe hig git big libbað oð þisne andweardan dæg."
[002800 (28)],"    And he resteð hine æt Sancte Agustine innon þam portice on suðhealfe sancta Marian circan, þe his þridda fæder Eadbold cyningc het asettan Gode to lofe and sancta Marian."
