id,text
[000100 (1)],    Sanctus Gregorius se halga papa gesamnode sinoð on Rome mid oðrum welmanegum halgum bisceopum & mæssepreostum.
[000200 (3)],"    Þa betwux oðrum spræcum þe hy cristenum þeodum to rihte gesetton, þa cwæð he sanctus Gregorius, ic geomrigende cweðe þæt þas cristenan folc gehwær geþurh þas italian mægðe wunigende ic gehyrde swiðe þristlice don wið þan rihtan geleafan & þam domum ealra haligra fædera."
[000300 (7)],"    Þæt hy synt swa ðriste þæt hy þa gehalgedon nunnan on gode synd nimende him to gemæccum & eac þa gesibban men heora agenes cynnes, þæt þonne us þinceð gerisne him fram to aceorfenne mid þam twyecgan swurde þam haligan godes wordon, þe læs se æcer þæs godan landes sy gefylled mid þam þyfelum þæra yfelra weoda þæt hy þæt godes mennen on gesynscipe habbon."
[000400 (13)],    Þa cwæð sanctus gregorius si he amansumod.
[000500 (14)],"    & him andwyrdan ealle þa <halgan> bisceopas & cwædon þriwa, si he amansumod."
[000600 (15)],"    & gif hwa his gastlican cumædran hæbbe him on <gesinscipe>, si he amansumad."
[000700 (17)],"    & him andwyrdon ealle þa bisceopas þriwa & cwædon, si <he> amansumod."
[000800 (18)],"    & gif hwa his agene magan hæbbe on gesinscipe oððe þæt wif þæt his neahmæg ær hæfde, si he amansumod."
[000900 (20)],"    & him andwyrdan ealle þa bisceopas & cwædon þriwa, si he amansumad."
[001000 (21)],"    & gif hwa fæmnan forstele unbeweddode, nime hy eft to rihtlife oððe he si amansumod."
[001100 (22)],"    & ealle þa ðe on þam fultume syn, syn hy amansumode."
[001200 (23)],"    Þa andswaredon ealle þa bisceopas & cwædon þriwa, syn hi amansumode, buton hi to rihtere dædbote gecyrran wyllon & heom þonne forgifenesse geearnian mid soðum geleafan untweogendum."
