id,text
[000100 (4)],"    Ðis godspel segð & swutelað þæt fela fortacna sculon geweorðan wide on worulde, ægðer ge on heofonlicum tunglum ge on eorðlicum styrungum, ær ðam þe se dom cume þe us eallum wyrð gemæne."
[000200 (7)],"    And witodlice ealswa flod com hwilum ær for synnum, swa cymð eac for synnum fyr ofer mancynn, & ðærto hit nealæcð nu swyðe georne."
[000300 (9)],"    And ðy is fela yfela & mistlicra gelimpa wide mid mannum, & eal hit is for synnum."
[000400 (10)],"    And gyt weorþeð mare, þæs ðe bec secgað, wracu & gedrecednes þonne æfre ær wære ahwar on worulde; þæt bið, þonne Antecrist wedeð & ealle woruld bregeð, & ðærto hit nealæcð nu swyðe georne."
[000500 (14)],"    And ðy hit is on worulde a swa leng swa wyrse, þæs þe we sylfe gecnawað ful georne."
[000600 (15)],"    And eac is on us sylfum swytol & gesyne þæt we to wace hyrað urum Drihtne, & þæt we to ortreowe syndan Godes mihta & his mildheortnessa, & þæt we him oftor swyðor abelgað þonne we beþorftan, & eac betweonan us sylfum rihte getrywða healdað to wace for Gode & for worulde."
[000700 (20)],"    And ðy us deriað & ðearle dyrfað fela ungelimpa, & ælþeodige men & utancumene swyðe us swencað, ealswa Crist on his godspelle swutollice sæde þæt scolde geweorðan."
[000800 (23)],"    He cwæð:Surget gens contra gentem, et reliqua."
[000900 (23)],"    Ðæt is on Englisc, upp ræsað þeoda, he cwæð, & wiðerræde weorþað & hetelice winnað & sacað heom betweonan for ðam unrihte þe to wide wyrð mid mannum on eorðan."
[001000 (27)],"    Leofan men, clæne wæs þeos eorðe on hyre frumsceafte, ac we hi habbað syððan afylede swyðe & mid urum synnum þearle besmitene."
[001100 (29)],"    And ure misdæda eac wregeað us gelome, forðam þe we nellað Godes lage healdan swa swa we scoldan, ne Gode gelæstan þæt þæt we scoldan, ne we teoðunga syllað swa swa us gebyrede, ne we ælmessan dælað swa swa we beðorftan, ac on æghwylce wisan waniað to swyðe eal þæt we sceoldan on Godes est gelæstan."
[001200 (34)],"    And forðy us eac swencað & ongean winnað manege gesceafta, ealswa hit awriten is:Pugnabit pro Deo orbis terrarum contra insensatos homines."
[001300 (37)],"    Ðæt is on Englisc, eal woruld winneð swyðe for synnum ongean þa oferhogan þe Gode nellað hyran."
[001400 (38)],    Seo heofone us winð wið þonne heo us sendeð styrnlice stormas & orf & æceras swyðe amyrreð.
[001500 (40)],    Seo eorðe us winð wið þonne heo forwyrneð eorðlices wæstmas & us unweoda to fela asendeð.
[001600 (41)],"    Eac hit awriten is, ðæt sunne aþystrað ær worulde ende & mona adeorcað & steorran hreosað for manna synnum; & ðæt bið þonne Antecrist wedeð þæt hit bið gelic þam swylce hit swa sy."
[001700 (45)],"    Hit is gecweden þæt sunne aðystrað; þæt is, þonne God nele cyðan on Antecristes timan his mægen ne his mihta swa swa he oft ær dyde, ðonne bið gelic þam swylce sunne sy aþystrad."
[001800 (48)],"    And mona, hit cweð, adeorcað; ðæt is, þæt Godes halgan ænige tacna þonne ne wyrcað swa swa hy oft ær dydan."
[001900 (50)],"    And steorran, hit cweð, hreosað ufene of heofonum; ðæt is, þæt licceteras & leaslice cristene hrædlice hreosað of rihtan geleafan & to Antecriste geornlice bugað & weorþaþ his gefylstan eallum heora mihtum."
[002000 (53)],"    And ðonne geweorþeð egsa se mæsta þe æfre ær wære, & ehtnes seo mæste wide on worulde."
[002100 (54)],    Ne byrhð se gesibba þonne gesibban þe ma þe þam fremdan.
[002200 (56)],    And be ðam egeslican timan Matheus se godspellere soðlice þus cwæð:In diebus illis erit tribulatio talis qualis non fuit ab initio mundi nec postea erit.
[002300 (58)],    Ðæt is on Englisc þæt swylc yrmð & earfoðnes bið þonne on worulde swylce æfre ær næs ne eft ne geweorþeð.
[002400 (61)],    And raðe æfter þam syððan astyred wyrð þurh godcunde mihte eal heofonlic mægen & eorðwaru aræred of deaðe to dome.
[002500 (63)],    Ðonne mæg gecnawan se þe ær nolde soðes gelyfan þæt Crist þurh his mægenþrym þonne geleanað manna gehwylcum ærran gewyrhta.
[002600 (65)],    Wa þam þonne þe ær geearnode helle wite.
[002700 (66)],"    Ðær is ece bryne grimme gemencged, & ðær is ece gryre; þær is granung & wanung & aa singal heof; þær is ealra yrmða gehwylc & ealra deofla geþring."
[002800 (68)],    Wa þam þe þær sceal wunian on wite.
[002900 (69)],    Betere him wære þæt he man nære æfre geworden þonne he gewurde.
[003000 (70)],    Forðam nis se man on life þe areccan mæge ealle þa yrmða þe se gebidan sceal se ðe on þa wita ealles behreoseð; & hit is ealles þe wyrse þe his ænig ende ne cymð æfre to worulde.
[003100 (74)],"    Eala, leofan men, utan don swa us þearf is, beorgan us georne wið þæne egesan & helpan ure sylfra þa hwile þe we magan & motan, þe læs we forweorðan þonne we læst wenan."
[003200 (77)],"    Ac utan lufian God ofer ealle oðre þing & his wyllan wyrcan, swa we geornost magan."
[003300 (78)],    Þonne geleanað he hit us swa us leofast bið þonne we æfre þæs betst beþurfan.
[003400 (79)],"    Him symle sy lof & wuldor in ealra worulda woruld a butan ende, amen."
