id,text
[000100 (1)],"    Dryhten þu halga god, þu eart ælmihtig & ece god."
[000200 (1)],    Ic forworht & synful bidde þæt ðu onsende in me heortan meagolmod gemynd & gedefe hreowe & soðe ondetnesse ealra minra synna þara þe ic æfre gefremede wið ðinum willan & wið minre sawle þearfe.
[000300 (5)],    Þu eart eallra cyninga cyning & toweard dema cwicra & deadra forðon ic gearwe wat þæt ðe siendan ealle wisan undierne & cuðe þinre ðære halgan & ðære astandendan þrynesse.
[000400 (8)],    Ic ondette þe bote & eallum þinum englum þa ðu eadige & clæne geheolde þæt hie mostan þinre onsiene & ðines wuldres brucan.
[000500 (11)],    Ic ondette eallum halgum sawlum & eac menniscum men minum scrifte gastlicum læce for mine sawle & lichoman þe ic ongesyngode.
[000600 (13)],"    Ic ondette ealra synna cynn þe me æfre þurh o wiht awiergde gæstas on besmitan oððe ic self þurh ænige unnytnesse to wo gefremede on geðohtum oððe on wordum oððe on dædum on me selfum, on sundran oððe wið wæpned men oððe wið wifmen oððe wið ænige gesceafte gecyndelicra synna oððe ungecyndelicra ðara þe deofla cyn berað sawlum to besmitenesse."
[000700 (20)],"    Ic eom ondetta sodomiscre synne þe hie on gegyltan, þæt is geligre, leasunga, gitsunga, getreowleasnesse, yfelre recceleasnesse & ðristlæcnesse minra synna."
[000800 (23)],    Ic ondette gifernesse metes & drinces ærtidum & in tide ge eac ofer riht tide.
[000900 (24)],    Ic ondette ælcre gitsunge cynne þe ic æfre beeode.
[001000 (25)],"    Ic ondette æfste & tælnesse, twyspræcnesse & leasunge, ellenhete & nið, unnyttes gylpes bigong & idle glengas, uncyste & idelre oferhygde, orgello þe to mines lichoman unræde æfre gelumpe oððe ic agælde þæt to minre sawle frætwum belumpe & me to eces lifes earnunge gegan sceolde."
[001100 (30)],"    Ic ondette þæt ic wæs synna wyrhta & synna gewita, syna latteow & lareow & geþafa."
[001200 (32)],"    Ic ondette modes morþor & mæne aðas, unsibbe & eofulsunge ofermetto & unmodennesse & receleaste godes beboda."
[001300 (34)],    Ic eom ondetta ealra gesewenlicra lusta & ungesewenra þara þe ic æfre gefremede on ciricean oððe butan ciricean.
[001400 (36)],    Ic eom ondetta þæt ic onfeng on minne muð wealworda & yfelre rædnesse unnyttra blissa þara þe ic on minum mode hæbbe minum willan oððe unwillan.
[001500 (39)],"    Ic ondette hatheortnesse & sleacornesse, slapornesse & unnytte wæccean, feondscipe & feowunge modes & muðes & dæda."
[001600 (41)],    Ic ondette eall þæt ic æfre to unnytte mid minum eagum gesawe oððe mid minum earum gehyrde oððe muðe gecwæde oððe hondum gefenge oððe fotum geeode to unare oððe mid ænige dæle mines lichoman gefremede wið mines dryhtnes willan.
[001700 (46)],"    Ic ondette mine synna for ealne minne lichoman for fell & flæsc, fet & sconcan, breost & ban & ba honda, ædra & ingehygd, tearas & teð & feax & tungan & gristlan & goman & gurgullione, muð & mearh & modgeþonc, sionwe & sidan & swyran, mid eagan & earan & ealle omo welere & word & gewitlocan for weres sædes gewilnunga & wif manna gemanan & for gehwæt heardes oððe hnesces wætes oððe driges þæs ðe me innan oððe utan gebyrede & for æghwæt þæs ðe ic æfre on me selfum gefremede mines gewealdes oððe ungewealdes."
[001800 (55)],    Ic ondette gode ælmihtigum & ðemenniscummen minum gastlicum scrifte þæt ic min fulwiht & mine had þe ic sceolde gode & sanctam marian in clænnesse butan diernum geligrum to lofe gehealdan & me selfum to ecre hælo þæt ic hie swiðe unmeodomlice gehealdan hæbbe.
[001900 (60)],    Ic ondette eac þæt ic mine tid songas nihtes ge dæges mid ealle anforlet & æfæstenu & gecwed fæstenu & minra dæda gewitena lar fæstenu.
[002000 (63)],    Ic oft agælde & ic oft forlet þa sealmsongas þe to don belimpað.
[002100 (64)],    & ic oft swor mæne aðas mines seolfes life & mines hlafordes geweotende geeacnytende & ic oft in idelnesse mines dryhtnes noman nemde.
[002200 (67)],    & ic wæs micles to unðoncful gode mines gewittes & minre hæle & ealra ðara goda þe ic onlifde.
[002300 (69)],    & ic læs mina synna ondette & bette þonne ic sceolde.
[002400 (70)],    & ic swiðe unmeodum geneahhe neðde to dryhtnes lichoman & to his ðam deorwyrþan blode.
[002500 (71)],    Ic eom ondetta gode & ðe menniscum men minum gastlicum læce sunnandæges & nihtes gylta & oðerra haligra tida þonne ic sceolde gastlicu weorc wyrcean & on ðæm ic yfelade ðæs ðe ic ðonne don ne sceolde onnyttum stedum & on setlum & on gangum ge on fænge ge on clyppe ge on hleahtre ge on spræce ge on unnyttum luste ge on manigfealdum recceleasnyssum gedyde & on oferæte & on oferdruncne & me is & me wæs min unnyt willa micles to leof ge on dæg ge on niht.
[002600 (80)],    Ic ondette þæt ic wæs tolæt mine ciricean to seceanne in ealle tid & hi oft sohte mid gewidlode lichoman & mid unclæne gegierelan & hie oft sohte for manna ege swiðor þonne for godes.
[002700 (83)],    Ic ðe andette minum dryhtne þæt ic on eallum godes bebodum wæs giemeleasra þonne ic sceolde & ealra synna.
[002800 (86)],    Ic eom andetta þara þe ic of cildhade oð þas ieldo þe ic æfter fulwihte agylte & on manegum ðingum swiðe gode abealh.
[002900 (88)],    Ic eom andetta ealra synna þara þe ic æfre to tiedernesse gefremede wið minre sawle þearfe & ic bidde ælmihtigne god for his miclan mildheortnesse þæt he me sie arfæstra þonne ic wið hine gewyrhtage & me ealles bidde minne dryhten forgifnesse þæt me ne motan þa dreorgan deofla æt minum ende ne on domdæge mine synna onstælan.
[003000 (94)],    Ic eac bidde ealle godes englas & ealle godes halige þæt hie me sien arfulle þingeras wið þone ælmihtigan dryhten þære halgan þrynesse & ðære soðan annisse.
