id,text
[000100 (1)],    Hwui noldest <beþenchen> þu me þeo hwule þet ic wunede inne þe?
[000200 (2)],"    For þu were leas ond lutig ond <unriht> lufedest, godnesse ond riht æfre þu onscunedest."
[000300 (4)],"    Hwar is nu þeo <modinesse>, swo muchel þe þu lufedæst?"
[000400 (5)],    Hwar beoþ nu þeo pundes þurh <newes> igædered?
[000500 (6)],"    Heo weren monifolde, bi markes itolde."
[000600 (7)],"    Hwar beoþ <nu> þeo goldfæten, þeo þe guldene comen to þine honden?"
[000700 (8)],"    Þin blisse is <nu> al agon, min seoruwe is fornon."
[000800 (9)],"    Hwar beoþ nu þine wæde, þe <þu> wel lufedest?"
[000900 (10)],"    Hwar beoþ, þe seten sori ofer þe, Beden swuþe georne <þet> þe come bote?"
[001000 (12)],"    Heom þuþte al to longe þet þu were on liue, for heo <weren> grædie to gripen þine æihte."
[001100 (14)],"    Nu heo hi dæleþ heom imong, <heo> doþ þe wiþuten."
[001200 (15)],"    Ac nu heo beoþ fuse to bringen þe ut of huse, <bringen> þe ut æt þire dure."
[001300 (16)],    Of weolen þu ært bedæled.
[001400 (17)],"    Hwui noldest þu <beþenchen> me þeo hwile ic was innen þe, ac semdest me mid sunne?"
[001500 (18)],    Forþon ic seoruhful eam.
[001600 (19)],"    Weile, þet ic souhte so seoruhfulne buc."
[001700 (20)],"    Noldest þu þe <makien> lufe wiþ ilærede men, giuen ham of þine gode, þet heo þe <fore> beden."
[001800 (22)],"    Heo mihten mid salmsonge þine sunne acwenchen, mid <hore> messe þine misdeden fore biddan, heo mihten offrian loc <leoflic> for þe, swuþe deorwurþe lac, licame Cristes, þurh þære þu were <alesed> from hellewite, ond mid his reade blode, þet he geat on rode, þo þu <were> ifreoed to farene into heouene ac þu fenge to þeowdome þurh þæs <deofles> lore."
[001900 (30)],"    Bi þe hit is iseid, ond soþ hit is, on boken."
[002000 (31)],"Qui custodit diuitias seruus est diuitiis, þu were þeow þines weolan."
[002100 (33)],"    Noldest þu nouht þærof <dælen> for drihtenes willæn, Ac æfre þu grædiliche gæderedest þe more."
[002200 (35)],"    <Luþerliche> eart þu forloren from al þet þu lufedest, ond ic scal, wræcche soule, <weowe> nu driæn."
[002300 (37)],    Eart þu nu loþ ond unwurþ alle þine freonden.
[002400 (38)],"    Nu ham <þuncheþ> al to long þet þu ham neih list, ær þu beo ibrouht þær þu beon scalt, on deope sæþe, on durelease huse."
[002500 (41)],"    Þær wurmes wældeþ al þet <þe> wurþest was, fuweles qualeholde, þe þu icwemdest ær mid alre <kunde> swetnesse, þeo þu swuþe lufedest."
[002600 (44)],"    Þeo swetnesse is nu al agon, þet <bittere> þe biþ fornon, þet bittere ilæsteþ æffre, þet swete ne cumeþ þe <næffre>."
