id,text
[000100 (1)],"    Mid tyþe & mid geþafunge Eadgares cynenges & Ælfheres Merna ealdermannes & þæs heorodes æt Wiogornaceastre ic Oswald þurh þa rumgiflan Godes cyste to biscope gehadod sumne dæl landes, þæt syndIIIhida æt þorndune Æþelstane minum þegne his dæg freoh ælces weoruldcundes þeowetes geuþe buton þreom þingum, an is circsceat & þæt he mid eallum cræfte twuga on geare æne to mæþe & oþre siðe to ripe."
[000200 (7)],    & æfter his dæge twam mannum swylce him gecwemest sy & æfter heora forðsiþe þam biscope to bryce into Wiogurnaceastre.
[000300 (9)],    Ðis synd þa landgemæra to þordune.
[000400 (10)],    Ondlong amman broces þæt hit sticað in pidelan.
[000500 (11)],    Ondlong pidelan þæt hit cymð to oredeshamme.
[000600 (11)],    Of oredeshamme on deorelmes dic.
[000700 (12)],    Of deorelmes dic on incsetena gemære.
[000800 (13)],    Of incsetena gemære in þa stræt.
[000900 (13)],    Of þære stræte in þornhæma dic.
[001000 (14)],    Of þære dic in þæt sic.
[001100 (14)],    Of þam sice þæt hit sticað in ammam broc.
[001200 (15)],    &XIIæceras on incsetena lande & seo wudung on gemænan grafe to þordune.
[001300 (16)],    Ðonne is ealles þæs landesIIIhida þe Oswald bisceop bocað æþelstane his ðegne on þa gerad wyrce þæt he wyrce þæt þæt land seo unforworht into þære halgan stowe.
[001400 (19)],Anno dominicae incarnationis DCCCCLXIII scriptum est hec carta his testibus consentientibus quorum inferius nomina notantur.
