id,text
[000100 (1)],"    Gif mann mæte, þæt he geseo earn on his heafad ufan, þæt tacnað wurþmynt."
[000200 (2)],"    Gif him þince, þæt he feala earna ætsomne geseo, þæt byþ yfel nið & manna sætunga & seara."
[000300 (3)],"    Gif him þince, þæt he geseo beon hunig beran, þæt biþ, þæt he on eadigum hadum feoh gestrynþ."
[000400 (4)],"    Gif him þince, þæt hine beon stikian, þæt byþ, þæt his mod byþ astyred fram eltheodigum mannum."
[000500 (5)],"    Gif him þince, þæt he geseo beon into his huse fleon, þæt byþ þæs huses ælednyss."
[000600 (6)],"    Gif him þince, þæt he geseo feala fugela ætsomne, þæt byþ æfest & geflit & cyd."
[000700 (7)],"    Gif he fugelas geseo betweonan heom winnan, þæt biþ, þæt rice hadas heom betweonan winnan."
[000800 (8)],"    Gif him þince, þæt hine næddre tere, beorge him georne wið yfele wimmen."
[000900 (9)],"    Gif him þince, þæt hine earn swyþe ete, þæt byþ deaþ."
[001000 (10)],"    Gif him þince, þæt he hine on hatum wætere baþige oððe þwea, þæt biþ þæs lichaman tiddernys."
[001100 (11)],"    Gif him þince, þæt he on cealdum wætre baþige, þæt byþ hys lichaman hælo & gesynto."
[001200 (12)],"    Gif him þince, þæt he hine on sæ baþige oþþe ðwea þæt biþ bliss."
[001300 (13)],"    Gif him þince, þæt he fæger wæter geseo oððe oferfare, þæt byþ orsorhnyss."
[001400 (14)],"    Gif him þince, þæt he drof wæter geseo, ne deah þæt."
[001500 (15)],"    Gif him þince, þæt he gold finde, þæt biþ god, & yfel þamþe hit gecynde ne biþ."
[001600 (16)],"    Gif him þince, þæt he feala penegas finde."
[001700 (17)],"    & ne oþhrine, god þæt byþ, gif he nymeþ, ne deah þæt."
[001800 (18)],"    Gif him þince, þæt he hæbbe ar oððe isen, þæt byþ god swefen."
[001900 (19)],"    Gif him þince, þæt he lead hæbbe, sum unwyrd him byþ toweard."
[002000 (20)],"    Gif him þince, þæt he æt forþgewitenum menn anlices onfo, of unwenum him cymð gestreon."
[002100 (21)],"    Gif him þince, þæt he æt ricum menn feos onfo þæt byþ alysednys hys broca."
[002200 (22)],"    Gif him þince, þæt his hus byrnð, micel blæd him biþ toweard."
[002300 (23)],"    Gif him þince, þæt hæ oft byrnan þæt byþ mycel gestreon."
[002400 (24)],"    Gif him þince, þæt he his hus timbrie, þæt byþ, þæt hys god byþ weaxende."
[002500 (25)],"    Gif him þince, þæt his hus toworpen sy, sum ætlætnes him byþ toweard."
[002600 (26)],"    Gif him þince, þæt he hwit hrægel geseo, þæt byþ micel wurþmynt."
