id,text
[000100 (50.78.2)],    BE ÐAM GEBROÐRUM ÐE FEOR FRAM CYRICEAN WYRCAÐ.
[000200 (50.78.4)],"    Þa gebroðra, þe feorr beoð on geswince and hig ne magon for ðam fyrlene on gedafenlicum tidum heora cyrcan and heora tidsangas gesecan, gif se abbod þæt ongyt, þæt hit swa is, gefyllan hig heora tida þærrihte þær hig wyrcan, and mid godcundan ege heora cneowa eadmodlice gebigan."
[000300 (50.78.9)],"    Don handswagelice þa, ðe on fare synd, and hig na forgiman þa gesettan tida, ac ælcne tidsang gefyllan, swa hig betst magon; þa gewunelican wæge heora ðeowdomes ne for weorces bysgum, ne for færeldes hig nateshwon forgimeleasion."
[000400 (51.78.14)],    BE ÞAM GEBROÐRUM ÞE ON FARE SYND.
[000500 (51.78.15)],"    Þa gebroðra, þe for hwylcere neode utfarað and hig þam ylcan dæge to mynstre cuman magon, ne gedyrstlæcan hig, þæt hig awar ut of mynstre etan, þeah hig hwa bidde, butan heora abbodes leafe."
[000600 (51.78.18)],"    Gif hit hwa ðonne deð butan his leafe, beo on <amansumunge>."
[000700 (52.80.2)],    BE MYNSTRES GEBEDHUSE.
[000800 (52.80.3)],"    Gebedhus sig to ðam anum, þe hit gecweden is, þæt is, þæt þær nan ðing elles geworht sig oððe gefadod, butan ðam anum weorce, þe to Gode belimpð, þæt syndon halige gebedu."
[000900 (52.80.6)],"    Æt ælces tidsanges ende gan hig ut ealle mid þære mæstan swigan and sig God a gewurðod þæt se broðor, ðe hine synderlice gebiddan wyle to Gode, þæt he ne beo gehremmed oððe gelett þurh æniges oðres onhrope."
[001000 (52.80.9)],"    Gif hwylc heora eft onsundron hine diglice gebiddan wyle, he inga mid stilnysse and hine gebidde, na mid hluddre stefne, ac mid teara wope and mid his heortan abryrdnysse."
[001100 (52.80.12)],"    Eornostlice <se>, ðe þyllice weorc þærinne wyrcan nelle, ne geþafige man him, þæt he ðærinne ænige wununge hæbbe æfter ðæs tidsanges geendunge, þelæs ðe þa gehremmede beon, þe ða gebedu lufiað."
[001200 (53.80.17)],    BE CUMENA ANDFENGE.
