id,text
[000100 (1)],"    SANCTE ANDREAE Her segð þæt æfter þam þe Drihten Hælend Crist to heofonum astah þæt þa <apostolas> wæron ætsomne, and hie sendon hlot him betweonum, hwider hyra gehwylc faran scolde to læranne."
[000200 (3)],    Segþ þæt se eadiga Matheus gehleat to Marmadonia þære ceastre.
[000300 (4)],"    Segð þonne þæt þa men þe on þære ceastre wæron þæt <hie> hlaf ne æton ne wæter ne drvncon, ac æton manna lichaman and heora blod druncon."
[000400 (6)],"    And æghwylc man þe on þære ceastre com ælþeodisc, segð þæt hie hine sona genamon and his eagan ut <astungan>, and hie him sealdon attor drincan þæt mid myclen lybcræfte wæs geblanden: and mid þy þe hie þone drenc druncon, hraþe heora heorta wæs tolesed and heora mod onwended."
[000500 (10)],"    Se eadiga Matheus þa in eode on þa ceastre, and hraðe hie hine genamon and his eagan ut astungan."
[000600 (11)],    And hie him sealdon attor drinccan and hine sendon on carcerne.
[000700 (12)],"    And hie hine heton þæt attor etan and he hit etan nolde, forþon þe his heorte næs tolesed ne his mod onwended."
[000800 (13)],"    Ac he wæs simle to Drihtne biddende mid myclum wope and cwæþ to him: Min Drihten Hælend Crist,for þon we ealle forleton ure cneorisse and wæron þe fylgende and þu eart ure ealra fultum, þa þe on þe gelyfað, beheald nu and geseoh hu þas men þinum þeowe doð."
[000900 (17)],"    And ic þe bidde, Drihten, þæt þu me forgife minra eagna leoht þæt ic geseo þa þe me onginnað don on þisse ceastre þa weorstan tintrego; and ne forlæt me, min Drihten <Hælende> Crist, ne me ne sele on þone bitterestan deaþ."
[001000 (21)],"    Mid þy þe he þis gebed se eadiga Matheus gecweden hæfde, mycel leoht and beorht onleohte þæt carcern and Drihtnes stefn wæs on þæm leohte cweþende: Matheus min se leofa, beheald on me."
[001100 (23)],"    Matheus þa lociende, he geseah Drihten Crist, and eft Drihtnes stefn wæs cweþende: Matheus, wes þu gestrangod and ne ne ondræd þu þe, for þon ne forlæte ic þe æfre, ac ic þe gefreolsige of ealra frecennesse, and nalæs þæt an, ac simle ealle þine breþere and ealle þa þe on me gelyfað on eallum tidum oþ ecnesse."
[001200 (27)],"    Ac onbid herXXVIInihta, and æfter þan ic sende to þe Andreas þinne broþor and he þe ut alædeþ of þissum carcerne and ealle þa þe mid þe syndon."
[001300 (29)],"    Mid þy þe þis gecweden wæs, Drihten him eft to cwæþ; Sib si mid þe."
[001400 (31)],    Matheus þa þurhwuniende mid gebedum and Drihtnes lof singende on þam carcerne.
[001500 (32)],    And þa unrihtan men in eodon in þæt carcern þæt hie þa men ut lædan woldon and him to mete don.
[001600 (33)],"    Se eadiga Matheus þa betynde his eagan þy læs þa cwelleras gesawan þæt his eagan geopenede wæron, and he cwædon him betwynum:IIIdagas nu to lafe syndon þæt we hine willað acwellan and us to mete gedon."
[001700 (37)],"    Se eadiga Matheus, se gefeldeXXdaga ða Drihten <Hælende> Crist cwæþ to Andreae his apostol<../images/etail.gif>, mid þi þe he wæs in Achaia þam lande and þær lærde his discipuli."
[001800 (39)],"    He cwæþ: Gang on Marmadonia ceastre and alæd þanon Matheus, for þoniiidagas to lafe syndon þæt hie hine willað acwellan and him to mete gedon."
[001900 (42)],"    Se haliga Andreas him andswarode and he cwæþ: Min Drihten <Hælende> Crist, hu mæg ic hit on þrim dagum gefaran?"
[002000 (43)],"    Ac ma wen is þæt þu onsende þinne engel, se hit mæg hrædlicor gefaran, for þon, min Drihten, þu wast þæt ic eam flæsclic man, and ic hit ne mæg hrædlice gefaran for þon se siðfæt is þider to lang and ic þone weg ne can."
[002100 (47)],"    Drihten him to cwæþ: Andreas, geher me, for þon þe ic þe geworhte and ic þinne sið gestaþelode and getrymede."
[002200 (48)],"    Gang nu to þæs sæs waroðe mid þinum discipulum, and þu þær gemetest scip on þam waroðe: astig on þæt mid þinum discipulum."
[002300 (51)],    Se haliga Andreas þa aras on mergen and he eode to þære sæ mid his discipulum and he geseah scip on þam waroðe andiiiweras on þam sittende.
[002400 (53)],"    And he wæs gefeonde mid micle gefean and him to cwæþ: Broðor, hwider willað ge faran mid þis medmiclum scipe?"
[002500 (55)],"    Drihten Hælend wæs on þam scipe swa <se> steorreðra, and his twegen englas mid him, þa wæron gehwyrfede on manna onsyne."
[002600 (56)],    Drihten Crist him to cwæþ: On Marmadonia ceastre.
[002700 (58)],"    Se haliga Andreas him andswarode and he cwæþ: Broþor, onfoh us mid eow on þæt scip and gelædað us on þa ceastre."
[002800 (60)],    Drihten him to cwæþ: Ealle men fleoð of þære ceastre.
[002900 (60)],    To hwæm willað ge þider feran?
[003000 (62)],    Se haliga Andreas him andswarode.
[003100 (62)],    He cwæþ: Nedmycel ærende we þider habbað and us is þearf þæt we hit gefyllon.
[003200 (64)],"    Drihten Hælend him to cwæþ, Astigað on þis scip to us and sellað us eowerne færsceat."
[003300 (66)],"    Se haliga Andreas him andswarode: Gehyrað ge, broþor, nabbað we færsceat."
[003400 (67)],"    Ac we syndon discipuli Drihtnes Hælendes Cristes, þa he geceas, and þis bebod he us sealde and he cwæþ: þonne ge faren godspel to lærenne, þonne nabbe ge mid eow hlaf ne feoh ne twifeald hrægl."
[003500 (69)],"    Gif þu þonne wille mildheortnesse us don, saga us þæt hrætlice; gif þu þonne nelle, gecyð us þone weg."
[003600 (71)],"    Drihten Hælend him to cwæþ: Gif þis gebod eow wære geseald fram eowrum Drihtene, astigað hider mid gefean on min scip."
[003700 (72)],    Se halga Andreas astah on þæt scip and he gesæt beforan þam steorreþran þæt wæs Drihten Hælend Crist.
[003800 (75)],    Drihten Hælend him to cwæþ: Ic geseo for þon þe þas broðor synt geswencede of þisse sæwe hreohnesse.
[003900 (76)],"    Acsa hie hwæþer hi woldon to lande astigan and þin þær onbidan oþ þæt þu gefylle þine þenunge, to þære þu eart sended; and þu eft hwyrfest to him."
[004000 (79)],"    Se halga Andreas him to cwæþ: Mine bearn, wille ge to lande faran and min þær onbidan?"
[004100 (81)],"    His discipuli him andswarodon and hie cwædon: Gif we gewitað fram þe, þonne beo we fram eallum þam godum þe þu us gearwodest."
[004200 (82)],    Ac we beoð mid þe swa hwær swa þu færest.
[004300 (84)],"    Drihten Hælend him to cwæþ, to þam halgan Andrea: Gif þu sy soðlice his discipul se is cweden Crist, spec to þinum discipulum be þam mægenum þe þin læreow dyde, þæt sie gebletsod hiere heorte and hie ofergieton þisse sæwe ege."
[004400 (88)],"    Se haliga Andreas cwæþ to his discipulum: Sumre tide, mid þi þe we wæron mid urum Drihtne, we astigon mid him on scip."
[004500 (89)],    He ætywde us swa he slæpende wære to costianne and dyde swiþe hreoge þa sæ: fram þam winde wæs geworden swa þæt þa selfan yþa wæron ahafene ofer þæt scip.
[004600 (91)],"    We us þa swiðe andrædon and cigdon to him, Drihtne Hælendum Criste, and he þa aras and bebead þam winde þæt he gestilde, and wæs geworden mycel smyltnes on þære sæ; hie ondredon, ealle þa þe his weorc gesawon."
[004700 (94)],"    Nu þonne, mine bearn, ne ondrædaþ ge eow, for þon þe ure God us ne forlæteð."
[004800 (96)],"    And þus cweþende se halga Andreas, he sette his heafod ofer ænne his discipul and slep."
[004900 (97)],    Drihten Hælend þa wiste for þon þe se halga Andreas þa slep.
[005000 (98)],"    He cwæþ to his englum: Genimað Andreas and his discipuli and asettað hie beforan Marmadonia ceastre, and mid þi þe ge hie þær asetton, hrowað eft to me."
[005100 (100)],"    And þa englas dydon swa heom beboden wæs, and he astah on heofonas."
[005200 (102)],"    Þa se mergen geworden wæs, þa se haliga Andreas licgende wæs beforan Marmadonia ceastre and his discipulos þær slæpende wæron mid him."
[005300 (103)],"    And he hie aweahte and cwæþ: Arisað, mine bearn, and ongitað Godes mildheortnesse sio is nu mid us geworden; we witon þæt ure Drihten mid us wæs on þam scipe and we hine ne ongeaton."
[005400 (106)],    He hine geeadmedde swa steorreþra and he hine æteowde swa man us to costienne.
[005500 (108)],"    Se halga Andreas þa locode to heofonum and he cwæþ: Min Drihten Hælend Crist, ic wat þæt þu ne eart feor fram þinum þeowum."
[005600 (109)],    And ic þe beheold on þam scype and ic wæs to þe sprecende swa to men.
[005700 (110)],"    Nu þonne, Drihten, ic þe bidde þæt þu me þe onywe on þisse stowe."
[005800 (112)],"    Þa þis gecweden wæs, þa Drihten him ætywde his onsyne on fægeres cildes hiwe and him to cwæþ: Andreas, geseoh mid þinum discipulum."
[005900 (114)],"    Se halga Andreas þa hine gebæd and cwæþ: Forgif me, min Drihten, þæt ic to þe sprecende wæs swa to men."
[006000 (115)],"    And wen is þæt ic gefirnode, for þon ic þe ne ongeat."
[006100 (118)],"    Drihten him þa to cwæþ: Andreas, nænigwuht þu gefirnodest, ac for þon ic swa dyde, for þon þu swa cwæde þæt þu hit ne meahtes oniiidagum þider geferan."
[006200 (120)],"    For þon ic þe swa æteowe, for þon ic eom mihtig swa eall to done and anra gehwilcum to æteowenne swa swa me licað."
[006300 (120)],"    Nu þonne aris, and ga on þa ceastre to Matheum þinum breþer, and læt þonne hine of þære ceastre and ealle þa þe mid him syndon."
[006400 (122)],"    Ana ic þe gecyþe, Andreas, for þon þe manega tintrega hie þe on bringað, and þinne lichaman geond þisse ceastre lonan hi tostencaþ swa þæt þin blod flowð ofer eorðan swa wæter."
[006500 (124)],"    To deaþe <hie> þe willaþ <gelædan>, ac hi ne magon; <ac> <manega> <earfoðnessa> <hie> <þe> <magon> on gebringan."
[006600 (126)],"    Ac þonne hwæþere arefna þu þa ealle, Andreas, and ne do þu æfter heora ungeleafulnesse."
[006700 (127)],"    Gemune hu manega earfoðnesse fram Iudeum ic wæs þrowiende, þa hie me swungon and hie me spætton on mine onsyne; ac eall ic hit aræfnede þæt ic eow æteowe hwylce gemete ge sculon aræfnan."
[006800 (129)],"    Gehiere me, Andreas, and aræfna þas tintrego, for þon manige synt on þisse ceastre þa sculon geleofan on minne naman."
[006900 (131)],"    Mid þi he þis cwæð, Drihten Hælend Crist, he astah on heofonas."
[007000 (133)],"    Se haliga Andreas þa in eode on þa ceastre mid his discipulum, and nænig man hine ne mihte geseon."
[007100 (134)],"    Mid þi þe hie comon to þæs carcernes duru, hie þær gemetton seofon hyrdas standan."
[007200 (135)],    Se haliga Andreas þa gebæd on his heortan and raðe hio wæron deade.
[007300 (136)],"    Se halga Andreas þa eode to þæs carcernes duru and he worhte Cristes rodetacen, and raþe þa dura wæron ontynede."
[007400 (137)],    And he in eode on þæt carcern mid his discipulum and he geseah þone eadigan Matheus ænne sitton singende.
[007500 (140)],    Se eadiga Matheus þa and se haliga Andreas hie wæron cyssende him betweonon.
[007600 (141)],"    Se halga Andreas him to cwæþ: Hwæt is þæt, broþor."
[007700 (141)],    Hu eart þu her gemet?
[007800 (142)],    Nu þry dagas to hlafe syndon þæt hie þe willaþ acwellan and him to mete gedon.
[007900 (144)],"    Se halga Matheus him andswarode and he cwæþ: Broþor Andreas, ac ne gehyrdest þu Drihten cweþende for þon þe ic eow sende swa swa sceapon middum wulfum?"
[008000 (146)],"    Þanon wæs geworden, mid þy þe hie me sendon on þis carcern, ic bæd urne Drihten þæt he hine æteowde, and hraþe he me hine æteowde and he me to cwæþ: Onbid herXXVIIdaga and æfter þon ic sende to þe Andreas þinne broðor, and he þe ut alæt of þissum carcern and ealle þa mid þe syndon."
[008100 (150)],"    Swa me Drihten to cwæþ, ic gesie."
[008200 (150)],"    Broðor, hwæt sculon we nu don?"
[008300 (152)],    Se halga Andreas þa and se halga Matheus gebædon to Drihtne.
[008400 (152)],"    And æfter þon gebede se haliga Andreas sette his hand ofer þara wera eagan þa þær on lande wæron, and gesihþe hie onfengon."
[008500 (154)],"    And eft he sette his hand ofer hiora heortan, and heora <andgiet> him eft to hwirfde."
[008600 (155)],    Se haliga Andreas him to cwæþ: Gangað on þas niþeran dælas þisse ceastre and ge þær gemetað mycel fictreow: sittað under him and etað of his wæstmum oð þæt ic eow to cyme.
[008700 (158)],"    Hi cwædon to þam halgan Andrea: Cum nu mid us, for þon þe þu eart ure wealdend, þy læs wen is þæt hi us eft genimon and on þa wyrstan tintregu hie us on gebringan."
[008800 (161)],"    Se haliga Andreas him to cwæþ: Farað þider, for þon þe eow nænig wiht ne derað ne ne swenceþ."
[008900 (162)],"    And hraðe hie þa ealle ferdon, swa him se halga Andreas bebead."
[009000 (163)],"    And þær wæron on þæm carcerne twa hund and eahta and feowertig wera and nigon and feowertig wifa, ða se haliga Andreas þanon onsende."
[009100 (165)],    And þone eadigan Matheum he gedyde gangan to þam eastdæle mid his discipulum.
[009200 (166)],"    And se haliga <Andreas> <and> asetton on þa dune þær se eadiga Petrus se apostol wæs, and he þær wunode mid him."
[009300 (168)],    Se haliga Andreas þa ut eode of þæm carcerne and he ongan gangan ut þurh midde þa ceastre.
[009400 (169)],"    And he com to sumre stowe and he þær geseah swer standan, and ofer þone swer ærne onlicnesse."
[009500 (170)],    And he gesæt be þam swere anbidende hwæt him gelimpan scolde.
