id,text
[000100 (0.1)],"    Gif þæra þreo hundred & eahtatyne fædra þe wæron gesamnode on þam sinoðe þe we Nicena nemnað, & oðra haligra fædera gesetednyssa wæron ungewemmedlice gehealdene, & gif ægðer ge biscopas ge preostas æfter heora rihtan gesettednesse lifedon, þonne wære hit oferflowennis us litlingum awiht niwes to trahtnienne oððe to secgenne ofer swa mærlice geendebyrd þing."
[000200 (0.6)],"    Ac nu ægþer ge þæra ealdra ge þæra underþeoddera gymeleast is swiðe geweaxen, hwæt is us selre to donne, þe on swa pleolicum orleahtre synd becumene, buton þæt we swa miclum swa we magon, þeah we swa miclum ne magon swa we sceoldon, ure lif & ure preosta lif þurh Godes fultum to rihte gecyrron."
[000300 (0.11)],"    Uton we þonne mid Godes fylste begynnan sume medemlice gesettednysse þurh þa ure preostas hig forhæbban fram unalyfedlicum þingum, & forlætan þa yflan ydelu þe hig nu lange beeodan, & gecyrron to þæs lufe þe us mid his þam halgan blode ahredde fram deofles clammum, & wyle us to myrhðe gelædan, gif we willað ure yflu gebetan."
[000400 (0.16)],    <Ges>.
[000500 (1)],    Be eadmodnysse.
[000600 (2)],    Be preosta endebyrdnesse.
[000700 (3)],    Be þam þæt man sceole gesceadwisnysse habban on preosta gegaderuncge.
[000800 (4)],    Be þam þæt preostas on heora geferræddene ne sceolan naðer ne girnan ne habban oferflownyssa ac neodbehofe þincg.
[000900 (5)],    Be þam þæt on preosta geferræddene ealle gelice onfon ætes & wætes.
[001000 (6)],    Be þam gemete ætes & drinces.
[001100 (7)],    Be cycenan wucþenum.
[001200 (8)],    Be þam ærcedeacone & þam prauoste.
[001300 (9)],    Be þam hordore.
[001400 (10)],    Be þam geatwearde.
[001500 (11)],    Be þam þæt man geornlice trymme þa claustru þær þa preostas inne slapað.
[001600 (12)],    Be þam hwæt þa preostas sceolon cwæðan oððe don þonne hi of bedde arisað.
[001700 (13)],    Be þam godcundan þeowdome an niht.
[001800 (14)],    Be gefyrnysse haligra wæccena.
[001900 (15)],    Be dægredsangum.
[002000 (16)],    Be primsangum.
[002100 (17)],    Be heora handa weorce dæghwamlice.
[002200 (18)],    Be þrim tidum þæs dæges.
[002300 (19)],    Be æfentide.
[002400 (20)],    Be nihtsange.
[002500 (21)],    Be þære swigan æfter nihtsange.
[002600 (22)],    Be þam þæt preostas heora tidsangas æwfæstlice began.
[002700 (23)],    Be þæs sealmsanges geornfullnysse.
[002800 (24)],    Be þam þæt hi na prutlice on cyrcan ne standan.
[002900 (25)],    Be þam þe sceolon farænde beon.
[003000 (26)],    Be þam þe on litlum gyltum agyltað.
[003100 (27)],    Be þam heafodgyltum.
[003200 (28)],    Be þære frefrunge þæs þe hreowseð heafodgylt.
[003300 (29)],    Be andytnyssum.
[003400 (30)],    Be þam hu man scyle andetnysse underfon & dædbote tæcean.
[003500 (31)],    Be amansumunge gylta.
[003600 (32)],    Be Lenctenes gehealtsumnysse.
[003700 (33)],    Be tidum on þam preostas sceolan æne etan oððe twiga.
[003800 (34)],    Be haligra freolse.
[003900 (35)],    Be þam þæt nan ne gedyrstlæce oðerne to beatenne ne to amansumienne.
[004000 (36)],    Be þam þæt on preosthirede nan ne geþrystlæce oðerne mid woh to wergenne.
[004100 (37)],    Be þam godan æfeste þe Godes þeowas him betwunan sceolon habban.
[004200 (38)],    Be seocum preostum.
[004300 (39)],    Be preosta girlan & hira gescy.
[004400 (40)],    Be ælmessa næme.
[004500 (41)],    Be þam gemete þe mæssepreostas ælmessan niman magon.
[004600 (42)],    Be þære gemene þe preostas sceolon habban in þam folce þe him betæht bið.
[004700 (43)],    Be þam hwylcum hwæðer man scyle betæcan þæra ælmesmanna bylyfne.
[004800 (44)],    Be þam prauostum.
[004900 (45)],    Be þam þe wrixl ealdordomes on geferredene habban sceolon.
[005000 (46)],    Be cilda fostere & heordredene.
[005100 (47)],    Be þam þæt ealle preostas to nihtsange cumon.
[005200 (48)],    Be þam sancgerum.
[005300 (49)],    Be þam þe on circean sceolon rædan & sincgan.
[005400 (50)],    Be þam gemete þære steore.
[005500 (51)],    Be þam þæt preostas muneca culan ne wergon.
[005600 (52)],    Be þære gesceadwisnessa on gyrelan þæs preostes hreafes.
[005700 (53)],    Be þam þæt þa ealdras sceolon twifealdne fodan hyra underþeoddum don.
[005800 (54)],    Be þam þæt preostas geþoftscipe næbbe wyð fremde wif.
[005900 (55)],    Be þam preostum þe ne gewuniað on hira behate.
[006000 (56)],    Be þam hu eadmod man sceal beon for Godes lufon.
[006100 (57)],    Be þam weamodum lareowum.
[006200 (58)],    Be lare & bisningum þæra lareowa.
[006300 (59)],    Be swigan.
[006400 (60)],    Be þam þæt preostas sceolan forbugan & asceonian druncan.
[006500 (61)],    Be preostum.
[006600 (62)],    Be preosta regule.
