id,text
[000100 (1.132.24)],"    <Nu> Ic wille, cwæð Orosius, on foreweardre þisse seofeþan bec gereccean þæt hit þeh Godes bebod wæs, þeh hit strong wære, hu emnlice þa feower onwealdas þara feower heafedrica þisses middangeardes gestodon."
[000200 (1.132.27)],"    Þæt æreste wæs on Asirium, on þæm eastemestan onwalde, on Babylonia þære byrig."
[000300 (1.132.28)],"    Sio gestod tuwa seofon hund wintra on hiere onwealde ær hio gefeolle, from Ninuse hiora ærestan cyninge, oþ Sardanopolim heora nihstan: þæt is III C wintra & I M."
[000400 (1.133.3)],"    Þa Cirus benom Babylonia hiere onwealde, þa ongon ærest Romana weaxan."
[000500 (1.133.4)],    Eac on þæm dagum wæs þæt norþmeste micliende on Mæcedonium.
[000600 (1.133.5)],    Þæt gestod lytle leng þonne seofon hund wintra from heora ærestan cyninge Canone oþ Perseus heora æftemæstan.
[000700 (1.133.7)],"    Swa eac on Affricum, on þæm suðmestan, Cartaina sio burg hio gefeoll eac ymb seofon hund wintra & ymb lytelne first þæs þe hie ærest Diþa þe wifmon getimbrede, oþ hi eft Scipia towearp se consul."
[000800 (1.133.11)],"    Swa eac Romana, se is mæst & westmest."
[000900 (1.133.11)],"    Ymb VII C wintra & ymb lytelne eacon, com micel <fyrcyn> <&> <micel> <bryne> on Romeburg, þæt þærbinnan forburnon XV tunas, swa nan mon nyste hwonan þæt fyr com."
[001000 (1.133.14)],"    & þær forwearð mæst eall þæt þærbinnan wæs, þæt þær uneaþe ænig grot staþoles aðstod."
[001100 (1.133.15)],"    Mid þæm bryne hio wæs swa swiþe forhiened þæt hio næfre siþþan swelc næs, ær hie eft Agustus swa micle bet getimbrede þonne hio æfre ær wære, þy geare þe Crist geboren wæs, swa þætte sume men cwædon þæt hio wære mid gimstanum gefrætwed."
[001200 (1.133.19)],    Þone fultum & þæt weorc Agustus gebohte mid fela M talentana.
[001300 (1.133.21)],"    Hit wæs eac sweotole gesiene þæt hit wæs Godes stihtung ymb þara rica anwaldas, þa þa Abrahame wæs gehaten Cristes cyme on þæm twæm & on feowerteoþan wintra þæs þe Ninus ricsade on Babylonia."
[001400 (1.133.24)],"    Swa eac eft on þæm siþmestan onwalde & on þæm westemestan, þæt is Roma, wearð se ilca geboren þe ær Abrahame gehaten wæs, on þæm twæm & on feowerteogþan geare þæs þe Agustus ricsade, þæt wæs siþþan Romeburg getimbred wæs VII C wintra & LII."
[001500 (1.133.29)],"    Siþþan gestod Romeburg XII winter mid miclum welum, þa hwile <þe> Agustus þa eaðmetto wiþ God geheold þe he angunnen hæfde, þæt wæs þæt he fleah & forbead þæt hiene mon god hete, swa nan cyning nolde þe ær him wæs, ac woldon þæt mon to him gebæde & him ofrede."
[001600 (1.134.2)],"    Ac þæs on þæm twelftan geare Gaius his nefa for of Egyptum on Siriæ, hit hæfde Agustus him to onwalde geseald, þa nolde he him gebiddan to þæm ælmihtigum Gode, þa he to Hierusalem com."
[001700 (1.134.5)],"    Þa hit mon Agustuse sæde, þa herede he þa ofermetto, & nanuht ne leahtrade."
[001800 (1.134.6)],    Raþe þæs Romane anguldon þæs wordes mid swa miclum hungre þæt Agustus adraf of Romebyrig healfe þe þærbinnan wæron.
[001900 (1.134.8)],"    Þa wearð eft Ianes duru andon, for þon þe þa latteowas wæron Agustuse of monegum landum ungerade, þeh þær nan gefeoht þurhtogen ne wurde."
[002000 (2.134.11)],"    Æfter þæm þe Romeburg getimbred wæs VII hunde wintra & LXVII, feng Tiberius to rice se cesar æfter Agustuse."
[002100 (2.134.12)],"    He wæs Romanum swa forgiefen & swa milde swa him nan <onwalda> næs ær þæm, oþ him Pilatus onbead from Hierusalem ymbe Cristes tacnunga, & ymbe his martyrunga, & eac þæt hiene monige for god hæfde."
[002200 (2.134.16)],"    Ac þa he hit sæde þæm senatum, þa wurdon hie alle wið hiene <swiðe> wiðerwearde, for þon þe hit mon ne sæde him æror swa hit mid him gewuna wæs, þæt hie hit siþþan mehten eallum Romanum cyþan, & cwædon þæt hie hiene for god habban noldon."
[002300 (2.134.20)],"    Þa wearð Tiberius Romanum swa wrað & swa heard swa he him ær wæs milde & ieþe, þæt he forneah nanne þara senatusa ne let cucne, ne þara twa & twentigra monna þe he him to fultume hæfde acoren, þæt his rædþeahteras wæren, þa mon het patricius; ealle þa he het ofslean buton twam, ge his agene twegen suna."
[002400 (2.134.24)],"    Hu God þa þa mæstan ofermetto gewræc on þæm folce, & hu swiðe hi his anguldon from heora agnum casere."
[002500 (2.134.26)],    Þeh hit eallum þæm folcum of oþrum londum swa swiþe gewrecen ne wurde swa hit oft ær wæs.
[002600 (2.134.29)],"    On þæm twelftan geare Tiberiuses rices wearþ eft Godes wracu Romanum, þa hie æt hiora theatrum wæron mid heora plegan, þa hit eall tofeoll, & heora ofslog XX M."
[002700 (2.134.31)],"    Wyrþigre wrace hie forwurdon ða, cwæð Orosius, þæt þa heora synna sceoldon hreowsian & dædbote don swiþor þonne heora plegan <began>, swa hiora gewuna wæs ær þæm cristendome."
[002800 (2.135.4)],"    On þæm eahtateoþan geare his rices, þa Crist wæs ahangen, wearð micel þeosternes ofer eallne middangeard, & swa micel eorðbeofung þæt cludas feollon of muntum, &, þætte þara wundra mæst wæs, þa se mona ful wæs, & þære sunnan firrest, þæt hio þa aþeostrade."
[002900 (2.135.8)],    Æfter þæm Romane acwealdon Tiberius mid attre.
[003000 (2.135.9)],    He hæfde rice XXIII wintra.
[003100 (3.135.10)],"    Æfter ðæm þe Romeburg getimbred wæs VII hunde wintra & LXXXX, wearþ Gaius Gallica casere IIII gear."
