id,text
[000100 (1)],    Þis is se quide þe Alfric biquath er he ofer se ferde.
[000200 (1)],    Þat is erst Lodne into seynt Eadmunde be wude and by felde and be fenne so ful & so forth so ic it formist ahte.
[000300 (3)],    And ic an þat lond at Birthe into seynt Aþeldrithe so ful & so forth so ic it bigeten hauede eyþer on wude oþer on felde and into Holm to sancte Benedicte Berton al so ful & so forth so ic it ahte.
[000400 (6)],    And ic an into Rameseye six marc silures and þat schal Godric mine brother lesten.
[000500 (8)],    & ic an Þurwineholm into Lodne and Fuglholm into Berhe.
[000600 (9)],"    And þa schep delen men on to, half into Lodne & half into Beorthe."
[000700 (10)],    And ic biquethe to min heregete ane marc goldes and þat schal Godric mine brother lesten.
[000800 (11)],    And Alfric biscop I biquethe mine teld & min bedreaf þat ic best hauede vt on mi fare mid me.
[000900 (13)],    & be Alfric biscop & Tofi Prude & þrunni þese quides mundes hureþinge þat it no man awende.
[001000 (14)],    & gif it wa wille awenden God almithen awende is ansene fram hym on domesday.
