id,text
[000100 (1)],    Her gebirað nu to eadgares gerædnes be gehadodra manna liffadunge.
[000200 (1)],"    We lærað þæt Godes þeowas beon geornlice Gode þeowigende and þenigende and for eal cristen folc þingigende, and þæt hi ealle beon a heora ealdre holde and gehyrsume, and ealle anræde to gemænre þearfe, and þæt ælc sy oðrum to fultume and helpe ge for Gode ge for worlde, and þæt hi beon heora worldhlafordum eac holde and getrywe."
[000300 (2)],"    And we lærað þæt ælc wurðige oðerne, and hyran þa gingran georne heora yldrum, and lufian and læran þa yldran georne heora gingran."
[000400 (3)],"    And we lærað þæt hi to ælcon sinoðe habban ælce geare becc and reaf to godcundre þenunge, and blæc and bocfel to heora gerædnessum, and þreora daga biwiste."
[000500 (4)],"    And we lærað þæt preosta gehwilc to sinoðe hæbbe his cleric and gefædne man to cnihte, and nænigne unwitan þe disig lufige, ac faran ealle mid gefæde and mid Godes ælmihtiges ege."
[000600 (5)],"    And we lærað þæt ælc preost on sinoðe gecyðe gif heom hwæt derige, and gif him ænig man healice misboden hæbbe, and fon hi þonne ealle on swilce hit heom eallum gedon beo, and gefilstan to þæt hit man gebete swa biscop getæce."
[000700 (6)],"    And we lærað þæt preosta gehwilc on synoðe gecyðe gif he on his scriftscire ænigne man wite Gode oferhyre, oððe on heafodleahtrum yfele befealenne, þe he to bote gebigan ne mæge oððe ne durre for worldafole."
[000800 (7)],"    And we lærað þæt nan sacu þe betweox preostan sy ne beo gescoten to worldmanna some, ac seman and sibbian heora agenne geferan, oððe sceotan to ðam biscope gif man þæt nyde scule."
[000900 (8)],"    And we lærað þæt ænig preost silfwilles ne forlæte þa circan þe he to gebletsod wæs, ac hæbbe him þa to rihtæwe."
[001000 (9)],"    And we lærað þæt nan preost oðrum ne ætdo æni þara þinga þe him to gebirige, ne on hys mynstre, ne on his scriftscire, ne on his gildscipe, ne on ænig þara þinga þe hym to gebirige."
[001100 (10)],    And we lærað þæt ænig preost ne underfo oðres scolere buton þæs leafe þe he ær folgode.
[001200 (11)],    And we lærað þæt preosta gehwilc toeacan lare leornige handcræft georne.
[001300 (12)],"    And we lærað þæt ænig gelæred preost ne scænde þone samlæredan, ac gebete hine gif he bet cunne."
[001400 (13)],"    And we lærað þæt ænig forðboren preost ne forseo þone læsborenan, gif man hit ariht asmeað, þonne syn ealle men anra gebirda."
[001500 (14)],"    And we lærað þæt preosta gehwilc tilige him rihtlice, and ne beo ænig mangere mid unrihte ne gitsigende massere."
[001600 (15)],"    And we lærað þæt preosta gehwilc fulluhtes tiðige sona swa man his girne, and æghwar on his scriftscire beode þæt ælc cild sy gefullod binnonxxxviinihtum and þæt ænig man to lange unbiscopod ne wurðe."
[001700 (16)],"    And we lærað þæt preosta gehwilc cristendom geornlice arære and ælcne hæþendom mid ealle adwæsce, and forbeode wilweorþunga, and licwiglunga, and hwata, and galdra, and manweorðunga, and þa gemearr ðe man drifð on mistlicum gewiglungum and on friðsplottum and on ellenum, and eac on oðrum mistlicum treowum and on stanum, and on manegum mistlicum gedwimerum þe men on dreogað fela þæs þe hi na ne scoldan."
[001800 (17)],"    And we lærað þæt ælc cristen man his bearn to cristendome geornlice wænige, and himpater nosterand credon tæce."
[001900 (18)],    And we lærað þæt man geswice freolsdagum hæþenra leoða and deofles gamena.
[002000 (19)],    And we lærað þæt man geswice sunnandæges cypinge and folcgemota.
[002100 (20)],"    And we lærað þæt man geswice higeleasra ræda and dislicra geræda, and bismorlicra efesunga."
[002200 (21)],    And we lærað þæt man geswice <cifesgemanan> and lufige rihtæwe.
[002300 (22)],"    And we lærað þæt ælc man leornige þæt he cunnepater nosterand credon, be þam þe he wille on gehalgodan licgan oððe husles wyrðe beon, forðam he ne bið wel cristen þe þæt geleornian nele, ne he nah mid rihte oðres mannes to onfonne æt fulluhte ne æt biscopes handa, se þe þæt ne cann, ær he hit geleornige."
[002400 (23)],    And we lærað þæt freolsdagum and rihtfæstendagum æni geflit ne beo betweox mannum ealles to swiðe.
[002500 (24)],    And we lærað þæt man freolsdagum and fæstendagum forga aðas and ordela.
[002600 (25)],    And we lærað þæt ælc wer forga his wif freolstidum and rihtfæstentidum.
[002700 (26)],"    And we lærað þæt preostas cirican healdan mid ealre arwurðnesse to godcundre þenunge and to clænan þeowdome, and to nanum oðrum þingum, ne hi þar ænig unnit inne ne on neaweste ne geþafian, ne idele spæce, ne idele dæde, ne unnit gedrync, ne æfre ænig idel, ne binnan cirictune ænig hund ne cume, ne swyn þe ma, þæs þe man wealdan mæge."
[002800 (27)],    And we lærað þæt man into circan ænig þingc ne logige þæs þe þarto ungedafenlic sy.
[002900 (28)],"    And we lærað þæt man æt ciricwæccan swiðe gedreoh sy, and georne gebidde, and æni gedrenc ne ænig unnit þar ne dreoge."
