id,text
[000100 (1)],DOMINICA IN <QUADRAGESSIMA>.
[000200 (2)],"    Men þa leofeste, ic cyðe eow þæt ðreo þing beoð ærest on forewearde æghwilcum men neodbehefe to habbene."
[000300 (3)],    An is ileafæ; oþer is hiht; þridde is soþ lufe.
[000400 (4)],"    On þam leafe is þæt he ilefe on God Fæder ælmihtigne, & on his Sune, & on þene Halgan Gaste, & on ða untodæledlice þrynnesse, & on <þa> þurhwunigendæn <annesse>."
[000500 (7)],"    Þonne is þe hihte þæt he wislice hiht ða ecen mede; þone is þeo soðe lufe, þæt he beo ifylled mid þare godcunden lufe ongean his nyxtæn þæt is ælc cristene mon."
[000600 (9)],"    For þam ðe we beoð alle on þam fuluhte Godes bearn ihalgode, to þam þæt we beon gastlice ibrodræ on fulfremede soþe lufe æfter Gode; þi we sculen symle wuniæn on þare godcundæn lufe & ure nextæ, þæt he symle on us þurhwunie."
[000700 (13)],"    For þam, swa swa Iohannes cwæð, God is þeo soþe lufe, & þe ðe wunæð on þare soðan lufe, he wuneð on Gode, & God wunæð on him."
[000800 (15)],"    Broðor min, six þing beoð neodbihefe to habbene þare halgan cristenlice eawfestnesse, & alre mest on <dagum> <þisses> halgæ læncgtenfestenes."
[000900 (17)],    An is andetnys; oþer is reowsung; þridde is wæcce; feorþe is fæsten; fyfte beoð bedu; sixte is ælmesse.
[001000 (19)],"    Ðeo andetnes is to donne bi alle þam synnum þe man æghwær þurhtihð, oððe on þohte, oððe on spece, oððe on weorce."
[001100 (21)],"    Witodlice æhtæ beoð heafodlæhtræs, buton þare sume ne mæg nan mon imetodlice beon."
[001200 (22)],"    Æræst is þæt forme, gyfernes, þæt is þare wombe fræcnes; oþer is derneligere; þridde is sleacmodnes, & unrotnes; feorþe is gytsung; fifte is ydel wuldor; sixte is æfest; seofoðe yrre; eahtoðe oferhyd, þeo is cwen alre yfelæ, þurh þa oferhyd of heofenum areas þeo wundorlice englæ gesceaft."
[001300 (27)],"    Broðor mine, þone ge to rihte andetnysse to eowre scrifte bicumeð, þonne sceal he eow geornlice acsiæn mid hwylce gemete oððe mid hwylce intingum þeo synn þurhtogen wære, þe he geandette þæt he ær fremode."
[001400 (30)],    & æfter þare gemete þare dedæ he sceal þa reowsunge deman.
[001500 (31)],"    He sceal hine eac swa læren, þæt he of þam þwyrlice ðance andetnysse do, & he sceal hine maniæn þæt he of þam eahtæ heafodlæhtrum andetnysse do."
[001600 (33)],"    & þe sacerd him sceal synderlice ælcne heafodlæhtor nemniæn & swa of þam his andetnysse <onfon>, to þam þæt he habbe rihtre intinge to forgyfene."
[001700 (36)],"    For þam þe þeo andetnes þe hælæð, & þeo andetnysse þe rihtwisæð, & þeo andetnys sylð forgyfenesse þam synnum."
[001800 (37)],    Æghwilc hiht forgifenesse stont on þam andetnysse.
[001900 (38)],"    Ðeo andetnes is mildheortnysse weorc; heo is hæl ðæs untrumen, & heo is læcedom ure mægnæ mid reowsunge, forþam þe we on <oðre> wisan ne magen beon ihælede buton we ure synnæ andettæn ða þe we þurhtugon."
[002000 (42)],"    Be þare synne andetnesse, Salomon cwæð, þe þe his scylde bihyd, ne bið he na iriht; þe þe heom soþlice andet, & heom forlet he hæfð mildheordnesse bigeten."
[002100 (44)],"    Broðor mine, æfter þare andetnesse þeo reowsung is to underfonne."
[002200 (45)],"    Be þare þe Hælend on his godspelle cwæð, Doþ reowsunge, for þam ðe heofene rice neahlæcð."
[002300 (47)],"    Swa Iohannes ðe fulluhtere cwæð, Weorcæð medemæ wæstmæs <reowsungæ>."
[002400 (48)],"    Þæt is þe medeme wæstm reowsunge þæt mon þa forðwitenæ synnæn biwepæ & þa ylcæ eft ne fremmæ, swa swa þæt godcunde writ cwæð, Ne ec þu na synnæ ofer synnæ."
[002500 (51)],"    Ac Drihten þurh Ysaiam þone witegæ cwæð, Beoð aðwægene, & þurhwuniæð clæne."
