id,text
[000100 (1)],    Sunnandæges spell.
[000200 (2)],"    Her sægð on <þisum> drihtnes ærendgewrite, þæt fyr cymð <sume> þissa hærfesta ofer manna bearn."
[000300 (3)],"    And hit gefealð ærest on Sceotta land, and hit þær forbærnð ealle ða <fyrenfullan>, þa ðe nu god gremiað mid sunnandæges weorcum and sæternesdæges ofer non."
[000400 (6)],    And hit þonne færð on Brytwealas and gedeð þær þæt ilce.
[000500 (8)],"    And þonne hit færð on Angelcyn and gedeð þær þæt ilce, þe hit dyde þam oðrum þeodum twam."
[000600 (9)],"    Ðonne hit færð suð ofer sæ geond þæt þeodland, and hit þær forbærnð þæt mancyn, swa hit her ær dyde."
[000700 (12)],"    Forðam, men þa leofestan, geþencan we, þæt an diacon wearð forðfered on Sceotlande, and he wæs fif wucan dead and onwoc þa eft of deaðe and spræc to mannum."
[000800 (15)],"    And he sæde fela wundra, þe he geseah on ðære oðre weorulde, and næs ænig word, þæt ænig man on hine funde, butan hit wære eall soð, þæt þæt he sæde."
[000900 (18)],"    And næs syððan, þæt he æniges eorðlices metes abyrigde, ne he næfre syððan butan cyrcan ne com."
[001000 (19)],    And þæs diacones nama wæs Nial haten.
[001100 (20)],"    And se diacon sæde fram þysum fyre, emne swa we rædað on sunnandæges spelle, ðæt drihten sylf gewrat iu gewrit, þæt he wolde ealle synfulle men forbærnan."
[001200 (23)],"    And þonne sæde se diacon, þæt þæt fyr cymð forðan ofer manna bearn, þy þe men gelefað to hwon drihtnes sylfes ærendgewrites, þe he sylf to Sanctus Petrus cyrican asende."
[001300 (26)],"    Ac <heo> him wiðsacað, swa sume men iu geara dydon þam heahfædere, þa he ðone miclan flod bodade menniscum cynne huru hundtwelftigum wintrum, ær he come and ealle men adrencte butan ehta mannum."
[001400 (30)],"    Ðonne Noe þis mannum sæde be ðam flode, þæt he wolde ealle synfulle menn adrencan, þonne hlogen men his worda on <bysmer> and cwædon, þæt he luge."
[001500 (33)],"    Swa þonne wenað nu manige men, þæt þes diacon leoge be þam fyre, þe drihten sylf hine secgan het manna bearnum."
[001600 (35)],"    Ac men him nellað gelefan þe ma, þe <heo> Noe dydon, ær þæt fyr heom on sitt, swa þonne iu men ne woldon gelefan Noes worde, ær ealle wolcnu and ealle heofones þeotan wæron mid wætere gefylde, and ealle eorðan æddre onsprungon ongean þam heofonlican flode."
[001700 (40)],"    And hit þa ongan rinan feowertig daga and feowertig nihta tosomne þy mæstan <rene>; and seo eorðe weoll ongean þam heofonlican flode swa swyðe, oð ðæt þæt wæter wæs heahre, þonne ænig munt æfre wære."
[001800 (44)],"    And þa forðam adruncon ealle cwice wihta, þe betwyx heofonan and eorðan wæron butan ehta mannum ðæt wæs Noe and his wif and heora <þreo> suna, Sem and Cham and Iafeth, and heora þreo wif and ælces cynnes twa gemacan, þæt þeos weoruld mihte of hym awæcnian."
[001900 (49)],"    Ac þæt is lang and wundorlic to sæcganne, hu þa wurdon generede in þære Noes earce, þa ðe þær to lafe oðstodon."
[002000 (51)],"    Ðonne nu gegangeð þam mannum, þe þyses fyres cyme nellað gelefan, þæt heo ealle <forbeornað>."
[002100 (53)],"    Hwæt, Crist sylf hine to ðan geeadmedde, þæt he wrat gewrit on ðam seofoðan heofone swyðe eorlicum wordum for sunnandæges weorcum and sæternesdæges ofer non."
[002200 (56)],"    Forðan se an dæg wæs swiðe oft gehalgod eallum godes gesceaftum to reste butan deoflum and hæðenum sawlum, þa næfre reste ne onfoð; and þis he awrat eall mid gyldenum stafum menniscum cynne."
[002300 (60)],"    And forðam men habbað <heo> sylfe swyðe stranglice wið god awerged and wið ealle his halgan, forðan þe <heo> nellað healdan þone halgan sunnandæg mid rihte fram nontide þæs sæternesdæges oð monandæges lihtincge."
[002400 (64)],"    Forðan drihten Crist swor þurh his þa halgan þrynnesse and þa soðan annesse: se man, se ðe ne wolde healdan þone halgan sunnandæg mid rihte, þæt he wære awerged in ða neoðemestan hellewitu."
[002500 (67)],"    And he swa cwæð: ic sende hæðen folc ofer eow, and þa eow benimað eowres eðles and eowres lifes; and ic sende on eowrum husum cwealm and hungor and untimnesse and fyr, þæt forbærnð ealle eowre welan."
[002600 (71)],"    Hwylc fyr mænde Crist elles, butan þæt ilce, þæt se diacon foresæde?"
[002700 (72)],"    And he cwæð: gif we nu woldan swa lyt gelefan drihtnes sylfes ærendgewrites, swa men iu dydon þæs flodes tocyme, þonne becymð þæt fyr hraðe ofer manna bearn."
[002800 (76)],"    And se an broga bið strengra to <aræfnanne>, þonne æfre ænig ær in middanearde become; and men sweltað butan þam fyre for ðæs þunres ege anum and þære ligette and for ðæm ormætlicum cwealme, þe <heo> geseoð beforan heora eagum."
[002900 (81)],"    La leofan men, utan us warnian georne þa hwile, þe we magon."
[003000 (82)],"    Us <gebyreð>, þæt we ælces þinges ure geoguðe teoðunge rihtlice gode betæcan, ure sulhælmessanxvniht on ufan eastran and ure geoguðe teoðunge be pentecosten."
[003100 (85)],"    And sy ælc heorðpening agifen be Petrus mæssedæg to þam biscopstole ælce geare, and cornteoðung be emnihte oððe latest be ealra halgena mæssan, and æfre þone teoðan æcer, ealswa seo sulh hit gega, and cyricsceattas to Martinus mæssan, and leohtgesceota þreowa on geare: ærest healfpeningwurð wexes to candelmæssan and eft on easteræfen and þriddan siðe to ealra halgena mæssan."
[003200 (91)],"    And healde man ælces sunnandæges freolsunga fram sæternesdæges none oð monandæges lihtinge and ælcne oðerne mæssedæg, swa he beboden beo."
[003300 (94)],"    And sunnandaga cypincge we forbeodað eac eornostlice and ælc folcgemot, butan hit for mycelre neodþearfe sy."
[003400 (96)],"    And þæt man ælc beboden fæsten healde, sy hit ymbrenfæsten, sy hit lenctenfæsten, sy hit elles oðer fæsten, mid ealre geornfulnesse."
[003500 (98)],"    And to Sancta Marian mæssan ælcere and to ælces apostoles mæssan fæsten, butan to Philippi and Jacobi we ne beodað nan fæsten for ðam easterlican freolse, and ælces frigedæges fæsten, butan to Philippi and Jacobi we ne beodað nan fæsten for ðam easterlican freolse, and ælces frigedæges fæsten, butan hit freols sy."
[003600 (104)],"    And we forbeodað ordal and aðas <and> <wifunga> freolsdagum and ymbrendagum and lenctendagum and rihtfæstendagum and framaduentum dominioðoctabas epiphanieand framseptuagesima, oð fiftene niht beon geeastrode."
[003700 (106)],"    And eac we lærað eornostlice, þæt cristenra manna gehwylc understande, þæt he æfter forðsiðe butan sawlsceatte on mynstre ne licge, ac gelæste man a þone sawelsceat æt openum pytte."
[003800 (109)],"    Leofan men, eac ic bidde for godes lufan, þæt ælc cristen man understande georne his agene þearfe, forðam ealle we scylan ænne timan gebidan, þonne us wære leofre, þonne eall, þæt on middanearde is, þær we a worhton þa hwile, þe we mihton, georne godes willan; ac þonne we scylan habban anfeald lean þæs, þe we on life ær geearnoden."
[003900 (116)],"    Ac utan beon on <gebyrge> earmum wudewum and steopcildum and helpan georne earmum mannum, ælþeodigum and utan cumenum."
[004000 (118)],    Utan hlywan ofcalene and wæfan nacode and syllan mete þam gehingredum and drenc þam ofþyrstum.
[004100 (120)],"    Utan frefrian ahwænede and hyrtan ormode, alysan gehæfte, gif us to þam onhagige, and seoce geneosian and forðferede þearfan mildheortlice cystian and syððan bebyrian."
[004200 (123)],"    Se ðe þus deð, he deð him sylfum micle þearfe."
[004300 (124)],"    Forðam an tima cymð ure æghwylcum, þæt us wære leofre, þonne eall, þæt we on worulde wiðæftan us þonne læfað, þær we a worhton þa hwile, þe we mihton, þæt gode licode."
[004400 (127)],"    Ac þonne we scylon habban anfeald lean þæs, ðe we on life ær geworhton."
[004500 (129)],"    Wa ðam þonne, þe ær geearnode hellewite."
[004600 (129)],"    Ðær is ece bryne grimme gemencged, and þær is ece gryre, þær is ece ece and þær is sorgung and sargung and a singal heof; ðær is benda bite and dynta dyne, þær is wyrma slite and ealra wædla gripe, þær is wanung and granung, þær is yrmða gehwylc and ealra deofla geþring."
[004700 (134)],"    Wa ðam þonne, þe þær sceal wunian on wite; betere him wære, þæt he mann nære æfre geworden, þonne he gewurde; forðam nis se man on life, þe areccan mæge ealle þa yrmða, þe se gebidan sceal, se ðe on þa witu ealles behreoseð; and hit is ealles þe wyrse, þe his ænig ende ne cymð æfre to worulde."
[004800 (141)],"    Ðis gewrit sægð get forð, þæt drihten swore að swiðe, gif men ne woldon get geswican untidweorces, þæt god wolde sendan ærest hungor and adla on manna <ceap>, ær þæt fyr come on <heo>, and <heo> mid mislicre seocnesse æt mannum <genyman>."
[004900 (145)],"    And þis he deð, forðam þe se sunnandæg is swiðe micelum gecoren eallum godes gesceaftum, forðam þe he wæs ealra daga se æresta, and he bið eft se <nexta>."
[005000 (148)],"    And on þone dæg drihten of deaðe aras; and forðon he wæs syððan eall genemned to sunnandæge <fram> <þæs> <sæternesdæges> none oð ðæs monandæges lihtincge, forþan þe drihten on þam dæge of deaðe aras."
[005100 (151)],"    And þæt bið gedon, þæt þusend daga bið gedon to anum sunnandæge; and þonne on þam dæge <forbyrnað> heofon and eorðe and sæ and ealle þa gesceafta, þa ðe on hym syndon."
[005200 (155)],"    And drihten cymð on þam dæge to us, and he us þonne myngað þæs sunnandæges weorces and þæs sæternesdæges ofer non and þære monannihte."
[005300 (157)],"    And on þone dæg wæs Adam gesceapen, se æresta man."
[005400 (158)],"    And on þone dæg Moyses oferfor þa readan sæ mid his werode drygum fotum, and his <feond> adruncon behindan him in þære sæ."
[005500 (161)],    And on þone dæg drihten ongan ærest Israhela folc <fedan> mid mannan þam heofoncundan mete.
