id,text
[000100 (1.1)],    Æt Batanhagan Wulfgaro & æt ðære pyrian.
[000200 (1.1)],His metis prefatum rus hinc inde giratur.
[000300 (1.1)],    Eac we him writað þone hagan be suþan wealle wið sancte Petres circan his dæg & twam oþrum æfter him.
[000400 (1.4)],    Ðis syndon þære halfre hide landgemæru æt baten hale.
[000500 (1.4)],    Ærest of þan readan ofre ondlong stræte on Æþelmundes gemære.
[000600 (1.5)],    Ondlong gemæres<../images/tbar.gif>in þæt eorþebyrst.
[000700 (1.6)],    Of þon eorðgebyrste on reod leage<../images/tbar.gif>ondlong þæs broces in tittenhalh.
[000800 (1.7)],<../images/tbar.gif>embuten calfre croft<../images/tbar.gif>cymeð eft in þone broc.
[000900 (1.8)],    Þæt swa on east crofte.
[001000 (1.8)],    Þæt swa ondlong þære hege ræwe.
[001100 (1.9)],<../images/tbar.gif>on ondoncilles wombe þæt þaraXIIæcras on west healfe þære stræte & an medwa beneoðan þæm hliþe eft ondlonges hole broces<../images/tbar.gif>up ongean þa cotu on þa stræt.
[001200 (1.11)],    Ondlong stræte<../images/tbar.gif>on readan ofre & norð croft þærto.
[001300 (1.13)],    Þis is þæs feorðan dæles landgemæru.
[001400 (1.13)],    Up æt þære pirian ærest of gold burnan ondlonges þære hegce<../images/tbar.gif>up on þone hyll.
[001500 (1.14)],    Þæt of ðæm hylle ofer þære port stræte up on þone oþerne hyll.
[001600 (1.15)],    Of þæm hylle dun in þæt dæll.
[001700 (1.16)],<../images/tbar.gif>ondlong þæs dæles.
[001800 (1.16)],    Þæt up on þone hyll behionan lip perd ofer mid þone graf.
[001900 (1.17)],    Þæt on þæne mid lestan hole weg.
[002000 (1.18)],    Onlong þæs weges þæt in þa hegce wið westan þa cotu ondlonges hegce eft in gold burnan.
[002100 (2.1)],    Eac we writað him þa circan & þone circstall & þone worþig to þære burnan & þone croft be suþan þære burnan &VIæcras mæde on þa gerefmæde & ic on him be Godes bletsunga & be ure ægþer ge wuda ge on felda swa his boc him wisaþ.
