id,text
[000100 (4)],"    Mine gebroðru ða leofestan, ge sculon to soðon ðis witan, hwanon wære ongunnen ærest þeos bisne, þæt biscopas ut adrifon of cyrcan sinfulle men on þam Wodnesdæge þe we hataðcaput ieiunii, þæt is, Lengtenes heafod, & æfter gefilledre wurðre dædbote on þunresdæg ær Eastron, þæt is on ðisum dæge, eft underfengon into circan þa ylcan sinfullan."
[000200 (10)],"    Soðlice þa ða ure Drihten, þe is ælmihtig God, gesceop þone forman man Adam, he gesceop hine ealne haligne & rihtwisne & undeadlicne."
[000300 (12)],    Seo halignis & rihtwisnis & seo undeadlicnis didon Adam habban Godes silfes anlicnysse & gelicnesse.
[000400 (14)],    And forðan cwæð God ærðam he gesceope Adam: Uton wircan man to ure anlicnisse & gelicnisse; þæt is uton wircan man haligne & rihtwisne & undeadlicne.
[000500 (16)],"    And þas his anlicnesse us bebead Drihten to habbenne þa ða he cwæð on his godspelle,Estote sancti, quia et ego sanctus sum; þæt is, Beoð halige, forðon ic eom halig."
[000600 (19)],"    Eornostlice forðan þe God gesceop Adam swa godne & swa haligne, we rædað þæt he asende hine into neorxnawange to þam þæt he him ðær on tilian sceolde & his gyman."
[000700 (22)],    Soþlice on ðam ilcan neorxnawange him forgeaf Drihten ealne wuldor.
[000800 (23)],"    Ðær he geseah englas & wið hig spræce, & næfre he ne swulte, gif he ne singode."
[000900 (24)],    Ðær he gehyrde Drihten silfne wið hine sprecende & him bebodende swilce gehirsumnisse þæt he næfre ne æte of ðam treowe ingehydes godes & yfeles.
[001000 (27)],"    Ac þa on ðære ylcan tide þe Adam þis bræc & wið God singode, þa adraf hine Drihten, þe is bisceop ealra bisceopa, of neorxnawange & him to cwæð: On swate ðines andwlitan þu scealt ðines hlafes brucan."
[001100 (30)],    Ac hwæt dide Adam siððan he wæs adræfed of neorxnawange?
[001200 (31)],    Gewislice he dide swyðe lange dædbote geond syx hundred geara fæc & þonne gyt mare.
[001300 (33)],"    Æt nyhstan æfter his forðsiþe he wæs asend on hellicne cweartern, þær he lange tyd heofode & besargode þæt he for his gilte forleas neorxnawang."
[001400 (35)],"    And swa lange he wæs ðær besargiende & behreowsiende, oð þæt ure Drihten Hælend Crist, se ðe is ealra bisceopa bisceop, hine unband þurh his halgan ðrowunge & hine alysde of witum hellicra ðeostra & him eft ageaf neorxnawang."
[001500 (39)],"    Eornostlice, gebroþru mine þa leofestan, we bisceopas beoð ures Drihtenes Hælendes Cristes speliendas on þisum middanearde, & we beoð asende & gehadode on his stede."
[001600 (42)],"    & forðan us geaf Drihten æfter þam apostolum anweald manna sawla to bindenne & to unbindenne & bebead us þæt we þa godan men getimbrion & aræron on Godes huse, & þæt we þa synfullan awyrtwalion & ut flymon of circean, þæt is, of Godes huse."
[001700 (46)],"    Soðlice þus cwæð Drihten þurh Hieremian his witegan to ælcum bisceope: Efne ic gesette þe ofer þeoda & ofer ricu, þæt ðu awirtwalie & getimbrie & ut flime & arære on Godes huse."
[001800 (49)],"    Understandað, leofan men, mid godum wyllan þæt þæt we eow willað secgan."
[001900 (51)],"    Forðon sende God ælmihtig Adam into neorxnawange, þæt on ðam ylcan neorxnawange wurdon acennede ealle þa gecorenan & þæt hi ðonne wircan sceoldon Godes wyllan oð to þære fullan ylde & þanon faran to þam heofenlican eðle."
[002000 (54)],    And gewislice swa hig diden gyf Adam ne agylte.
[002100 (55)],"    Mine gebroðru, þa ylcan bisne ures Drihtenes Hælendes Cristes we biscopas habbað on circan, & þa synfullan habbað Adames bisne."
[002200 (58)],"    Witodlice, swa swa Godes sunu lædde Adam haligne & rihtwisne into neorxnawange, swa eac we & oðre Godes sacerdes lædað men into cyrcan þe beoð gehalgode & gerihtwisode on ðam halgan fulluhte."
[002300 (61)],"    Forhwan læde we þæge men on cyrcan þe ær wæron towordene halige þurh fulluht buton forðam ylcan intingan þe Drihten lædde Adam on neorxnawang; þæt is, þæt he him ðær on tylode, & þæt he gymde þær neorxnawanges?"
[002400 (65)],"    Swa eac we sacerdos forðon lædað gefullode men into circan, þæt hig on ælcne tyman wircon on þære circan Godes wyllan & þæt hig gymon þære cyrcan, þæt is, heora cristendomes."
[002500 (67)],    God ælmihtig gesette Adame æ þæge he sceolde healdan þurh gehyrsumnysse.
[002600 (69)],"    Hwilce æ, buton þæt he ne æte of ðam treowe ingehydes godes & ifeles?"
[002700 (70)],    Swa eac God gesett eow ðurh us æ þæge ge sculon healdan on cyrcan.
[002800 (71)],"    Hwilce æ gesett eow Drihten to healdenne þurh us, þæt is, þurh ure mynegunge?"
[002900 (73)],    Witodlice þas æ he gesett eow to healdenne on ðare he ðu cwæð: Ne ofsleh þu.
[003000 (74)],    Ne unrihthæme ðu.
[003100 (74)],    Ne stel ðu.
[003200 (75)],    Ne sege þu lease gewytnisse.
[003300 (75)],    Ne swera þu man.
[003400 (75)],"    Lufa þinne Drihten God of ealre þinre heortan, & lufa ðinne nehstan swa swa ðe sylfne."
[003500 (77)],"    Leofan men, þas bebodu ealle eow gesette Drihten þurh us, þæt ge hig healdon & wyrcon þurh gehyrsumnysse."
[003600 (79)],    Ac hwæt dide Drihten be Adame forðon þe he ne heold þa gehyrsumnysse?
[003700 (80)],"    Gewislice he adraf hine ut of neorxnawange, wepende & heofigende & swyðe unrotsiende."
[003800 (81)],"    Swa eac we biscopas adræfað eow ut of Godes circan, forðon ðe ge ne healdaþ þa gehyrsumnysse Godes beboda, & we singað æfter eow þæt Drihten sang æfter Adame."
[003900 (84)],"    Þa ða he adraf hine of neorxnawange, þa he ðus cwæð:In sudore uultus tui uesceris pane tuo; þæt is: On swate þines andwlitan þu scealt þines hlafes brucan."
[004000 (87)],    Ac hwæt dide Adam siððan he wæs adræfed of neorxnawange?
[004100 (88)],    Gewislice he dide mycele dædbote to þon þæt he wære wyrðe þæt hine God eft onfenge into neorxnawange.
[004200 (90)],"    And ge ealswa þæs þe we truwiað didon dædbote on þyssum lengtenfæstene þæt ge beon wyrðe in to gangenne on cyrcan & gemænsumian Drihtenes lichaman & blode; & eow forði blyþelice eft underfehð eowre modor, þæt is, seo halige cyrce, betwyh hire bearnum þe sindon Godes bearn gewiscendlice, þæt is, betwyh Godes gecorenum."
[004300 (95)],    Ðæt ge sculon swaþeah witan þæt swa swa se eadiga Ambrosius cwæð þæt nan bisceop ne mæg unbyndan þa dædbetan buton heora behreowsung beo wyrðe to unbindenne.
[004400 (98)],"    And forðon we secgað eow ðis, þæt gyf ge nabbað git swylce behreowsunge gedon þe Gode lycie, þæt ge hig eowres agenes wylles fuldon."
[004500 (100)],"    And gyf ge ne magon fæstan, ge magon huru don ælmissan seo alyse eowre sawla of helle."
[004600 (102)],"    Ðæt ge sculon eac understandan, þæt ge næfre na mare ne don on eowre dædbote buton swa mycel swa eow wæs beboden."
[004700 (104)],"    Ac æfter þære dædbote ge moten be eowrum agenum wyllan mare don, swa swa didon þa halgan þe weredon hæran & forhæfdon hig from flæsce & wine & fæston oð æfen for gewilnunge þæs ecean lifes."
[004800 (107)],"    Mine gebroðru, efne nu is Adam eft underfangen on þam heofenlican neorxnawange for ðære myclan & þære geswyncfullan behreowsunge þe he dide, & for ðære ylcan behreowsunge he geearnode to onfonne geferrædene mid Godes halgum & þam geleaffulum þe mid Cristes blode synd alysede."
[004900 (112)],"    And ge, Gode þanc, nu todæg beoð eft underfangene on cyrcan swylce into neorxnawange for eowre behreowsunge."
