id,text
[000100 (1)],    Gif þu wilt nu læof ealswa þe micel þearf is andetnysse don ealra þinra synna þonne do þu þæt mid ealre georfulnysse & mid ealre eadmodnysse & ne gescamige þe naht for þam þanan cymð forgifnes.
[000200 (4)],    And butan andetnesse nis nan forgefenes.
[000300 (5)],    Micle betere is þam men þæt him scamige her on life beforan anan men his synna þonne him scyle eft gescamian on godes dome ætforan heofenwaran & eorðwaran & helwaran þær ne mæg nan man nan þing gode bediglian þæs þe he æfre her on life geworhte godes oþþe yfeles for þam se þe behyt his leahtras ne bið he gerihtwisad.
[000400 (11)],"    & se þe hi soðlice geandet he alysð his sawle of deaðe ealswa ure leofa drihten on his godspelle cweð, doð dædbote eowra synna, soðlice heofena rice to eow genealæcð."
[000500 (14)],    Hit micel neod þonne we fela þurh deofles lare doð ongean godes willan & bebod þæt we þonne eac þurh soðe eadmodnesse and andetnysse betan þæt georne hreowsigende ealswa hit gesettan halige fæderas.
[000600 (17)],    & ealle þa yfelan geþanc þe þe on heortan becumað þurh deofles onbrincg andette þu þa þinum scrirfte þæt þu mote þurh soðe andetnysse & dædbote habban heofena rice.
[000700 (21)],    Swiðe dysig is se man & dyrstig se þe syngað gelome beforan godes eagan eallswa we ealles to oft doð.
[000800 (22)],    & he þanne forscamað þæt hit anan men andette for þam nis nan man on þisum life geboran butan synnum butan gode anunum þe his leof ful cuð þeos halige & þeos clæne tid læntenfæstenes.
[000900 (26)],    On þære þu scealt þine gymealæste & forgægednyssa þinum gaslicum scrifte geandettan & mid fæstene & mid wæccum & mid gebedum & mid ælmesdædum.
[001000 (28)],    Fram synum þe aþwean þæt þu bliðelice mid gastlicre blisse þa easterlican mærsunge cristes æristes gebidan mote & þæs halgan husles þigene mid gelefan underfon to forgifenysse ealra þinra synna & to geclænnysse deoflicra costnunga.
[001100 (32)],"    Þis feortig daga fæsten us is git to teoþing dagum þæs geares & swa hwæt swa we on twelf monþum misdoð on worde oþþe on weorce, on dede oþþe on ræde, on æræte oþþe on oferdrince oþþe on oþrum leahtrum eal we hit magan & motan mid godes lefe & mid ures scriftes on þissere halgan tide gebetan."
[001200 (38)],    Gif we geornlice ure fæsten begað & ure ælmessan & gebeda ealswa crist sylf us læreð behydað eower ælmesse witodlice.
[001300 (40)],    & gebit for eow & ealswa wæter adwæscð þæt fyr swa adwæscð eac seo ælmesse þa senne.
[001400 (41)],    Drihten on him sylfum astealde þis fæsten & fæste on an þurh his godcundan mihte feowertig daga & nihta fram eallum earðlicum biglefum.
[001500 (44)],    Witodlice on eallum tidum gedafenað cristenum mannum þæt hi gode weorc began & ælmes deda & swa þeah swyþost on þissere halgan tide for þam þe we habbað micele neode þa hwile þe we her syndon on þysan lænan life & on þysan gewitendlicum þæt we þonne on þære toweardan wurulde magan & motan becuman to life þæs hefoncundan rices & to þam wuldre þære ecan eadignesse þær we motan siþþan onsorhlice libban & rixian butan ælcere geendunge mid urum drihtne hælendum criste & mid eallum his halgum.
[001600 (52)],    Gif we hit gehearnian willað mid urum godum dædum nis nanes mannes mæð þæt mahte oþþe cunne asæcgan eal þæt god & þa yðnessa þe god hæfð gegearwod eallum þam þe hine lufiað & his beboda healdan willað & gelestan gif we þonne willað his willan wercan & on his lufe þurhwunian þonne geearnige we us butan ælcan tweon heofena rice mid criste selfan & mid eallan his halgum.
[001700 (59)],    Ealra ærest nu leof aþena þe eadmodlice to earðan on godes gesihðe to gebede & bide þa eadigan sanctam marian þine leofan hlæfdian & þa hagan apostolas & halige martiras & þa halgan confessores & þa mærsodan fæmnen þæt hi gebiddan to drihtne for þe þæt se ælmihtiga god gesylle þe fulne wisdom & gewitt & soð andgit to andeteenne ealle þine synna þe þu gemunan mage oþ þisne andweardan dæg þæt þe næfre deoful æt witan ne mage þæt þu butan andetnysse & bote heofenan of life ne gewite ær þu ealle þine synna gebete.
[001800 (68)],    & syðþan aris up glaedlice & bliðelice mid truwan & mid soðan geleafan & cyð us þine neode & þinra sawla þearfe & we þe willað swiðe georne mid inweordre heortan fore gebiddan þæt god ælmihtig þe getiwige & þine bene gehyre.
