id,text
[000100 (2)],"    Us bisceopum gedafenað, þæt we þa boclican lare þe ure canon us tæcð and eac seo Cristes boc, eow preostum geopenigan on engliscum gereorde; forþonþe ge ealle ne cunnon þæt leden understandan."
[000200 (3)],"    And we ne durran forsuwian, þæt we eow ne secgan þa deopan lare and ures drihtenes beboda, þylæsþe we scyldige beon, gif we hit forsuwiað."
[000300 (3)],    Ac we awerigað us.
[000400 (3)],    Wite ge hwæt ge don.
[000500 (4)],"    Ic wat to gewissan, þæt wyle mislycian þeos ure mynguncg eow for wel manegum."
[000600 (5)],"    Byð swaþeah sum swa onbryrd þurh God, þæt him lyst gehyran þa halgan lare and hine sylfne gerihtlæcan to his sawle þearfe."
[000700 (6)],    Þa godan wyllað gehyran Godes bebodu and þa yfelan nellað.
[000800 (6)],"    Ac hi sceolan swaþeah, þæt him on sumne sæl huru gesceamige hyra stuntnyssa, þæt hi geswycan yfeles."
[000900 (7)],"    Ge sceolan eowerne had healdan arwurðlice and mid godum þeawum symble geglencgan and mid clænum mode Criste þenigan æt his halgum weofode, swaswa eowrum hade gerist."
[001000 (8)],"    Forþanþe ge synd gesette soðlice to lareowum ofer Godes folce, þæt ge hig Gode gestrynan."
[001100 (8a)],"Tria enim sunt tempora huius sæculi: Ante legem, tempore patriarcharum sub lege, tempore Christianorum, post Christi aduentum in carne; þreo tyda synt on þisse worulde: An tyd wæs ær Godes æ, on þære heahfædera tyman; Oþer under Godes æ, on Moyses tyman; þrydde under Cristes gyfe, æfter Cristes tocyme."
[001200 (9)],"    Fram Adame menn wunedon on flæsclicum lustum, and sume on hæþenscype unsnoterlice gelyfdon and mid deofles biggencgum higsylfe fordydon and þone scyppend forsawon, þe hig gesceop to mannum þurh þæs deofles lare, þe Adam forlærde."
[001300 (10)],"    Hwæt þa se ælmihtiga God on Moyses tyman, þæs mæran heretogan, mancynne to steore sette þa fif bec, on þam þe is Godes æ, and Moyses hy awrat and mancynne forbead, þæt hi nænne hæþenscype habban ne mostan, ac sceolde efre wurþian þone soþan God, seþe ana is ælmihtig scyppend."
[001400 (10)],    And seo æ forbead eac swylce synna and eac gewitnode þa þe wolice syngodon.
