id,text
[000100 (1)],"    Leofan Men, InLibro Visionumis awriten, hu þa mæssepreostas and ða diaconas, þe misleofedan her on worulde, wæron on witnunge wælhreowlice gesewene, swa swa se encgel geswutelode on ðære gesihðe."
[000200 (2)],"    Hi stodon gebundenne, þæt hi abugan ne mihtan, to heardum saglum æt heora hricge on ðam hellican fyre oð heora gyrdlas."
[000300 (3)],"    And ða earman wifmen, þe hi hy wið forlagon, stodan ætforan heom fæste getigede on ðam hellican fyre up <oþ> ðone nafolan, ealle byrnende æfre ætgædere."
[000400 (4)],"    And se deofol hi beswang, swyðe gelome on heora gecyndlimum, swa swa seo boc us segð and swa swa se encgel sæde on þære gesyhðe."
[000500 (5)],"    Þær wæron gemengde mæssepreostas and diaconas on þære cwylmincge, forðam þe hi Criste noldan clænlice þenian on his clænum þeowdome."
[000600 (6)],"    Þa beoð for Gode and eac swa for worulde wurðscypes wyrðe, þa ðe heahhade geþeoð mid rihte and hine syððan rihtlice gehealdaþ."
[000700 (7)],"    Ac hit is mycel hearm, þæt ðara is to fela, þe heahhades swyþor gyrnað, þonne hy sceoldon; and þæt syndon þa swyðost, þe læst cunnon þæt understandan, þæt hi swyðost on þam hade understandan sceoldon."
[000800 (8)],"    Nu wille we heononforð be sumum dæle wið þæt wærran beon, þonne we ær þissum wæron."
[000900 (9)],"    Se ðe hades wilnige, cume anum monðe ær þam hadtiman to ðam biscope and beo syðþan on fandunge, þær se bisceop tæce, and gewarnige, þæt he hæbbe to þam fæce þa bigwiste on fodan and on foddre, þe he habban scule, þæt he mid þam ðingum nan ðing negehefige þæne, ðe his fandian scule."
[001000 (10)],"    Gyf he þonne mid þæs lareowes tacne to biscope cume, þonne beo he hade þe nyr, gyf he forð on eallum þam fyligean wille, þe bisceop hine wysige."
[001100 (11)],"    Þonne is ærest þis ðære fandunge fruma, on hwilcan geleafan he sy and hu he rihtne geleafan oðrum mannum geswutelian cunne, and hwæt he swutelice understande þæs, ðe þurh God gewearð oðþon gyt geweorþan sceall."
[001200 (12)],"    Þonne, hu he his þenunge cunne, and hu he fulluht understande, and hu he mæssan getacnunge undergyte and eac oðra cyricþenunga."
[001300 (13)],"    And hwæðer he canon cunne be ænigum dæle; þonne, hu he on gerimcræfte gearryne tosceadan cunne."
[001400 (14)],"    Gyf he þissa þinga ealra gewis bið, þonne bið he hades þe bet wyrðe."
[001500 (15)],"    Gyf he þonne þissa þinga to lytel cunne, leornige ærest and afo syððan hades."
[001600 (16)],"    And swaþeahhwæðere, gyf man for neode scyle gehadian samlæredne, þe ealles to lytel cann, þonne do man þæt, gyf mycel neod sy, þæs costes, ðe he him þæs borh finde, þæt he swa georne æfter ðam leornian wylle, swa he æfre geornost mæge."
[001700 (17)],"    Ðonne se hadtima sy and man to bisceope bringe, þa ðe he hadian scyle, þonne wile he witan, hwærto he hy hadian scule, and æt hwæs handa he hy underfo, and hwa hy eft æt his handum underfo to ðam forewyrdum, þe hi þonne gewyrcaþ."
[001800 (18)],"    Ðæt is, þæt he wite, se ðe hine him to bespece, hu he hades wyrðe sy and hu he hine ærþam gehealden wið God and wið men hæbbe."
[001900 (19)],"    Gecyþe þæt soðeste be þam, þe he him mid wite, and sette hine syððan þam bisceope on hand, and syðþan he gehadod wyrðe, afo his eft an wite he syððan, hu he his had syðþan forð gehealde."
[002000 (20)],"    Gyf he hwæt abrece and he hit him mid wite, gewylde hine to ðam, gif he mæge, þæt he to bote gebuge, oðþon hit mid him bere forð æt Godes dome, gyf he hine ær to his þearfe gemynegian nelle."
[002100 (21)],"    And se þe heahhad underfo, gyf he sy mæssepreost, þonne gemæssige he for his biscopXXXmæssan and diacon gesingeXXXpsaltera, and aa heora lifdagas gebiddon þærtoeacan for hine georne."
