id,text
[000100 (7)],"    Leofan men, gecnawað þæt soð is: ðeos worold is on ofste, & hit nealæcð þam ende, & þy hit is on worolde aa swa leng swa wyrse; & swa hit sceal nyde for folces synnan ær Antecristes tocyme yfelian swyþe, & huru hit wyrð þænne egeslic & grimlic wide on worolde."
[000200 (11)],"    Understandað eac georne þæt deofol þas þeode nu fela geara dwelode to swyþe, & þæt lytle getreowþa wæran mid mannum, þeah hy wel spæcan, & unrihta to fela ricsode on lande."
[000300 (14)],"    And næs a fela manna þe smeade ymbe þa bote swa georne swa man scolde, ac dæghwamlice man ihte yfel æfter oðrum & unriht rærde & unlaga manege ealles to wide gynd ealle þas þeode."
[000400 (17)],"    And we eac forþam habbað fela byrsta & bysmara gebiden, & gif we ænige bote gebidan scylan, þonne mote we þæs to Gode earnian bet þonne we ær þysan dydan."
[000500 (20)],"    Forþam mid miclan earnungan we geearnedan þa yrmða þe us onsittað, & mid swyþe micelan earnungan we þa bote motan æt Gode geræcan gif hit sceal heonanforð godiende weorðan."
[000600 (23)],"    La hwæt, we witan ful georne þæt to miclan bryce sceal micel bot nyde, & to miclan bryne wæter unlytel, gif man þæt fyr sceal to ahte acwencan."
[000700 (25)],    And micel is nydþearf manna gehwilcum þæt he Godes lage gyme heonanforð georne & Godes gerihta mid rihte gelæste.
[000800 (27)],"    On hæþenum þeodum ne dear man forhealdan lytel ne micel þæs þe gelagod is to gedwolgoda weorðunge, & we forhealdað æghwær Godes gerihta ealles to gelome."
[000900 (30)],"    And ne dear man gewanian on hæþenum þeodum inne ne ute ænig þæra þinga þe gedwolgodan broht bið & to lacum betæht bið, & we habbað Godes hus inne & ute clæne berypte."
[001000 (33)],"    And Godes þeowas syndan mæþe & munde gewelhwær bedælde; & gedwolgoda þenan ne dear man misbeodan on ænige wisan mid hæþenum leodum, swa swa man Godes þeowum nu deð to wide þær cristene scoldan Godes lage healdan & Godes þeowas griðian."
[001100 (37)],"    Ac soð is þæt ic secge, þearf is þære bote, forþam Godes gerihta wandean to lange innan þysse þeode on æghwylcan ende, & folclaga wyrsedan ealles to swyþe, & halignessa syndan to griðlease wide, & Godes hus syndan to clæne berypte ealdra gerihta & innan bestrypte ælcra gerisena, & wydewan syndan fornydde on unriht to ceorle, & to mænege foryrmde & gehynede swyþe, & earme men syndan sare beswicene & hreowlice besyrwde & ut of þysan earde wide gesealde, swyþe unforworhte, fremdum to gewealde, & cradolcild geþeowede þurh wælhreowe unlaga for lytelre þyfþe wide gynd þas þeode, & freoriht fornumene & þrælriht genyrwde & ælmesriht gewanode."
[001200 (48)],"    &, hrædest is to cweþenne, Godes laga laðe & lara forsawene."
[001300 (49)],"    And þæs we habbað ealle þurh Godes yrre bysmor gelome, gecnawe se ðe cunne; & se byrst wyrð gemæne, þeh man swa ne wene, eallre þysse þeode, butan God beorge."
[001400 (53)],"    Forþam hit is on us eallum swutol & gesene þæt we ær þysan oftor bræcan þonne we bettan, & þy is þysse þeode fela onsæge."
[001500 (55)],"    Ne dohte hit nu lange inne ne ute, ac wæs here & hunger, bryne & blodgyte, on gewelhwylcan ende oft & gelome."
[001600 (56)],"    And us stalu & cwalu, stric & steorfa, orfcwealm & uncoþu, hol & hete & rypera reaflac derede swyþe þearle; & us ungylda swyþe gedrehtan, & us unwedera foroft weoldan unwæstma."
[001700 (59)],"    Forþam on þysan earde wæs, swa hit þincan mæg, nu fela geara unriht fela & tealte getrywða æghwær mid mannum."
[001800 (61)],"    Ne bearh nu foroft gesib gesibban þe ma þe fremdan, ne fæder his bearne, ne hwilum bearn his agenum fæder, ne broþor oþrum; ne ure ænig his lif ne fadode swa swa he scolde, ne gehadode regollice, ne læwede lahlice."
[001900 (65)],"    Ac worhtan lust us to lage ealles to gelome, & naþor ne heoldan ne lare ne lage Godes ne manna swa swa we scoldan."
[002000 (67)],"    Ne ænig wið oþerne getrywlice þohte swa rihte swa he scolde, ac mæst ælc swicode & oþrum derede wordes & dæde, & huru unrihtlice mæst ælc oþerne æftan heaweþ sceandlican onscytan, do mare gif he mæge."
[002100 (71)],"    Forþam her syn on lande ungetrywþa micle for Gode & for worolde, & eac her syn on earde on mistlice wisan hlafordswican manege."
[002200 (73)],    And ealra mæst hlafordswice se bið on worolde þæt man his hlafordes saule beswice; & ful micel hlafordswice eac bið on worolde þæt man his hlaford of life forræde oððon of lande lifiendne drife; & ægþer is geworden on þysan earde.
[002300 (77)],    Eadweard man forrædde & syððan acwealde & æfter þam forbærnde.
[002400 (78)],    And godsibbas & godbearn to fela man forspilde wide gynd þas þeode toeacan oðran ealles to manegan þe man unscyldgige forfor ealles to wide.
[002500 (80)],"    And ealles to manege halige stowa wide forwurdan þurh þæt þe man sume men ær þam gelogode swa man na ne scolde, gif man on Godes griðe mæþe witan wolde; & cristenes folces to fela man gesealde ut of þysan earde nu ealle hwile."
[002600 (84)],"    And eal þæt is Gode lað, gelyfe se þe wille."
[002700 (85)],"    And scandlic is to specenne þæt geworden is to wide & egeslic is to witanne þæt oft doð to manege þe dreogað þa yrmþe, þæt sceotað togædere & ane cwenan gemænum ceape bicgað gemæne, & wið þa ane fylþe adreogað, an after anum & ælc æfter oðrum, hundum gelicost þe for fylþe ne scrifað, & syððan wið weorðe syllað of lande feondum to gewealde Godes gesceafte & his agenne ceap þe he deore gebohte."
[002800 (92)],"    Eac we witan georne hwær seo yrmð gewearð þæt fæder gesealde bearn wið weorþe & bearn his modor, & broþor sealde oþerne fremdum to gewealde; & eal þæt syndan micle & egeslice dæda, understande se þe wille."
[002900 (95)],    And git hit is mare & eac mænigfealdre þæt dereð þysse þeode.
