id,text
[000100 (1)],"    Her is halwendlic lar and ðearflic læwedum mannum, þe þæt læden ne cunnon."
[000200 (3)],"    Men ða leofestan, gehyrað, hwæt us halige bec beodað, þæt we for godes lufan and for his ege ure lif rihtlice libban and mid eaðmedum urum drihtne hyron and urne cristendom and ure fulluht wel healdon, þæt ure dæda beon gode gecweme, and we mid eadmedum urum scrifte ure synna andetton and georne betan mid fæstene and mid ælmessan and mid ciriclicre socne and mid geornfulnesse godes beboda and ure lareowa."
[000300 (10)],"    And uton eallon mægne us scyldan wið ofermodignesse, forðam þe hy awurpon iu englas of heofonum, and hi wurdon þærrihtes to deoflum forsceapene."
[000400 (13)],"    Forði is ælcum men oferþearf, þæt he him georne wið þone leahter gebeorge, þe læs þe him beo forwyrned his sawle reste on domes dæg."
[000500 (15)],"    And utan don, swa us mycel þearf ys, forbugan geornlice þa synleahtras, þe us forbodene synd, þæt is unrihthæmed and ærætas and oferdruncennessa and idel gylp and stala and reaflac and leasunga and mæne aþas and lyblac and ealle þa unþeawas, þe deoflu on mancynn gebringað."
[000600 (21)],"    We halsiað eow and beodað, þæt ge god lufian and him eallunga gehyrsume beon, forðam us ys neod, þæt we eow rihtlice tæcon, and eow ys oferþearf, þæt ge hit rihtlice healdon, and þæt eow næfre se deofol to ðam beswican mote, ne þæt ge næfre huru ne læton ænige synne ungeandet, þæra þe ge æfre geworht hæbbon, ne sy heo næfre to ðam mycel ne to þam lytel, ne heo næfre ne þince eow to þan hefig ne to ðan uneaðelic ne to ðam fracodlic, þæt ge æfre læton ænig ðing ungeandett."
[000700 (30)],"    Utan nu, leofan men, geþencan þone nacodan lichoman, þe we on ðas woruld brohton, þæt we hine sceolon eft ealswa nacodne alæton, butan we þe geornlicor nu us sylfe mid godum dædum bewreon þa hwyle, þe he us þyses geswincfullan lifes geunnan wille."
[000800 (34)],"    And uton geþencan, þæt us ys uncuð seo tid and se dæg, þe we sceolon þas lænan woruld forlæton and to godes dome gelædde beon, and sceolon þær ðonne mid ure sawle riht agyldan ealra þinga gehwylces, þæs ðe we ær mid urum lichoman on uron life gefremedon."
[000900 (39)],"    Ðonne ne bið nan þing, þæs þe we æfre gefremedon godes oððe yfeles, godes ælmihtiges eagum bedihlod."
[001000 (41)],"    Forðam we biddað eow and beodað on godes naman and on his haligra, þæt ge beorgan eow wið þone egefullan godes dom and ealle eowre synna andetton, þæt ðe ge æfre gefremedon ofer godes willan and of eowre sawle þearfe geworhton gewealdes oððe ungewealdes, þæt se deofol eow nage naht on to bestelenne on þam ytemestan dæge eowres lifes ungeandettes ne on þam egeslican domes dæge."
[001100 (49)],"    Selre us ic mycele and ðearflicre, þæt we ure gyltas andetton anum men her on life, þonne we sceolon eft on þam dome þrowian sceame beforan gode on his dome and beforan eallum heofonwarum and eorðwarum and helwarum."
[001200 (53)],"    Ðær nan man ne mæg nænig ðing forhelan ne bediglian, ac ðær sceal æghwylc man onfon þam rihtan dome his agenra gewyrhta, swa godes, swa yfeles, swa he her on worulde ær geearnode, swa wrace, swa ece wite, swa ece lif mid gode on heofonum."
[001300 (57)],"    Uton geþencan, to hwam þa gewurdan, þe beforan us wæron, and to hwam we gewurðan sceolon."
[001400 (59)],"    And gyf hwylc man sy, þæt ne cunne hispater nosterand his credan, beo he swyðe geornlice embe, þæt he hit leornige, forðam nan man ne mæg him sylfum rihtlice to his drihtne his þearfe geærndian, buton he cunnepater nosterand credan."
[001500 (64)],"    And fæstað eower lenctenfæsten rihtlice to nones ælc man, þe beo oferxiiwintre, and ða feower ymbrenu on twelf monðum, þe eow rihtlice asette synd, and ðæra haligra martyra mæsseæfenas, þe for Cristes lufon martyrdom þrowedon and man eallum folce to healicum freolse byt."
[001600 (69)],"    And we cyþað eow, þæt god ælmihtig cwæð his agenum muðe, þæt nan man ne mot abyrgean nanes cynnes blodes, ne fugeles ne nytenes, þe eow alyfed ys þæt flæsc to nyttienne; ælc þæra, þe abyrgð blodes ofer godes bebod, sceal forwurðan on ecnysse."
[001700 (73)],"    Nu, leofan menn, uton don, swa man us bit and lærð, geþencan, hu feallendlic and hu lænendlic and hu hreohlic þeos woruld ys."
[001800 (76)],"    Uton don, swa us mycel þearf ys, ondrædon us þone micclan dom and ða micclan wita, þe þær beoð þam earmsceapenan for heora ærdædum gegearwode; and hu egeslice and hu andryslice se healica cyningc þær gedemeð anra gehwylcum for ærdædum; and hwylce þa forebeacn beoð, þe Cristes cyme cyþað on eorðan."
[001900 (82)],"    Eall eorðe bifað, and ealle duna dreosað and hreosað, and ða beorgas bugað and myltað, and se egeslica sweg ungerydre sæs, and ðær þonne ealra manna mod myclum bið gedrefed, and eall upheofon bið sweart and gesworcen and swyðe geþuhsod, deorc and dimhiw and dwolma sweart."
[002000 (87)],"    Ðonne ahreosað ealle steorran nyðer, and seo sunne forswyrcð sona on morgen, and se mona næfð nane lihtincge."
[002100 (89)],"    And ðonne cumað hider adune of heofonum deaðbeacnigende tacn and bregað þa earman; þonne cumað ealle engla þreatas, stiðe astyrode standað abutan, eall engla werod ecne embtrymmað þone mæran kyning mihte and ðrymme."
[002200 (93)],"    Sit þonne se mæra heofonlica dema on his heahsettle helme gewurþod; and we beoð him þonne færinga beforan brohte æghwanon cumene to his ansyne, and ðær sceal ælc underfon dom be his dædum."
[002300 (97)],"    Nu, leofan men, uton habban us on mycelum gemynde, hu mycel se broga bið ætforan godes domsetle, þonne ðær stent ealra hergea mæst heortleas and earh, amasod and amarod, mihtleas and afæred."
[002400 (100)],"    Þonne bið gebann mycel þyder aboden, eall Adames cynn eorðbugjendra, þe on foldan wearð æfre gefeded, oððe modor gebær to manlican, oððe þa ðe wæron oððe woldon beon oððe towearde geteald wæron awiht."
[002500 (104)],"    Þær swutelað ælc cild, hwa hit formyrðrode."
[002600 (105)],    Þær beoð þonne ealra manna digle geþancas geopenode on þære dægtide.
[002700 (106)],"    Eall, þæt seo heorte hearmes geðohte oððe seo tunge to teonan geclypode oððe mannes hand man gefremode on þystrum healum þissere worulde: eall, þæt he forsceamode her on life, þæt he ænigum men geypte oððe gecydde, þæt bið þonne þær eallum open ætsomne unbehelendlice, þæt man ær her lange hæl."
[002800 (112)],"    And eac þonne bið gefylled eall uplic lyft ætrenum lige, færð þæt fyr ofer eall, ne byð þær nan wiðersteall; ne nan man næfð þæra mihta, þæt ðær ænige wyrne do, þonne se fyrena lig byrnð and braslað read and reðe and efsteð, hu he synfullum susle gefremme."
[002900 (117)],"    Þonne nele ne wrecenda lig and se deoflica bryne ænine forbugan, buton he æror beo her afeormod and ðonne þyder cume þearle aclænsod."
[003000 (119)],    Ðonne of fela þeodum folc ormætlice mycel hyra synnigan breost swyðe beatað forhte mid fystum for heora synlustum.
[003100 (122)],"    Þær beoð þonne þearfan and ðeodcyningas, earme and eadige ealle afærede."
[003200 (123)],"    Ðær hæfð ane lage se earma and se eadiga, forðon hi ealle habbað ege þone mæstan."
[003300 (125)],"    Nu we magon sylfe þus to urum lichaman sprecan: hwæt dest þu, la flæsc, oððe hwæt drihst þu nu?"
[003400 (126)],    Hwæt miht þu on þa tid þearfe wepan?
[003500 (127)],"    Wa ðe nu, ðu þe þeowast ðissere worulde and her on galnysse leofast."
[003600 (128)],"    Hwi ne forhttast þu ðe fyrene egesan and þe sylfum ondrætst swiðlice witu, þa drihten geo deoflum geworhte, awyrgedum gastum, womma to leanes?"
[003700 (131)],    Ne mæg nan eorðlic man eall areccan þa earmlican witu and ða fulan stowa on þære grimman susle on helle.
[003800 (133)],"    Ðær synd sorhlice tosomne gemencged se þrosmiga lig and se þrece gycela, swiðe hat and ceald helle to middes."
[003900 (135)],"    Hwylon þær eagan ungemetum wepað for þæs ofnes bryne, hwylon eac þa teð for mycclum cyle manna þær gnyrrað."
[004000 (137)],    Ðuss atelic gewrixl þa earmsceapenan men on worulda woruld wendað þærinne on forsworcennesse sweartes þrosmes and ðæs weallendan pices weana to leanes.
[004100 (140)],"    Ne byð þær nan stefn gehyred, buton stearc and heard wop and wanung for wohdædum."
[004200 (142)],"    Ne byð þær ansyn gesewen ænigre wihte, buton þæra deofla, þe cwylmað þa earman."
[004300 (143)],"    Ne byð þær aht inne, buton lig and cyle and laðlic fulnes, ne hi mid heora nosum ne magon naht elles gestincan, buton unstenca ormætnessa."
[004400 (146)],"    Ðær beoð þa waniendan weleras afylde ligspiwelum bryne on þam hellican fyre, and hi wælgrimme wyrmas slitað, and heora ban gnagað byrnendum toðum."
[004500 (149)],"    Ne bið þær leohtes an lytel spearca, þam earmum ænig frofer; ne arfæstnys ne sibb ne hopa ne ænig gladung."
[004600 (151)],"    Flyhð se frofur aweg, ne byð þær fultum nan, þæt wið þa biteran þing gebeorh mæge gefremman."
[004700 (153)],"    Ne byð þær ansyn gemett ænigre blisse, ac þær bið angryslic ege and fyrhto, sarig mod and swiðlic gristbitung; þær beoð ealle unrotnyssa, adl and yrre and æmelnys; and ðær synnige eac sawla on lige and on blindum scræfe byrnað and yrnað."
[004800 (157)],"    Ðonne beoð ealle agene þing þissere worlde, þæt leof wæs ær, hit byð lað þonne, and þæt werige mod wendað þa gyltas swyðe mid sorge and mid sare."
[004900 (160)],"    Ac se byð gesælig and ofersælig, se ðe mid gesyntum swylce cwyldas and witu mæg wel forbugan and ðonne mot habban heofonan rice, þæt is hihta mæst."
[005000 (163)],"    Þær niht ne genimð næfre þurh þystru þæs heofonlican leohtes sciman, ne cymð þær sorh ne sar ne ænig geswinc ne hungor ne ðurst ne hefelic slæp, ne byð þær fefor ne adl ne færlic cwyld ne nanes liges gebrasll ne se laðlica cyle."
[005100 (167)],    Nis ðær hryre ne caru ne hreoge tintregu.
[005200 (168)],    Ne byð þær liget ne laðlic storm ne winter ne cyle ne þunor.
[005300 (169)],    Ne byð þær wædl ne lyre ne deaðes gryre ne yrmð ne angsumnys ne ænig gnornung.
[005400 (171)],    Ac þær is ece wuldor and wyrðmynt and ece lif betweox heahfæderum and haligum witegum.
[005500 (173)],"    Nu, leofan men, hwa is æfre, þæt hæbbe swa hearde heortan, þæt he ne mæge him ondrædon þa toweardan witu?"
[005600 (175)],"    Hwæt is us la selre, þonne we ealne weg ure synna beton and hi mid ælmessan georne alyson, forðam þe þeos woruld ateorað and ealle þa þing, þe on hyre syndon?"
[005700 (179)],"    Sum halig man wæs gelæd on gesyhðe; þa geseah he sume earme sawle ut fundigende of hyre lichaman, ac heo ne dorste ut gan, forðam þe heo geseah þa awyrgedan gastas beforan hyre standan."
[005800 (182)],    Ða cwæð an þæra deofla to hyre: hwæt is þin þriding?
[005900 (183)],    Hwi nelt ðu ut gan?
[006000 (184)],"    Wen ys, þæt Michael se heahencgel cume mid engla þreatum and wyle þe geniman of us."
