id,text
[000100 (1113.1)],"    Swa þæt hig uneaðe specon mihton, þaræfter gefor se abbod Petrus on Glowecestre on þone dægxvi kalendas Avg& se king sette Willelm ðarto wæs munuc on ðam ylcon mynstre on ðam dægiii N Octobris."
[000200 (1114.1)],"    On ðysum geare wæs se king Henrig on Windeles oran to ðam midanwintran, & bær ðar his kinehelm, & geaf ðar þæt biscoprice on Wigracestre Teobalde his clerice."
[000300 (1114.3)],    Eac he geaf þæt abbotrice on Ramesige Rainalde wæs munuc on Caðum.
[000400 (1114.5)],    Eac he geaf þæt abbotrice on Eoforwic Ricarde wæs munuc on ðam ylcon mynstre.
[000500 (1114.6)],    Eac he geaf þæt abbotrice æt ðornige Rodberte wæs munuc æt Sancte Ebroulfi.
[000600 (1114.7)],    Eac he geaf þone eorldom on Norðhamtunscire Dauide wæs ðære cwene broðor.
[000700 (1114.8)],    Þaræfter gefor Thomas se arcebiscop on Eoforwic on ðone dægxiii kalendas Marþaræfter he geaf þæt abbotrice æt Cernel Willelme wæs munuc æt Caðum.
[000800 (1114.12)],    Þa to ðam Eastran he wæs æt Þorp wið Norðhamtune.
[000900 (1114.12)],    Þaræfter he geaf þæt <ercebiscoprice> on Cantwarabyrig Rawulf wæs <biscop> on Rofeceastre; And he feng þarto on ðone dægvi calendas Mar.
[001000 (1114.14)],    Þa ðaræfter gefor se abbot Nigel on Byrtune on ðone dægv NoMai.
[001100 (1114.16)],    Þaræfter forbarn Cicestre & þæt mynster ðar forð mid on ðone dægiii No Mai.
[001200 (1114.18)],    Þa to ðam Pentecosten wæs se king æt sancte Albanes stowe.
[001300 (1114.19)],    Heræfter he ferde mid his fyrde into Wealan to mide sumeran & macode castelas ðarinne.
[001400 (1114.20)],    And ða Wyliscean kingas coman to him & becoman his menn & him held aðas sworan.
[001500 (1114.22)],    Þaræfter he com to Wincestre & geaf ðar þæt <ercebiscoprice> on Eoforwic Turstane his clerice.
[001600 (1114.23)],    And þæt abbodrice æt sancte Eadmunde he geaf Albolde wæs munuc on Becc.
[001700 (1114.24)],    On ðone dægxviii kalendas Sept.
[001800 (1114.24)],    Þaræfter he geaf þæt abbotrice on Myclan yge Ealdulfe wæs munuc on ðam ylcon mynstre.
[001900 (1114.26)],    On ðone dægExaltatio Sanctæ.
[002000 (1114.26)],    Eac he geaf þæt abbotrice on Byrtune Goisfri ðe wæs munuc on Ealdan mynstre.
[002100 (1114.28)],    Æt ðam ylcon sæle se arcebiscop Radulf geaf þæt biscoprice on Rofecestre.
