id,text
[000100 (1)],    Her geswutelað hu Wlstan bisceop becom to biscoprice.
[000200 (3)],    Beforan gestihtiende ure drihtene hælende and Christe to fultumiende þære eadigan fæmnan Sancta Marian & Sancte Oswaldes.
[000300 (7)],"    Aldred bisceop ærest gesette Wulstan bisceop to ciricwearde þære circean on Wihgeraceastre, for his clænnysse & fægrum þeawum."
[000400 (12)],"    And hine syþþan wurðodon cyningas & eorlas & ealdormen, & rice & heane hine georne biddende wæron þæt he heom fore to Gode geþingode heore life & sawle hæle & reste."
[000500 (18)],    And þæræfter hine God geuferade þæt he wearð prior & fæder þæs bufan cweðenan mynstres.
[000600 (21)],    Betwyxs þissum him getyþade Leofric eorl mid erndunga Godyfan his wifes II land Blækewællan & Wulfweardig lea þe wæron bereafode þurh Densce men & wiðerwearde deman ut of þam mynstre.
[000700 (28)],    Syððan Ælfgar eorl him begeat & geaf þæt land æt Ickacumbe.
[000800 (30)],    And þæræfter he wæs sona to bisceope gesett & gehadod.
[000900 (32)],    And us is nu swyðe earfoðe to gehreccenne hu wel he þone bisceopdom Gode likigende & eallum mannum geheold & gestihte oðð his lifes ende.
[001000 (37)],    Þæt is twa & þrittig wintra & IIII monðas & III wucan.
[001100 (39)],    Syððan Ælfstan prior his broðer begeat þæt land æt Lenc & æt Dunhamstyde & æt þecesleage.
[001200 (42)],"    And æfter þam þe he bisceop wæs he begeat æt Willelme cyninge æt Cullaclif II hida landes, & æt Ælfestune XV hida, & Myttun & Eastun & twegen linde hrycgeas, & Penhyll, & Grimanleah, & II hina wican, & hit eal to me his priore beteahte, þe þone anweald æfter Ælfstane underfeng."
[001300 (52)],"    And gyt him mare geuðe, þa mylne æt Norðwican, & I feorðen dæl landes."
[001400 (55)],"    Þærto <sume> þara munecena comon to grindanne, & þæt mynstre æt Westbyrig on Gleawecestrescire."
[001500 (59)],"    Ðæt mynster se halga Oswald ærur arærde, & hit mid landum gegodade, & þær munekas gesette, ac hit wearð æfter his forðsiðe, þurh yfele men & wicingas eall awest, swa þæt þær næs butan I preost, se þær seldan mæssan gesang."
[001600 (67)],"    Ac syððan se arwurða bisceop Wulstan to biscoprice feng he hit eft geedstaðalade, & hit mid reafum & lande gegodade, & to Sancte Marian mynstre beteahte, & þær munekas gelohgode swa fela swa hit aberan mæg, oððæt hit gyt God geyce swa his willa si."
