id,text
[000100 (1)],    Ðis is seo land boc to Stoce þe Eðelstan cing gebocode Byrhtferþæ his þegne on ece yrfæ.
[000200 (1)],    Ðis synd þa hryct land gemæro þysses landes.
[000300 (2)],    Ærest æt Stoce æt linforda.
[000400 (2)],    Þonne andlang streames of þone garan eastweardne.
[000500 (3)],    Þonne norð &lang dic.
[000600 (3)],    Þonne æft andlang dic eastericte on ðone stream midde weardne.
[000700 (4)],    Ðonne æft on andlang streames on þa fulan lace.
[000800 (5)],    Þonne of þære fulan lace east be eastan middel mærsce.
[000900 (6)],    Ðonne of þære fulan lace upp to wic herepaðe.
[001000 (7)],    Fram wic herepaðe.
[001100 (7)],    Upp on andlang weges of þone litlan garan eastweardne.
[001200 (8)],    Of þam garan andlang dic to þam east lea.
[001300 (8)],    Þonne upp bæ þam wyrttruman on ða dic.
[001400 (9)],    Fram þære dic.
[001500 (9)],    Ford be þam east clife ufe weardum oð weardan hylle.
[001600 (10)],    Fram weardan hylle oþ crawan crundæl.
[001700 (11)],    Fram crawan crundel west on fif beorgas.
[001800 (11)],    Fram fif beorgum to widan crundle.
[001900 (12)],    Fram widan crundle to ðam snawan fram þam snawan to hean hlincum.
[002000 (13)],    Fram hean hlincum on ðone broc.
[002100 (13)],    Æt ðam wyllum.
[002200 (14)],    Of þam wyllum andlang streames oft æft on lin forð.
