id,text
[000100 (0)],    Spel to ðam oðrum gangdæge.
[000200 (1)],"    Girsandæg we wæron manode, men þa leofestan, þissa <haligra> daga bigangnes."
[000300 (2)],"    Liornodon we þæt geo hæðene liode hæfdon þry dagas synderlice beforan hira oðrum gewunan þæt hie onguldon hira godum, & hiera ceapes wæstma & ealle hira æhta hie hira gode bebudon."
[000400 (4)],"    Þæt wæs dioflum sylfum, for þon þe hie hira godu hæfdon geworhte of treowum & of stanum & of oðrum untimbrum missenlicum."
[000500 (6)],"    Ðonne to ðam onlicnessum swylcum hie onluton & þam lac onsendan, þonne eode þæt dioful in on þa anlicnesse & þanon ut wæs sprecende."
[000600 (9)],    Þonne tealdon men þæt þæt wære God sylfa.
[000700 (9)],"    Wæron þæt þonne þa wyrrestan hellegæstas, nalas God sylfa, ælmihtig eallra gesceafta scippend."
[000800 (12)],"    Þonne wið þon gesette us sanctus Petrus syðþan & oðerra cyricena ealdormen þa halgan gangdagas þry, to ðam þæt we sceoldon on Gode ælmihtigum þiowigan mid usse gedefelice gange & mid sange & mid ciricena socnum & mid fæstenum & mid ælmessylenum & mid halegum gebedum."
[000900 (16)],"    & we sculon beran usse reliquias ymb ure land, þa medeman Cristes rodetacen þe we Cristes mæl nemnað, on þam he sylfa þrowode for mancynnes alysnesse."
[001000 (18)],"    Swelce we sculon beran ða bec þe man hateð godspel, on þam syndon awritene þa halgan & þa godcundan geryno, þæt is ærest Cristes cneoris & his eacnung & his acennes & his fulwihte, þe he beforan manna synnum fæste XL daga & nihta."
[001100 (22)],    Þæt is þæt ilce fæsten þe we nu foran to Eastrum fæstað.
[001200 (22)],"    Þurh þæt fæsten dryhten diofles miht abræc & his costunga oferswiðde & mancynne ecne sige forgeaf, þæt manna gehwylc mæg diofol oferswiðan, ge hean ge rice."
[001300 (25)],"    Is ðær on þam bocum awriten sio halige Cristes þrowung & his æriste & his upastignesse & <his> worda lare & his wundra weorc & se towearda dom, & eac ma gæstlycra geryna þonne ænig man æfre aspyrigan mæge oððe gecnawan mæge."
[001400 (28)],"    Eac we sculon beran oðre halige reliquias, þæt syndon haligra manna lafe, hyra feaxes oððe hyra lices dæl oððe hrægles, & mid þam halignessum eallum we sculon eaðmodlice gangan ymb ure land on þissum halgum dagum."
[001500 (32)],"    & urne ceap & urne eard & urne wudu & eal ure god we sculon Gode bebeodan, & him þancian þara gesynta þe forþgewitene syndon, swylce eac þara andwearda & þara towearda."
[001600 (35)],"    Hergen we ealra þinga & wuldrigen we ærest ælmihtigne God & his þone acendan sunu & þone halgan gast, þæt is sio halige þrynnes in þære standeð usses geleafan hyht."
[001700 (37)],"    & we wiorðian his þa halgan ealle & us to ðam mundbyrden geornlice, & wilnigan we hiora miltse, ge on þas tid ge on æghwylce, for ðan hiera miht is mid Gode mycelo."
[001800 (39)],"    Swa Dauid hit on sealmum sang & þus cwæd:Nimis <honorati> sunt amici tui, Deus; nimis confortatus est principatus eorum, Swiðe arweorðe syndon þine frynd, dryhten, & swiðe gestrangod is hira ealdordom."
[001900 (43)],    Her <hie> syndon swiðe mihtige þam to fultumigenne þe hine nu giornlice in þysse worulde gemunaþ.
[002000 (44)],    Uton bion gemyndige þæt us hafað God gehaten þæt he wile in þære gesamnunge bion þe for his naman sie gesamnod.
