id,text
[000100 (1)],"    In Godes name ich Aþelstan God gyuing kyng welding eal Brytone mid alle mine wytene & alle biscope of þan kinedome of Engelonde gelad by þe pricingge of ðe Haly Goste grantye and confirmye by ðisse minre chartre for me and for þe kingges of Engelonde ðæt comeþ æfter me ene and euere ich tille Gode and sainta Marian and sainte Michaele, sainte Sampsone and sainte BranwaladreXXVIhyde londes æt Muleburne mid ðan þæt ðereto liþ."
[000200 (8)],"    And fif æt Wonlonde and þreo atte Fromemouþe atte yle ðan ye, to on see and on on londe, þæt is to seggende æt Ore."
[000300 (10)],"    And þreo at Clyve mid ðare mede þæt þereto liþ and þreo and on half at Liscombe and on at Burdalueston and on at Litele Pudele and fiue at Cattesstoke andVIat Comptone and to at Widecome andVat Osmyntone &VIat Holewertþe, þæt is alles seuene and sixty hyden into Middeltone."
[000400 (14)],    And anne were on Auene at Twynham and al þæt water binne staþe of Waimouþe and half strym on ðan Waymouþe out on see and twelf acres to þan were & ðan werhurde.
[000500 (17)],    And þreo ðegne on Suþsexan and salterne by were andXXXhyden on Sidemyntone to fosterland and to at Chelmyntone and six at Hylfelde &Xhyde at Ercecombe to tymberlonde.
[000600 (20)],    And ich wolle þæt al ðis myn almeslonde mid al ðan þæt ðereto liþ and freo beo in alle ðinge and freo custumes.
[000700 (22)],    Þæt is for mine saule helpe and for ðe helpe of here saulen þæt tofore me were and after me comen schulle kynges of Engelonde ðan minster to fore gesed of Middeltone in rigte clene almesse wulle & grantye þæt hit beon al so freo in alle ðinge mid ðan þæt ðerto liþ in eche stede in Englonde in myne cynedome alswa myn ogen ore.
[000800 (27)],"    And ich stedeuastliche hote and bebeode in Gode almigties hege name, Fader and Son and Holy Gost, þæt ðis min wille and gifte and of ðis writ fastnynge ungewemmed beo and ungewered and ungewendelich ðe hwile þæt Christendom dureþ in ðis gelonde Englisckan."
[000900 (31)],"    Oure Lourd God almigtig and alle his halgen, al ðe ylc ho so hit beo þæt ðis my dede in oðere wise hit byturne oþer gewanye oþer ho þæt euere beo be hey Judan feyre Christes traytour on helle wytte pynende & on echenysse."
[001000 (35)],    And þæt ðis sond beo and stedeuast euere boute ende ich ðe foresedene kyng Adelstan ðis gewritene bocleof habbe gemerked mid Cristes holy rodetokne and min ogen honde mid ðisse gewitnesse of alle mine gewytene þæt herafter gewriten beo gefunden & mid mine biscopes.
