id,text
[000100 (1.1)],Initium euangelii ihesu christi filii deion fruma godspelles hælendes cristes sunu godes.
[000200 (1.2)],sicut scriptum est in esaia propheta ecce mitto angelum meum ante faciem tuam qui praeparabit uiam tuamswa awriten is in esaia þone witgu henu ic sende engel min beforan onseone þine seþe foregearwað weg þinre.
[000300 (1.3)],Uox clamantis in deserto parate uiam domini rectas facite semitas eiusstemn cliopande in westenne gearwigað weig drihtnes rehte wyrcaþ<../images/lbar.gif>doað stige<../images/lbar.gif>gongas his.
[000400 (1.4)],Fuit iohannis in deserto babtizans et praedicans babtismum paenitentiæ in remisionem peccatorumwæs iohannes in westenne gefulwade & bodade fullwiht hreownisse in forgefnisse synna.
[000500 (1.5)],et egrediebatur ad illum omnis iudeae regio et hierusolimitæ uniuersi et babtizabantur ab illo in iordanis flumine confitentes peccata sua& færende wæs<../images/lbar.gif>foerde to him alle Iudeas londe & ða hierosolimisca alle & gefullwade from him in iordanes streame ondetende synna heora.
[000600 (1.6)],Et erat iohannis uestitus pylis camelli et zona pellicia circa lumbos eius et locustas et mel siluestrae ædebat& wæs iohannes gegerelad<../images/lbar.gif>gewedad mið herum cameles & gyrdels fellenne ymb lendenu his & waldstapan<../images/lbar.gif>loppestra & wudu huniges þæt wæxeþ on wude bendum & þæt brucende wæs.
[000700 (1.7)],et praedicabat dicens uenit fortior me post me cuius non sum dignus procumbens soluere corrigiam calciamentorum eius& bodade cweþende cymeþ dom strongre mec æfter me ðæs<../images/lbar.gif>his nam ic wyrðe forehlutende undon<../images/lbar.gif>loesan þwongas gescoas his.
[000800 (1.8)],ego babtizaui uos aqua ille uero babtizabit uos in spiritu sanctoic fulwade eowic in wætre he wiotudlice gefulwað eowic mið gaste halgum.
[000900 (1.9)],Et factum est in diebus illis uenit ihesus a nazareth galileae et babtizatus est in iordane ab iohanne& aworden wæs in dagum ðæm cyom þe hælend from nazareð þære byrig to galilea & gefulwad wæs in iordanen from iohanne.
[001000 (1.10)],et statim ascendens de aqua uidit apertos caelos et spiritum tamquam columbam descendentem et manentem in ipso& onstyde astag of wætre geseh ontynde heofunas & gastes halga swilce culfra of dune stigende & wuniende in him<../images/lbar.gif>in ðæm.
[001100 (1.11)],et uox facta est de caelis tu es filius meus dilectus in te conplacui& stæfn geworden wæs of heofune þu eart sunu min leof on ða ic wel licade.
[001200 (1.12)],Et statim spiritus expulit eum in desertum& sona ðe gast draf hine on westen.
[001300 (1.13)],et erat in deserto xl diebus et xl noctibus et temptabatur a satana eratque cum bestis et angeli ministrabant ei& wæs on westen feowertig daga & feowertig næhta & wæs acunnad from þæm wiðerwearda wæs mið wilde deorum & englas geþegnedon<../images/lbar.gif>herdon him.
[001400 (1.14)],Postquam autem traditus est iohannis uenit iesus in galileam praedicans euangelium regni deiæfter þon wutudlice gesald wæs iohannes com se hælend in galilea bodade godspelles rice godes.
[001500 (1.15)],et dicens quoniam impletum est tempus et adpropinquauit regnum dei paenitemini et credite euangelio& cweþende forþon gefylled is tide & togenealacede rice godes hreowsiaþ & gelefaþ in godspell.
[001600 (1.16)],Et praeteriens secus mare galileae uidit simonem et andream fratrem eius mittentens retia in mare erant enim piscatores& færende bi sæ galilea gesæh simonem þæt is petrus & andreas broðer his hia sendende nett on sæ werun forþon fisceres.
[001700 (1.17)],Et dixit eis ihesus uenite post me et faciam uos fieri piscatores hominum& cwæþ heom to se hælend cumaþ æfter me & gedoa eowic þæt ge beoþan<../images/lbar.gif>ge seon fisceres monnum.
[001800 (1.18)],et protinus relictis retibus secute sunt eum& ricenlice mið þy forleten nett fylgende werun him.
[001900 (1.19)],Et progressus inde pussillum uidit iacobum zebedei et iohannem fratrem e us et ipsos in naui conponentes retia sua& foerde þonan lytel hwon gesæh iacobus zebedes sunu & Iohannes broðer his & þa ilca<../images/lbar.gif>hia in scip gesetton þæt nett.
[002000 (1.20)],et statim uocauit eos et relicto patre suo zebedeo in naui cum mercinaris secuti sunt eum& sona<../images/lbar.gif>ðariht geceigde hia & mið þy forlet fæder his zebedeus in scipe mið þæm hyremonnum fylgende wærun him.
[002100 (1.21)],Et ingredietur capharnauum et statim sabbatis ingressus in sinagogam docebat eos& infoerdun capharnaum þære byrg & sona restedagas infoerde<../images/lbar.gif>ineode to <somnungum> gelærde hia.
[002200 (1.22)],Et stupebant super doctrinam eius erat enim docens eos quasi potestatem habens et non sicut scribae& swigadun<../images/lbar.gif>stylton ofer lære his wæs forþon lærende hia swilce<../images/lbar.gif>swa hæmæhte hæfde & no swa uðwutu.
[002300 (1.23)],Et erat in sinagoga eorum homo in spiritu inmundo et exclamauit& wæs in somnungum heora monn in gaste unclænum & oft cleopade.
[002400 (1.24)],dicens quid nobis et tibi ihesum nazarene uenisti perdere nos scio quis es sanctus deicwæþende hwæt us & ðe þv hælend ðæ nazarenisca come þu to losane<../images/lbar.gif>lorene usic ic wat hwæt þu þu eart halig god.
[002500 (1.25)],et comminatus est ei ihesus dicens obmutuesce et exii de homine spiritus inmunde& bebeod<../images/lbar.gif>beboden is him se hælend cwæðende swiga þu & gaa of ðæm menn gast unclæne.
[002600 (1.26)],et discerpiens eum spiritus inmundus et exclamans uoce magna exiuit ab eo& bitende<../images/lbar.gif>bat hine gast ðe unclæne & ofcliopande stæfne micelre<../images/lbar.gif>miccle & ofeode from him.
[002700 (1.27)],et mirati sunt omnes ita ut conquirerent inter se dicentes quidnam est hoc quae doctrina hæc noua est quia in potestate et spiritibus inmundis imperat et oboediunt ei& wundrende wærun alle þus þætte hie frugno<../images/lbar.gif>ascadun betwihc heom cweþende hwæt þæt is þis hwilc lar þios<../images/lbar.gif>ðas niowa is forþon in mæhte & gastum unclænum hataþ & edmodað him.
[002800 (1.28)],et processit rumor eius statim in uniuersam regionem galileae& sprang<../images/lbar.gif>foerde mersung<../images/lbar.gif>merðo his sona<../images/lbar.gif>instyde<../images/lbar.gif>ræþe in eallum þ<../images/etail.gif>m.
[002900 (1.29)],Et protinus egredientes de sinagoga uenerunt in domum symonis et andreae cum iacob et iohanne& recene foerde of somnunga comon in hus þæt is petrus & andreas mið iacob & iohannes.
[003000 (1.30)],decumbebat autem socrus symonis febricitans et statim dicunt ei de illagelegen wæs wutudlice swægre þæt is petrus fefer drifende & ræþe cwedun to him of þæm<../images/lbar.gif>of þære.
[003100 (1.31)],et accedens leuauit eam adpræchensa manu eius et continuo dimisit eam febris et minisbat eis& com geneolacede ahof ða ilca & mið þy gegripen wæs hond his & ricenlice forlet hio hal from ridesohte<../images/lbar.gif>gedrif & geþæignade heom.
[003200 (1.32)],uespere autem facto cum occidisset sol adferebant ad eum omnes male habentes et dæmonia habentesæfen wutudlice þa gewarð mið þy to sete eode sunne gefoerdun<../images/lbar.gif>brohtun to him alle þa yfle hæbbende & deoful hæbende.
[003300 (1.33)],et erat omnis ciuitas congregata ad ianuam& wæs alle cæstre<../images/lbar.gif>burg gesomnad to dore<../images/lbar.gif>geat.
[003400 (1.34)],et curauit multos qui uexabantur uaris langoribus et dæmonia multa eiciebat et non sinebat ea loqui quoniam sciebant eum& lecnade monige þa þe werun geswæncte missenlicum adlum & deofles monige he fordraf<../images/lbar.gif>afirde & ne let him sprecan forþon he wisten hine.
[003500 (1.35)],Et diluculo ualde surgens et egressus abiit in desertum locum ibique orabat& on æringe swiðe aras & foerde<../images/lbar.gif>færende eode in westige stowe<../images/lbar.gif>steyde & ðer geb<../images/etail.gif>d.
[003600 (1.36)],et secutus est eum symon et qui cum eo erant& fylgende wæs him simon & þaðe mið him wærun.
[003700 (1.37)],et cum inuenissent eum dixerunt ei quia omnes quaerunt te& miþ ðy onfundun hine cwædun to him forþon alle soecaþ ðe.
[003800 (1.38)],et ait illis iesus eamus in proximos uicos et ciuitates ut et ibi praedicem ad hoc enim ueni& cwæþ to heom se hælend ga we<../images/lbar.gif>wutu gangan in þa nehsto lond & þa cæstre þætte & ec ðær ic bodige & to ðisse forþon ic com.
[003900 (1.39)],et erat prædicans in sinagogis eorum et omni galilea et daemonia eiciens& w<../images/etail.gif>s bodande in somnungum heora & alle galile & deoflas fordraf<../images/lbar.gif>forwarp.
[004000 (1.40)],Et uenit ad eum leprosus depræcans eum et genu flexu dixit si uis potes me mundare& com to him licþrowere bed<../images/lbar.gif>bidende him & mid cneu begende<../images/lbar.gif>beginge cwæþ gif ðu wilt þu mæh me geclensige.
[004100 (1.41)],ihesus autem misertus eius extendit manum suam et tangens eum ait illi uolo mundarese hælend witudlice þa wæs miltsende him gerahte honda his & hran him cwæþ to him ic wille geclænsie.
[004200 (1.42)],et cum dixisset statim discessit ab eo lepra et mundatus est& mið þy cwæþ hræþe foerde from him þe hriofal & geclensad wæs.
[004300 (1.43)],et comminatus est ei statim et eicit illum& beboden wæs him hræþe & draf hine.
