id,text
[000100 (1)],"    Her stent ða forwarde ðe Æþeric worhte wið ðan abbode on Niwentune, þæt is III sceppe mealtes & healf sceppe hwæte, an slægryðer, V scep, X fliccen & X hund hlafe þæt sceal beon gære onpridie nonas Septembris."
[000200 (4)],"    Leofstan abbot doð to þis fermfultum, an sceppe malt & III hund hlafe & VI fliccen & oþer VI to fyllincge into þan ealdan fyrme & X cesen & eallswa mycel Brihtric preost & eallswa mycel Leofstan buton X cesen wane & ðurstan syflincge to III hund lafe & twegen oran into kycene & Brihtric XVI penega."
[000300 (10)],"    On Elsingtun hundred ah Sancte Eadmund XXVII manslot, on Spelhoge hundred XLV manslot on In hundred X manslot, on Fuwelege hundred healf ehteþe manslot, on ærnehogo hundred XXV manslot, on Clencware hundred healf ehteþe manslot, on Lynware hundred V manslot."
[000400 (14)],"    Fram Aþolfes suðtun to alde Walbec, fram Watlingetune norð into sæ ah Sancte Eadmund landes dæle mid his landemacan."
[000500 (17)],"    Ures Drihtnes Hælendes Cristes freo nama a on ecnyssa sy gewurþod, þe ængla wuldorheap him sylfum to wyrðscipe gegearawode & eac manna wynsumlic wlita æfter his agenan anlicnessan gehywlæhte syllende heom genihtsumlice geofa heofonas & eorþan."
[000600 (21)],    Swa he nu dagum Breotanrices fægran iglandes Eadwearde cyncge sealde & geuþe ealswa he æror geara his magum dyde ðæra wæs sum æþel & wurðful Sancte Eadmund gehaten & se mid Criste sylfum nu eardað on heofonum.
[000700 (26)],    Betæhte nu cincg se goda Eadward & se wurðfulla his mæges mynstere on Bædericeswyrðe Leofstan abbode þæt he bewiste þæt þæt þær wære inne & ute.
[000800 (28)],"    & he þa þær þus mycel funde, X bec inne ðæra circean IIII Cristes bec & I mæsseboc & I pistelboc & I salter & I godspellboc & I capitularia & Sancte Eadmundes uita."
[000900 (31)],"    In madmhus, XII mæssehacelan & nigon cantercæppa & IIII roccas & VII stolan & XXXIII pella & IX weofodsceatas & XV superumerale gerenode & XXV alba & VII setrægl & XIII wahrægl & III rygcrægl & II scufrægl & V calices & III offringclaþas & VII corporale & II storscylle & III marmarstan gesmiðede & IIII scrinan & XIIII rodan."
[001000 (37)],    Blakere hæfð I winter rædingboc.
[001100 (37)],    Brihtric hæfð I mæssereaf calix & disc & I mæsseboc & winter rædingboc & sumerboc.
[001200 (39)],"    Siuerð hæfð an mæssereaf & an mæsseboc & Leofstan an handboc, æþeric an mæsseboc & capitularia, ðurstan an psalter, Oskytel hæfð an mæssereaf & an mæsseboc & an Ad te leuaui."
[001300 (42)],    On Sancte Eadmundes byrig beoð XVI hida eorðes landes VI hida into þæra byrig & þa X hida manna earningaland.
[001400 (43)],"    On Wirlingaweorðe lið anes monðes ferme mid þan berwica Saham, on Pallegrafe anes monðes ferme mid þorpa, on Redgrafe anes monðes ferma, on Ricyncgahale anes monðes ferma mid Stoca & Brocaforde, on Byrtune anes monðes ferma, on Ruhham anes monðes ferma, on Elmeswella anes monðes ferma mid Wulpettas & Grotene, on Koccefelda anes monðes ferma mid Ceorlesweorðe, on Hwipstede anes monðes ferma mid Bradefeldæ, on Horningasearðe anes monðes ferma mid Rysebi, on Lecforde anes monðes ferma mid Hyrningcwylle, on Runcgetune anes monðes ferma mid Culeforde & mid Fornham."
[001500 (55)],    Her syndon XXX boca ealre on Leofstanes abbodes hafona butan mynsterbec.
[001600 (57)],    On Paccenham anes monðes ferma mid Stantune.
[001700 (58)],    Her onstent gewriten hwæt man funde æt Eggemere syððan Cole hit lethic instat conscriptum quid inventum fuerit apud Eggemere postquam Cole eam dimisit.
[001800 (60)],    Ðæt is VII oxen & VIII cy & IIII feldhryþera & II stottas & V scora scæp & XV scæp under ealde & iunge & VIII score æcere gesawen & I flicce & I swin & XXIIII cesen.
[001900 (63)],Hoc estseofeneboues etahteuacce etfowerpascuales uituli et equi uiles et quinquies uiginti oues etfifteneoues inte et et octies uiginti agri seminati etanbacun etanporcus etfower & twenti casei.
[002000 (68)],"    Her stant gewriten hwæt Baldwine abbot hæfð geunnen his gebroþra to caritatem, þæt is II mylnegafel æt Lacforde, hælf pund æt þæt an & XII or æt þæt oþer."
[002100 (70)],    Þæt healf pund we sculan habban ætnatiuitatem sanctæ Mariæ& ða VI or æt Sancte Dionisius mess<../images/etail.gif>& VI or æt Sancte Nicholaus & þær sculan eac II fætte swyn up arisan to smolte oððe III oran.
[002200 (74)],    Ðis is seo caritas þe Baldwine abbot hæfð geunnon his gebroðrum for Eadwardes sawle þæs godan kynges.
[002300 (75)],    Þæt is healf pund æt his geargemynde to fisce to þan forewardan þæt hi hine þæs þe oftor gemunon on heora gebedreddene & healf pund to þan timan ealswa ic hider com to mynstreXIIII kalendæ Sept.
[002400 (78)],    & stande þis pund æfre on Godes est & on Sancte Eadmundes cume her to se þe cume to minon geargemynde.
[002500 (80)],    Þis feoh sceal arisan of Ixewyrðe þe lið into Pakenhame.
[002600 (81)],    Æt Vuiges gearimynd abbotes we sculan habben half pund to fisce & feowerti penega to mede & II mett hwæte & þæt sceal risen of Lecforde.
[002700 (84)],"    Ðis is Sancte Eadmundes ferme on Byrtune, IIII met maltes under masc & grut, halmet hwæte, an ryðer & II swin IIII ges XX hennen."
[002800 (86)],    Of Ruham ealswa mycel & of Redgraue ealswa of Pakenham & of Stantune ealswa mycel.
[002900 (87)],    Of Elmeswelle & of Wulpet & of Grotene ealswa.
[003000 (88)],    Of Herningwelle & of Cunegestune ealswa mycel.
[003100 (89)],    Of Palegraue & of ðorpe ealswa mycel.
[003200 (89)],    Of Horningeseorðe & of Risby ealswa micel.
[003300 (90)],    Of Kokefelde & of Ceorleswurðe ealswa micel.
[003400 (91)],    Of Hwepstede & of Bradefelde ealswa mycel.
[003500 (92)],    Of Wyrlingwurðe & of Saham ealswa mycel.
[003600 (92)],    Of Rungetune & of Culeforde & of Fornham ealswa mycel.
[003700 (93)],    On Brokeforde & of Rikingehale ealswa mycel.
[003800 (94)],    Of Tifteshale I met maltes under masc & grut & I lepene hwæte & feorðendæl an ryðer & an half swin & an gos & V hennen.
