id,text
[000100 (110.1)],DOMINICA. IN MEDIA QUADRAGESIMEMEN ÐA LEOFOSTAN we rædað nu æt godes ðenungum ymbe gesetnysse þære ealdan .æ. Nu wylle we eow sume geswutelunge be ðære gecyðnysse sceortlice secgan. þæt ge eallunge þæs andgites orhlyte ne syn. for ðan ðe ure mæð nys. þæt we eow be fullum andgite hi geopenian magon. ne ge eac nateshwon hire deopan digelnysse fulfremedlice understandan ne magon;
[000200 (110.7)],    Þry timan sind on þyssere worulde.Ante legem. Sub lege. Sub gratia;Þæt is ær .æ. under .æ. under godes gife;
[000300 (110.8)],    Se tima is ær æ gecweden þe wæs fram Adam buton .æ. oð Moysen. ða gesette God .æ. ðurh moysen. and se tima wæs gecweden under .æ. oð cristes tocyme on menniscnysse;
[000400 (110.11)],    Ða awende crist ða ealdan .æ. to gastlicere getacnunge;
[000500 (110.12)],    Nu is se tima fram cristes ðrowunge gehaten under godes gife. for ðan ðe his gifu gewissað ða gecorenan symle to soðfæstnysse and to lifes bebodum þæt hi ða ðing gastlice gehealdon ðe seo ealde æ. lichamlice bebead;
[000600 (110.17)],    Abraham hatte se heahfæder. ðe ærest æfter ðam micclum flode to gode cyððe hæfde;
[000700 (110.18)],    He wæs godes gespreca. and his bebodum þearle gehyrsumode. þa forgeaf se ælmihtiga god him and his ofspringe þone eard to bogienne þe is gehaten Iudea land. on ðam is seo burh hierusalem ðe crist on ðrowode. ðeah ðe heo nu on oðre wisan getymbrod sy;
[000800 (110.22)],    Þa cwæð se ælmihtiga god to abrahame. wite ðu þæt ðin cynn sceal ælðeodig wunian. on oðrum earde feower hund geara. and hi hi on ðeowte gebrincað and micclum swencað;
[000900 (110.25)],    Soðlice ic deme ðam folce. and ðin mægð siððan mid micclum æhtum of ðam lande færð. and on ðam feorðan cneowe hi gecyrrað hider ongean;
[001000 (111.28)],    Abraham siððan gestrynde sunu Isaac. and se isaac gestrynde twegen. Iacob. and Esau;
[001100 (111.29)],    Se iacob wæs gode gecoren. and gestrynde twelf suna. ða sind gehatene twelf heahfæderas;
[001200 (111.30)],    Þa becom se mæsta hunger ofer eallum middanearde seofon gear tosomne. buton on egypta lande. on ðam anum wæs corn swa hit gecweden is. swa fela swa bið sandceosol on sæ;
[001300 (111.34)],    Ða ferde se iacob mid his twelf sunum. and his suna sunum ealles hundseofontig manna to egypta lande þær ðær hi bigleofan fundon. and þær eardodon feower hund geara. swa swa se ælmihtiga god abrahame sæde;
[001400 (111.37)],    Þa æt nextan aras Pharao se egyptisca cyning. and þæt israhela folc eall on ðeowte gebrohte. het hi wyrcan his burhweallas. and hi bysmorlice geswencte. and het acwellan ælc hyse cild of ðam cynne;
[001500 (111.41)],    Betwux ðisum asprang moyses. and his broðer aaron. of ðære ylcan mægðe;
[001600 (111.42)],    To ðam moyse spræc se ælmihtiga god. þisum wordum;
[001700 (111.43)],    Ic geseah mines folces geswinc on egypta lande. and heora hream ic gehyrde. and ic niðer astah. þæt ic hi ahredde of egyptiscra manna handum. and ic hi gelæde of ðam earde to godan lande and bradum. þæt ðe fleowð mid meolce and mid hunige;
[001800 (111.47)],    God cwæð þa to moysen. far to ðam cyninge pharao. and beod him þæt he min folc forlæte of his leode faran;
[001900 (111.49)],    Moyses ða and his broðor aaron ferdon to pharao. mid ærende þæs ælmihtigan godes. and cwædon;
[002000 (111.50)],    Þus cwyð drihten israhela god. forlæt min folc þæt hit me lac offrige on westene. swa ic him gewissige;
[002100 (111.52)],    Pharao him andwyrde;
[002200 (111.52)],    Hwæt is se drihten þæt ic his stemne gehyran sceole. and Israhel forlætan? Nat ic ðone drihten. and ic israhel ne forlæte;
[002300 (111.55)],    Ða sende se ælmihtiga tyn cynna wita ofer ðam ðwyran cyninge. and ofer his leode. ær ðan ðe he þæt folc forlætan wolde;
