id,text
[000100 (317.1)],IN LETANIA MAIORE.Þas dagas sind gehatene. letani<../images/etail.gif>. þæt sind gebeddagas. on þisum dagum we sceolon gebiddan ure eorðlicra wæstma. genihtsumnysse: & us sylfum gesundfulnysse & sibbe. & þæt git mare is ure synna forgifenysse.
[000200 (317.5)],    We rædað on bocum þæt þeos gehealdsumnyss wurde aræred on ðone timan þe gelamp on anre byrig þe uigenna is gecweden micel eorðstyrung. & feollon cyrcan & hus. & comon wilde beran & wulfas & abiton þæs folces micelne dæl: & þæs cynges botl wearð mid heofenlicum fyre forbærnd.
[000300 (317.9)],    Þa bead se biscop mamertus þreora daga fæsten. & seo gedreccednyss. þa geswac. & se gewuna þæs fæstenes þurhwunað gehwær on geleaffulre. gelaþunge.
[000400 (317.12)],    Hi namon ða bysne þæs fæstenes æt þam niniueiscan folce: þæt folc wæs swiðe synfull. þa wolde god hi fordon. ac hi gegladedon hine mid heora behreowsungæ.
[000500 (317.14)],    God spræc to anum witegan se wæs Ionas gehaten. far to þære byrig nineuen. & boda þær ða word þe ic þe secge.
[000600 (317.16)],    Þa wearð se witega afyrht. & wolde forfleon godes gesihðe: ac he ne mihte.
[000700 (317.17)],    Ferde þa to sæ. & stah on scyp.
[000800 (317.17)],    Þa ða þa scypmen comon ut on sæ. þa sende him. god to micelne wind: & reohnysse: swa þæt þæt hi wæron orwene heora lifes.
[000900 (317.19)],    Hi þa wurpon heora waru oforbord: & se witega læig slep.
[001000 (318.20)],    Hi wurpon þa tan betwux him. & bædon þæt god sceolde geswutelian hwanon him þæt ungelimp become.
[001100 (318.21)],    Þa com þæs witegan ta up.
[001200 (318.22)],    Hi axodon hine hwæt he wære. oððe hu he faran wolde.
[001300 (318.23)],    He cwæð þæt he wære godes þeow. se ðe gesceop sæ. & land & þæt he fleon wolde of godes gesihðe.
[001400 (318.24)],    Hi cwædon: hu do we ymbe ðe?
[001500 (318.24)],    He andwyrde.
[001600 (318.25)],    Weorpað me oforbord. þonne geswicð þeos gedreccednyss.
[001700 (318.26)],    Hi ða swa dydon. & seo reohnys wearð gestylled. & hi ofrodon gode heora lac. & tugon forð.
[001800 (318.28)],    God þa gegearcode ænne hwæl. & he forswealh þone witegan & abær hyne to þam lande. þe he to sceolde & hine þær ut aspaw.
[001900 (318.29)],    Þa com eft godes word to ðam witegan. & cwæð.
[002000 (318.30)],    Aris nu & gang to ðære micelan byrig nineuen & boda swa swa ic þe ær sæde.
[002100 (318.31)],    He ferde & bodade þæt him wæs godes grama onsigende. gif hi to gode bugan noldon.
[002200 (318.32)],    Þa aras se cyning of his cynesetle & awearp his deorwurðe reaf: & dyde hæran to his lice & axan uppon his heafod. & bead þæt ælc man swa don sceolde & ægðer ge menn ge ða sucendan cyld & eac þa nytenu: ne onbirigdon nanes þinges binnon þrim dagum.
[002300 (318.36)],    Þa ðurh ða gecyrrednysse þæt hi yfeles geswicon: & þurh þæt strange fæsten him gemiltsode god. & nolde hi fordon swa swa he ær þa twa buruhwara. sodomam. et gomorram. for heora leahtrum mid heofenlicum fyre forbærnde.
[002400 (318.40)],    We sceolon eac on ðysum dagum began ure gebedu & fylian urum haligdomum ut & in. & þone ælmihtigan god mid geornfulnysse herian.
[002500 (318.42)],    We wyllað nu þis godspel eow gereccan þe her nu geræd wæs.
[002600 (318.44)],Quis uestrum abebit amicum et ibit ad illum media nocte. et reliqua.
[002700 (319.45)],    Se hælend cwæð to his leorningcnihtum.
[002800 (319.45)],    Hwilc eower is ðe hæfð sumne freond. & gæð him to on middere nihte. & cwyð.
[002900 (319.46)],    Þu freond alænne me þry hlafas. for ðan ðe me gesohte sum cuma: & ic næbbe nan ðing gearlices him to beodenne.
[003000 (319.48)],    Þonne andwyrd se hyredes ealdor of his bedde & cwyð.
[003100 (319.49)],    Ne drece ðu me nu on ðisum timan: min duru is belocen. & mine cild syndon on heora reste.
[003200 (319.50)],    Ic ne mæg nu arisan. & þe ðæs tiðian.
[003300 (319.51)],    Ðonne gif se oðer þurhwunað. mid hreame: & cnucunge: he arist þonne for his onhrope & na for freondscype. & getiðað him þæs þe he bit.
[003400 (319.53)],    Þa cwæð eft se hælend. biddað. & eow bið geseald.
[003500 (319.53)],    Secað. & ge gemetað.
[003600 (319.54)],    Cnuciað. & eow bið geopenod.
[003700 (319.54)],    Ælc mann þe bitt he underfehð.
[003800 (319.55)],    & se ðe sehð he gemet. & se ðe cnucað him bið geopenod.
[003900 (319.55)],    Hwilc eower bit his fæder hlafes: hu cwyst ðu sylþ he him stan for hlafe?
[004000 (319.57)],    Oððe gif he bitt fisces: sylð he him nædran.
[004100 (319.57)],    Oððe gif he bitt æges sylð he him þone wyrm þe is gehaten þrowend.
[004200 (319.58)],    Gif ge cunnon ða ðe yfele synt. syllan ða godnysse eowrum bearnum.
[004300 (319.59)],    Hu micele swiðor wyle eower heofenlica fæder forgifan godne gast him biddendum.
[004400 (319.61)],    Se halga augustinus trahtnode þis godspel & cwæð. þæt seo niht getacnode: þa nytennysse þysre worulde.
[004500 (319.62)],    Ðeos woruld is afylled mid nytennysse: Nu sceal for ði gehwa arisan of þære nytennysse: & gan to his frynd. þæt is þæt he sceal gebugan to criste mid ealre geornfulnesse. & biddan þara þreora hlafa: þæt is geleafan þære halgan þrynnysse.
[004600 (319.65)],    Se ælmihtiga fæder is god. & his sunu is ælmihtig god. & se halga gast is ælmihtig god. na þry godas. ac hi ealle an ælmihtig god. untodæledlic: þonne þu becymst to ðysum. þrim hlafum. þæt is to andgite þære halgan þrynnysse. þonne hæfst ðu on ðam geleafan. lif & fodan. þinre saule: and miht oðerne cuman eac mid þam fedan. þæt is ðæt ðu miht tæcan þone geleafan oðrum frynd þe ðe ðæs bit.
[004700 (319.71)],    He cwæð cuma. for ðan þe we ealle syndon cuman on ðysum life. & ure eard nis na her: ac we synd her swilce weigfærende menn.
[004800 (320.74)],    An cymð. oðer færð.
[004900 (320.74)],    Se bið acenned: Se oðer forðfærð. & rymð him setl.
[005000 (320.75)],    Nu sceal gehwa for ði gewilnian þæs geleafan þære halgan þrynnysse. for ðan þe se geleafa. hine gebrincð to ðam ecan life.
[005100 (320.78)],    We wyllað eft ymbe þone geleafan swyþor sprecan. for ðan þe ðyses godspelles traht. hæfð godne tige.
[005200 (320.79)],    Se hyredes ealdor þe wæs on his reste gebroht mid his cildum is crist. þe sit on heofonum mid his apostolum. & mid martyrum. & mid eallum þam halgum þe he on þysum life gefette.
[005300 (320.82)],    We sceolon clypian to criste. & biddan þæra þreora hlafa: þeah he us þærrihte ne getiðie. ne sceole we for ði þære bene geswican.
[005400 (320.84)],    He elcað. & wyle hwæðere forgifan.
[005500 (320.84)],    Þy he elcað. þæt we sceolon beon oflyste. & deorwurðlice healdan godes gyfe.
[005600 (320.85)],    Swa hwæt swa man eaðelice begiit. þæt ne bið na swa deorwurðe swa þæt ðæt earfoðlice bið begiten.
[005700 (320.87)],    Se hælend cwæð gif he þurhwunað cnuciende. þonne arist se hyredes ealdor for ðæs oðres onhrope. & him getiþað þæs þe he bit. na for freondrædene. ac for his <unstilnesse>.
[005800 (320.89)],    Þy he cwæð na for freondrædene. for ðan þe nan mann nære wurðe ne ðæs geleafan. ne ðæs ecan lifes gif godes mildheortnys nære ðe mare. ofer mancynne.
[005900 (320.92)],    Nu sceule we cnucyan. & hryman to criste: for ðan þe he wyle us tiðian: Swa swa he sylf cwæð.
[006000 (320.93)],    Biddað & eow bið forgifen.
[006100 (320.94)],    Secað & ge gemetað.
[006200 (320.94)],    Cnukyað. & eow bið geopenod.
[006300 (320.94)],    Ælc þæra þe geornlice bitt. & þære bene ne geswicð. þam getiðað god þæs ecan lifes.
[006400 (320.97)],    He cwæð þa oðer bispel: hwilc fæder wile syllan his cylde stan. gif hit him hlafes bitt? oððe nædran: gif hit fisces bitt? oððe þone wyrm þrowend gif hit æges bit.
[006500 (320.99)],    God is ure fæder þurh his mildheortnysse.
[006600 (320.100)],    And se fisc getacnað: geleafan. & þæt æg þone halgan hiht.
[006700 (320.100)],    Se hlaf. þa soðan lufe.
[006800 (320.101)],    Þas þreo ðinc forgifð god his gecorenum: for ðan ðe nan man ne mæg habban godes rice. buton he hæbbe. þas þreo þing.
[006900 (320.102)],    He sceal rihtlice gelyfan. & habban hiht to gode: & soðe lufe to gode & to mannum gif he wile to godes rice becuman.
